frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
6382,3.9890,2.50000,1.04083,-1.30337,0.010000,0.18750,0.00000,2.49999,-1.31795,5,5,3,0,24.1660,3.3750
6383,3.7050,2.49999,1.04083,-1.31337,0.010000,0.18744,0.00000,2.49999,-1.31795,5,5,3,0,24.1660,3.3750
6384,6.5910,2.49999,1.04083,-1.32337,0.010000,0.18750,0.00000,2.49999,-1.35795,5,5,3,1,24.1660,3.3750
6385,1.2130,2.49999,1.04083,-1.33337,0.010000,0.18756,0.00000,2.49999,-1.35795,5,5,3,0,24.1660,3.3750
6386,4.3530,2.49999,1.04083,-1.34337,0.010000,0.18750,0.00000,2.49999,-1.35795,5,5,3,0,24.1660,3.3750
6387,3.5620,2.49999,1.04083,-1.35337,0.010000,0.18744,0.00000,2.49999,-1.35795,5,5,3,0,24.1660,3.3750
6388,6.8390,2.50000,1.04083,-1.36337,0.010000,0.18756,0.00000,2.50000,-1.39795,5,5,3,1,24.1660,3.3750
6389,1.1880,2.50000,1.04083,-1.37337,0.010000,0.18738,0.00000,2.50000,-1.39795,5,5,3,0,24.1660,3.3750
6390,4.1700,2.50000,1.04083,-1.38337,0.010000,0.18762,0.00000,2.50000,-1.39795,5,5,3,0,24.1660,3.3750
6391,3.7540,2.50000,1.04083,-1.39337,0.010000,0.18744,0.00000,2.50000,-1.39795,5,5,3,0,24.1660,3.3750
6392,6.7730,2.50000,1.04083,-1.40337,0.010000,0.18756,0.00000,2.50000,-1.43795,5,5,3,1,24.1660,3.3750
6393,1.1940,2.50000,1.04083,-1.41337,0.010000,0.18738,0.00000,2.50000,-1.43795,5,5,3,0,24.1660,3.3750
6394,4.0880,2.50000,1.04083,-1.42337,0.010000,0.18768,0.00000,2.50000,-1.43795,5,5,3,0,24.1660,3.3750
6395,3.7500,2.50000,1.04083,-1.43337,0.010000,0.18738,0.00000,2.50000,-1.43795,5,5,3,0,24.1660,3.3750
6396,6.7860,2.50000,1.04083,-1.44337,0.010000,0.18756,0.00000,2.50000,-1.47795,5,5,3,1,24.1660,3.3750
6397,1.2010,2.50000,1.04083,-1.45337,0.010000,0.18750,0.00000,2.50000,-1.47795,5,5,3,0,24.1660,3.3750
6398,4.1150,2.50000,1.04083,-1.46337,0.010000,0.18744,0.00000,2.50000,-1.47795,5,5,3,0,24.1660,3.3750
6399,3.8050,2.50000,1.04083,-1.47337,0.010000,0.18750,0.00000,2.50000,-1.47795,5,5,3,0,24.1660,3.3750
6400,6.6540,2.50000,1.04083,-1.48292,0.009548,0.18744,0.00000,2.50000,-1.51795,5,5,3,1,24.1660,3.3750
6401,1.1480,2.50000,1.04083,-1.49272,0.009799,0.17914,0.00000,2.50000,-1.51795,5,5,3,0,24.1660,3.3750
6402,4.1020,2.50000,1.04083,-1.50249,0.009773,0.18378,0.00000,2.50000,-1.51795,5,5,3,0,24.1660,3.3750
6403,3.7660,2.50000,1.04083,-1.51154,0.009050,0.18317,0.00000,2.50000,-1.51795,5,5,3,0,24.1660,3.3750
6404,6.7140,2.50000,1.04083,-1.52032,0.008780,0.16974,0.00000,2.50000,-1.55434,5,5,3,1,24.1660,3.3750
6405,1.1550,2.50000,1.04083,-1.52937,0.009048,0.16907,0.00000,2.50000,-1.55434,5,5,3,0,24.1660,3.3750
6406,4.1730,2.50000,1.04083,-1.53833,0.008965,0.18640,0.00000,2.50000,-1.55434,5,5,3,0,24.1660,3.3750
6407,3.7430,2.50000,1.04083,-1.54656,0.008229,0.18469,0.00000,2.50000,-1.55434,5,5,3,0,24.1660,3.3750
6408,6.7500,2.50000,1.04083,-1.55475,0.008186,0.16962,0.00000,2.50000,-1.58712,5,5,3,1,24.1660,3.3750
6409,1.1880,2.50000,1.04083,-1.56294,0.008194,0.16974,0.00000,2.50000,-1.58712,5,5,3,0,24.1660,3.3750
6410,4.1110,2.50000,1.04083,-1.57106,0.008115,0.18750,0.00000,2.50000,-1.58712,5,5,3,0,24.1660,3.3750
6411,3.9440,2.50000,1.04083,-1.57844,0.007381,0.18567,0.00000,2.50000,-1.58712,5,5,3,0,24.1660,3.3750
6412,3.5300,2.50000,1.04083,-1.58578,0.007346,0.16895,0.00000,2.50000,-1.58712,5,5,3,0,24.1660,3.3750
6413,8.5490,2.50000,1.04083,-1.59251,0.006729,0.16797,0.00000,2.50000,-1.61628,5,5,3,1,24.1660,3.3750
6414,1.1820,2.50000,1.04083,-1.59980,0.007292,0.16931,0.00000,2.50000,-1.61628,5,5,3,0,24.1660,3.3750
6415,4.1010,2.50000,1.04083,-1.60709,0.007291,0.18750,0.00000,2.50000,-1.61628,5,5,3,0,24.1660,3.3750
6416,3.7760,2.50000,1.04083,-1.61439,0.007292,0.18756,0.00000,2.50000,-1.61628,5,5,3,0,24.1660,3.3750
6417,6.6100,2.50000,1.04083,-1.62101,0.006624,0.18744,0.00000,2.50000,-1.64184,5,5,3,1,24.1660,3.3750
6418,1.1190,2.50000,1.04083,-1.62740,0.006389,0.18750,0.00000,2.50000,-1.64184,5,5,3,0,24.1660,3.3750
6419,4.1160,2.50000,1.04083,-1.63379,0.006389,0.18744,0.00000,2.50000,-1.64184,5,5,3,0,24.1660,3.3750
6420,3.7890,2.50000,1.04083,-1.64018,0.006389,0.18750,0.00000,2.50000,-1.64184,5,5,3,0,24.1660,3.3750
6421,6.6990,2.50000,1.04083,-1.64572,0.005547,0.18756,0.00000,2.50000,-1.66378,5,5,3,1,24.1660,3.3750
6422,1.1260,2.50000,1.04083,-1.65115,0.005431,0.18164,0.00000,2.50000,-1.66378,5,5,3,0,24.1660,3.3750
6423,4.1210,2.50000,1.04083,-1.65652,0.005362,0.18555,0.00000,2.50000,-1.66378,5,5,3,0,24.1660,3.3750
6424,3.7460,2.50000,1.04083,-1.66147,0.004954,0.18323,0.00000,2.50000,-1.66378,5,5,3,0,24.1660,3.3750
6425,6.7810,2.50000,1.04083,-1.66599,0.004521,0.16931,0.00000,2.50000,-1.68212,5,5,3,1,24.1660,3.3750
6426,1.2320,2.50000,1.04083,-1.67057,0.004583,0.16937,0.00000,2.50000,-1.68212,5,5,3,0,24.1660,3.3750
6427,4.1470,2.50000,1.04083,-1.67516,0.004583,0.18744,0.00000,2.50000,-1.68212,5,5,3,0,24.1660,3.3750
6428,3.7620,2.50000,1.04083,-1.67936,0.004202,0.18750,0.00000,2.50000,-1.68212,5,5,3,0,24.1660,3.3750
6429,6.6770,2.50000,1.04083,-1.68279,0.003427,0.17194,0.00000,2.50000,-1.69101,5,5,3,1,24.1660,3.3750
6430,1.2350,2.50000,1.04083,-1.68501,0.002223,0.16925,0.00000,2.50000,-1.69101,5,5,3,0,24.1660,3.3750
6431,4.1200,2.50000,1.04083,-1.68720,0.002188,0.18756,0.00000,2.50000,-1.69101,5,5,3,0,24.1660,3.3750
6432,3.7890,2.50000,1.04083,-1.68921,0.002010,0.18469,0.00000,2.50000,-1.69101,5,5,3,0,24.1660,3.3750
6433,6.6690,2.50000,1.04083,-1.69099,0.001787,0.16962,0.00000,2.50000,-1.69045,5,5,3,1,24.1660,3.3750
6434,1.1230,2.50000,1.04083,-1.69086,0.000136,0.16901,0.00000,2.50000,-1.69045,5,5,3,0,24.1660,3.3750
6435,4.0760,2.50000,1.04083,-1.69072,0.000135,0.18427,0.00000,2.50000,-1.69045,5,5,3,0,24.1660,3.3750
6436,3.9370,2.50000,1.04083,-1.69060,0.000125,0.18231,0.00000,2.50000,-1.69045,5,5,3,0,24.1660,3.3750
6437,3.5260,2.49999,1.04083,-1.69047,0.000124,0.16858,0.00000,2.50000,-1.69045,5,5,3,0,24.1660,3.3750
6438,6.6970,2.50000,1.04083,-1.68907,0.001406,0.16791,0.00000,2.50000,-1.68295,5,5,3,1,24.1660,3.3750
6439,1.1380,2.50000,1.04083,-1.68722,0.001850,0.16803,0.00000,2.50000,-1.68295,5,5,3,0,24.1660,3.3750
6440,4.0520,2.50000,1.04083,-1.68540,0.001816,0.18506,0.00000,2.50000,-1.68295,5,5,3,0,24.1660,3.3750
6441,3.8190,2.50000,1.04083,-1.68370,0.001699,0.18152,0.00000,2.50000,-1.68295,5,5,3,0,24.1660,3.3750
6442,6.7010,2.49999,1.04083,-1.68114,0.002560,0.16980,0.00000,2.50000,-1.66851,5,5,3,1,24.1660,3.3750
6443,1.1390,2.50000,1.04083,-1.67756,0.003584,0.16919,0.00000,2.50000,-1.66851,5,5,3,0,24.1660,3.3750
6444,4.0920,2.49999,1.04083,-1.67404,0.003521,0.18597,0.00000,2.50000,-1.66851,5,5,3,0,24.1660,3.3750
6445,3.7700,2.50000,1.04083,-1.67078,0.003262,0.18298,0.00000,2.50000,-1.66851,5,5,3,0,24.1660,3.3750
6446,6.7180,2.50000,1.04083,-1.66705,0.003730,0.16937,0.00000,2.50000,-1.64712,5,5,3,1,24.1660,3.3750
6447,1.1640,2.50000,1.04083,-1.66170,0.005347,0.16895,0.00000,2.50000,-1.64712,5,5,3,0,24.1660,3.3750
6448,4.1080,2.50000,1.04083,-1.65647,0.005227,0.18750,0.00000,2.50000,-1.64712,5,5,3,0,24.1660,3.3750
6449,3.7710,2.50000,1.04083,-1.65167,0.004805,0.18329,0.00000,2.50000,-1.64712,5,5,3,0,24.1660,3.3750
6450,6.7490,2.50000,1.04083,-1.64673,0.004937,0.16852,0.00000,2.50000,-1.61878,5,5,3,1,24.1660,3.3750
6451,1.1580,2.50000,1.04083,-1.63965,0.007083,0.16974,0.00000,2.50000,-1.61878,5,5,3,0,24.1660,3.3750
6452,4.0850,2.50000,1.04083,-1.63269,0.006955,0.18762,0.00000,2.50000,-1.61878,5,5,3,0,24.1660,3.3750
6453,3.7560,2.50000,1.04083,-1.62632,0.006375,0.18402,0.00000,2.50000,-1.61878,5,5,3,0,24.1660,3.3750
6454,3.7610,2.50000,1.04083,-1.61992,0.006394,0.16876,0.00000,2.50000,-1.61878,5,5,3,0,24.1660,3.3750
6455,6.6080,2.50000,1.04083,-1.61229,0.007635,0.16925,0.00000,2.50000,-1.58351,5,5,3,1,24.1660,3.3750
6456,1.1460,2.50000,1.04083,-1.60375,0.008532,0.16821,0.00000,2.50000,-1.58351,5,5,3,0,24.1660,3.3750
6457,4.0940,2.50000,1.04083,-1.59509,0.008666,0.18140,0.00000,2.50000,-1.58351,5,5,3,0,24.1660,3.3750
6458,3.7830,2.50000,1.04083,-1.58712,0.007973,0.18427,0.00000,2.50000,-1.58351,5,5,3,0,24.1660,3.3750
6459,6.9290,2.49999,1.04083,-1.57856,0.008553,0.16949,0.00000,2.50000,-1.54351,5,5,3,1,24.1660,3.3750
6460,1.1970,2.49999,1.04083,-1.56856,0.010000,0.16949,0.00000,2.50000,-1.54351,5,5,3,0,24.1660,3.3750
6461,4.1120,2.50000,1.04083,-1.55856,0.010000,0.18744,0.00000,2.50000,-1.54351,5,5,3,0,24.1660,3.3750
6462,4.0080,2.50000,1.04083,-1.54915,0.009414,0.18750,0.00000,2.50000,-1.54351,5,5,3,0,24.1660,3.3750
6463,6.5420,2.50000,1.04083,-1.54009,0.009062,0.17651,0.00000,2.50000,-1.50351,5,5,3,1,24.1660,3.3750
6464,3.0230,2.50000,1.04083,-1.53009,0.010000,0.16992,0.00000,2.50000,-1.50351,5,5,3,0,24.1660,3.3750
6465,2.3340,2.50000,1.04083,-1.52012,0.009963,0.18750,0.00000,2.50000,-1.50351,5,5,3,0,24.1660,3.3750
6466,3.8050,2.50000,1.04083,-1.51096,0.009161,0.18677,0.00000,2.50000,-1.50351,5,5,3,0,24.1660,3.3750
6467,6.7920,2.50000,1.04083,-1.50188,0.009084,0.17181,0.00000,2.50000,-1.46351,5,5,3,1,24.1660,3.3750
6468,1.2600,2.49999,1.04083,-1.49188,0.010000,0.17035,0.00000,2.50000,-1.46351,5,5,3,0,24.1660,3.3750
6469,4.1680,2.50000,1.04083,-1.48188,0.010000,0.18744,0.00000,2.50000,-1.46351,5,5,3,0,24.1660,3.3750
6470,3.7970,2.50000,1.04083,-1.47254,0.009338,0.18756,0.00000,2.50000,-1.46351,5,5,3,0,24.1660,3.3750
6471,6.7990,2.49999,1.04083,-1.46346,0.009082,0.17517,0.00000,2.50000,-1.42351,5,5,3,1,24.1660,3.3750
6472,1.2330,2.49999,1.04083,-1.45346,0.010000,0.17010,0.00000,2.50000,-1.42351,5,5,3,0,24.1660,3.3750
6473,4.1380,2.49999,1.04083,-1.44346,0.010000,0.18756,0.00000,2.50000,-1.42351,5,5,3,0,24.1660,3.3750
6474,3.8120,2.49999,1.04083,-1.43422,0.009239,0.18750,0.00000,2.50000,-1.42351,5,5,3,0,24.1660,3.3750
6475,3.7640,2.49999,1.04083,-1.42511,0.009113,0.17322,0.00000,2.50000,-1.42351,5,5,3,0,24.1660,3.3750
6476,6.8140,2.50000,1.04083,-1.41603,0.009072,0.17096,0.00000,2.50000,-1.38351,5,5,3,1,24.1660,3.3750
6477,1.2080,2.50000,1.04083,-1.40603,0.010000,0.17004,0.00000,2.50000,-1.38351,5,5,3,0,24.1660,3.3750
6478,4.1510,2.50000,1.04083,-1.39603,0.010000,0.18750,0.00000,2.50000,-1.38351,5,5,3,0,24.1660,3.3750
6479,3.7090,2.50000,1.04083,-1.38694,0.009090,0.18744,0.00000,2.50000,-1.38351,5,5,3,0,24.1660,3.3750
6480,6.8380,2.50000,1.04083,-1.37800,0.008947,0.17047,0.00000,2.50000,-1.34351,5,5,3,1,24.1660,3.3750
6481,1.2140,2.50000,1.04083,-1.36800,0.010000,0.16772,0.00000,2.50000,-1.34351,5,5,3,0,24.1660,3.3750
6482,4.2120,2.50000,1.04083,-1.35800,0.010000,0.18756,0.00000,2.50000,-1.34351,5,5,3,0,24.1660,3.3750
6483,3.8080,2.50000,1.04083,-1.34845,0.009546,0.18750,0.00000,2.50000,-1.34351,5,5,3,0,24.1660,3.3750
6484,6.7790,2.50000,1.04083,-1.33940,0.009053,0.17889,0.00000,2.50000,-1.30351,5,5,3,1,24.1660,3.3750
6485,1.2120,2.50000,1.04083,-1.32940,0.010000,0.16986,0.00000,2.50000,-1.30351,5,5,3,0,24.1660,3.3750
6486,4.2540,2.50000,1.04083,-1.31940,0.010000,0.18750,0.00000,2.50000,-1.30351,5,5,3,0,24.1660,3.3750
6487,3.7970,2.50000,1.04083,-1.30993,0.009465,0.18744,0.00000,2.50000,-1.30351,5,5,3,0,24.1660,3.3750
6488,7.0340,2.50000,1.04083,-1.30088,0.009048,0.17749,0.00000,2.50000,-1.26351,5,5,3,1,24.1660,3.3750
6489,1.2190,2.50000,1.04083,-1.29088,0.010000,0.16962,0.00000,2.50000,-1.26351,5,5,3,0,24.1660,3.3750
6490,4.1340,2.49999,1.04083,-1.28088,0.010000,0.18750,0.00000,2.50000,-1.26351,5,5,3,0,24.1660,3.3750
6491,3.8110,2.50000,1.04083,-1.27112,0.009765,0.18756,0.00000,2.50000,-1.26351,5,5,3,0,24.1660,3.3750
6492,6.7820,2.50000,1.04083,-1.26204,0.009077,0.18304,0.00000,2.50000,-1.22351,5,5,3,1,24.1660,3.3750
6493,1.1360,2.50000,1.04083,-1.25204,0.010000,0.17017,0.00000,2.50000,-1.22351,5,5,3,0,24.1660,3.3750
6494,4.1660,2.50000,1.04083,-1.24207,0.009973,0.18762,0.00000,2.50000,-1.22351,5,5,3,0,24.1660,3.3750
6495,3.8080,2.50000,1.04083,-1.23299,0.009084,0.18689,0.00000,2.50000,-1.22351,5,5,3,0,24.1660,3.3750
6496,3.7550,2.50000,1.04083,-1.22391,0.009074,0.17035,0.00000,2.50000,-1.22351,5,5,3,0,24.1660,3.3750
6497,6.9500,2.50000,1.04083,-1.21479,0.009125,0.17017,0.00000,2.50000,-1.18351,5,5,3,1,24.1660,3.3750
6498,1.1590,2.49999,1.04083,-1.20479,0.010000,0.17114,0.00000,2.50000,-1.18351,5,5,3,0,24.1660,3.3750
6499,4.1860,2.50000,1.04083,-1.19479,0.010000,0.18738,0.00000,2.50000,-1.18351,5,5,3,0,24.1660,3.3750
6500,3.8250,2.49999,1.04083,-1.18528,0.009503,0.18756,0.00000,2.50000,-1.18351,5,5,3,0,24.1660,3.3750
6501,6.7290,2.50000,1.04083,-1.17620,0.009082,0.17822,0.00000,2.50000,-1.14351,5,5,3,1,24.1660,3.3750
6502,1.2360,2.50000,1.04083,-1.16620,0.010000,0.17029,0.00000,2.50000,-1.14351,5,5,3,0,24.1660,3.3750
6503,4.2050,2.50000,1.04083,-1.15620,0.010000,0.18738,0.00000,2.50000,-1.14351,5,5,3,0,24.1660,3.3750
6504,3.7240,2.50000,1.04083,-1.14705,0.009155,0.18756,0.00000,2.50000,-1.14351,5,5,3,0,24.1660,3.3750
6505,6.7810,2.50000,1.04083,-1.13797,0.009074,0.17169,0.00000,2.50000,-1.10351,5,5,3,1,24.1660,3.3750
6506,1.2930,2.50000,1.04083,-1.12797,0.010000,0.17017,0.00000,2.50000,-1.10351,5,5,3,0,24.1660,3.3750
6507,4.1510,2.50000,1.04083,-1.11797,0.010000,0.18738,0.00000,2.50000,-1.10351,5,5,3,0,24.1660,3.3750
6508,3.6890,2.50000,1.04083,-1.10884,0.009136,0.18756,0.00000,2.50000,-1.10351,5,5,3,0,24.1660,3.3750
6509,6.9770,2.50000,1.04083,-1.09968,0.009159,0.17133,0.00000,2.50000,-1.06351,5,5,3,1,24.1660,3.3750
6510,1.2250,2.49999,1.04083,-1.08968,0.010000,0.17157,0.00000,2.50000,-1.06351,5,5,3,0,24.1660,3.3750
6511,4.1460,2.49999,1.04083,-1.07968,0.010000,0.18768,0.00000,2.50000,-1.06351,5,5,3,0,24.1660,3.3750
6512,3.8310,2.49999,1.04083,-1.07008,0.009602,0.18738,0.00000,2.50000,-1.06351,5,5,3,0,24.1660,3.3750
6513,7.3370,2.50000,1.04083,-1.06086,0.009218,0.18011,0.00000,2.50000,-1.02351,5,5,3,1,24.1660,3.3750
6514,1.5830,2.50000,1.04083,-1.05086,0.010000,0.17291,0.00000,2.50000,-1.02351,5,5,3,0,24.1660,3.3750
6515,6.2480,2.50000,1.04083,-1.04086,0.010000,0.18738,0.00000,2.50000,-1.02351,5,5,3,0,24.1660,3.3750
6516,1.8690,2.50000,1.04083,-1.03086,0.010000,0.18756,0.00000,2.50000,-1.02351,5,5,3,0,24.1660,3.3750
6517,7.2680,2.49999,1.04083,-1.02086,0.010000,0.18738,0.00000,2.50000,-0.98351,5,5,3,1,24.1660,3.3750
6518,1.4170,2.50000,1.04083,-1.01086,0.010000,0.18768,0.00000,2.50000,-0.98351,5,5,3,0,24.1660,3.3750
6519,4.2520,2.50000,1.04083,-1.00086,0.010000,0.18738,0.00000,2.50000,-0.98351,5,5,3,0,24.1660,3.3750
6520,3.7780,2.50000,1.04083,-0.99086,0.010000,0.18756,0.00000,2.50000,-0.98351,5,5,3,0,24.1660,3.3750
6521,6.7960,2.50000,1.04083,-0.98086,0.010000,0.18750,0.00000,2.50000,-0.94351,5,5,3,1,24.1660,3.3750
6522,1.3380,2.50000,1.04083,-0.97086,0.010000,0.18744,0.00000,2.50000,-0.94351,5,5,3,0,24.1660,3.3750
6523,4.2380,2.50000,1.04083,-0.96086,0.010000,0.18756,0.00000,2.50000,-0.94351,5,5,3,0,24.1660,3.3750
6524,3.8680,2.50000,1.04083,-0.95086,0.010000,0.18738,0.00000,2.50000,-0.94351,5,5,3,0,24.1660,3.3750
6525,7.1240,2.50000,1.04083,-0.94102,0.009837,0.18768,0.00000,2.50000,-0.90351,5,5,3,1,24.1660,3.3750
6526,1.6300,2.49999,1.04083,-0.93102,0.010000,0.18445,0.00000,2.50000,-0.90351,5,5,3,0,24.1660,3.3750
6527,4.1560,2.50000,1.04083,-0.92102,0.010000,0.18744,0.00000,2.50000,-0.90351,5,5,3,0,24.1660,3.3750
6528,3.8100,2.50000,1.04083,-0.91102,0.010000,0.18750,0.00000,2.50000,-0.90351,5,5,3,0,24.1660,3.3750
6529,6.8280,2.50000,1.04083,-0.90102,0.010000,0.18744,0.00000,2.50000,-0.86351,5,5,3,1,24.1660,3.3750
6530,1.2530,2.50000,1.04083,-0.89102,0.010000,0.18750,0.00000,2.50000,-0.86351,5,5,3,0,24.1660,3.3750
6531,4.1570,2.50000,1.04083,-0.88102,0.010000,0.18756,0.00000,2.50000,-0.86351,5,5,3,0,24.1660,3.3750
6532,3.8210,2.50000,1.04083,-0.87147,0.009554,0.18750,0.00000,2.50000,-0.86351,5,5,3,0,24.1660,3.3750
6533,6.8370,2.50000,1.04083,-0.86244,0.009031,0.17914,0.00000,2.50000,-0.82351,5,5,3,1,24.1660,3.3750
6534,1.2220,2.50000,1.04083,-0.85244,0.010000,0.16925,0.00000,2.50000,-0.82351,5,5,3,0,24.1660,3.3750
6535,4.2390,2.50000,1.04083,-0.84244,0.010000,0.18756,0.00000,2.50000,-0.82351,5,5,3,0,24.1660,3.3750
6536,3.6930,2.50000,1.04083,-0.83305,0.009390,0.18750,0.00000,2.50000,-0.82351,5,5,3,0,24.1660,3.3750
6537,3.7600,2.50000,1.04083,-0.82400,0.009048,0.17609,0.00000,2.50000,-0.82351,5,5,3,0,24.1660,3.3750
6538,6.9120,2.50000,1.04083,-0.81499,0.009007,0.16962,0.00000,2.50000,-0.78351,5,5,3,1,24.1660,3.3750
6539,1.1760,2.50000,1.04083,-0.80499,0.010000,0.16895,0.00000,2.50000,-0.78351,5,5,3,0,24.1660,3.3750
6540,4.0790,2.50000,1.04083,-0.79499,0.010000,0.18738,0.00000,2.50000,-0.78351,5,5,3,0,24.1660,3.3750
6541,3.7870,2.50000,1.04083,-0.78571,0.009280,0.18768,0.00000,2.50000,-0.78351,5,5,3,0,24.1660,3.3750
6542,7.0320,2.50000,1.04083,-0.77662,0.009086,0.17383,0.00000,2.50000,-0.74351,5,5,3,1,24.1660,3.3750
6543,1.5860,2.50000,1.04083,-0.76662,0.010000,0.17053,0.00000,2.50000,-0.74351,5,5,3,0,24.1660,3.3750
6544,4.0720,2.50000,1.04083,-0.75662,0.010000,0.18738,0.00000,2.50000,-0.74351,5,5,3,0,24.1660,3.3750
6545,3.7960,2.50000,1.04083,-0.74662,0.010000,0.18756,0.00000,2.50000,-0.74351,5,5,3,0,24.1660,3.3750
6546,6.8340,2.50000,1.04083,-0.73712,0.009506,0.18738,0.00000,2.50000,-0.70351,5,5,3,1,24.1660,3.3750
6547,1.3530,2.50000,1.04083,-0.72712,0.010000,0.17841,0.00000,2.50000,-0.70351,5,5,3,0,24.1660,3.3750
6548,4.1700,2.50000,1.04083,-0.71712,0.010000,0.18738,0.00000,2.50000,-0.70351,5,5,3,0,24.1660,3.3750
6549,3.8270,2.50000,1.04083,-0.70736,0.009753,0.18756,0.00000,2.50000,-0.70351,5,5,3,0,24.1660,3.3750
6550,6.9830,2.50000,1.04083,-0.69819,0.009173,0.18280,0.00000,2.50000,-0.66351,5,5,3,1,24.1660,3.3750
6551,1.2210,2.50000,1.04083,-0.68819,0.010000,0.17200,0.00000,2.50000,-0.66351,5,5,3,0,24.1660,3.3750
6552,4.1770,2.50000,1.04083,-0.67819,0.010000,0.18756,0.00000,2.50000,-0.66351,5,5,3,0,24.1660,3.3750
6553,3.8460,2.50000,1.04083,-0.66841,0.009782,0.18750,0.00000,2.50000,-0.66351,5,5,3,0,4.2010,3.4380
6554,7.4960,2.50000,1.04083,-0.65907,0.009338,0.18341,0.00000,2.50000,-0.62351,5,5,3,1,4.2010,3.4380
6555,1.5560,2.50000,1.04083,-0.64907,0.010000,0.17505,0.00000,2.50000,-0.62351,5,5,3,0,4.2010,3.4380
6556,4.1250,2.50000,1.04083,-0.63907,0.010000,0.18756,0.00000,2.50000,-0.62351,5,5,3,0,4.2010,3.4380
6557,3.7850,2.50000,1.04083,-0.62907,0.010000,0.18738,0.00000,2.50000,-0.62351,5,5,3,0,4.2010,3.4380
6558,6.7870,2.50000,1.04083,-0.61907,0.010000,0.18756,0.00000,2.50000,-0.58351,5,5,3,1,4.2010,3.4380
6559,1.1840,2.50000,1.04083,-0.60907,0.010000,0.18750,0.00000,2.50000,-0.58351,5,5,3,0,4.2010,3.4380
6560,4.1260,2.50000,1.04083,-0.59907,0.010000,0.18756,0.00000,2.50000,-0.58351,5,5,3,0,4.2010,3.4380
6561,3.7660,2.50000,1.04083,-0.58959,0.009485,0.18750,0.00000,2.50000,-0.58351,5,5,3,0,4.2010,3.4380
6562,6.9120,2.50000,1.04083,-0.58051,0.009079,0.17780,0.00000,2.50000,-0.54351,5,5,3,1,4.2010,3.4380
6563,1.4220,2.50000,1.04083,-0.57051,0.010000,0.17017,0.00000,2.50000,-0.54351,5,5,3,0,4.2010,3.4380
6564,5.8090,2.50000,1.04083,-0.56051,0.010000,0.18756,0.00000,2.50000,-0.54351,5,5,3,0,4.2010,3.4380
6565,1.8650,2.50000,1.04083,-0.55111,0.009400,0.18750,0.00000,2.50000,-0.54351,5,5,3,0,4.2010,3.4380
6566,6.7730,2.50000,1.04083,-0.54212,0.008990,0.17621,0.00000,2.50000,-0.50351,5,5,3,1,4.2010,3.4380
6567,1.2280,2.50000,1.04083,-0.53212,0.010000,0.16858,0.00000,2.50000,-0.50351,5,5,3,0,4.2010,3.4380
6568,4.1070,2.50000,1.04083,-0.52212,0.010000,0.18756,0.00000,2.50000,-0.50351,5,5,3,0,4.2010,3.4380
6569,3.8100,2.50000,1.04083,-0.51295,0.009170,0.18750,0.00000,2.50000,-0.50351,5,5,3,0,4.2010,3.4380
6570,3.7610,2.50000,1.04083,-0.50394,0.009010,0.17194,0.00000,2.50000,-0.50351,5,5,3,0,4.2010,3.4380
6571,6.8420,2.50000,1.04083,-0.49496,0.008974,0.16895,0.00000,2.50000,-0.46351,5,5,3,1,4.2010,3.4380
6572,1.2950,2.50000,1.04083,-0.48496,0.010000,0.16815,0.00000,2.50000,-0.46351,5,5,3,0,4.2010,3.4380
6573,4.2440,2.50000,1.04083,-0.47496,0.010000,0.18768,0.00000,2.50000,-0.46351,5,5,3,0,4.2010,3.4380
6574,3.6930,2.50000,1.04083,-0.46539,0.009578,0.18738,0.00000,2.50000,-0.46351,5,5,3,0,4.2010,3.4380
6575,6.8810,2.50000,1.04083,-0.45639,0.008993,0.17957,0.00000,2.50000,-0.42351,5,5,3,1,4.2010,3.4380
6576,1.1650,2.50000,1.04083,-0.44639,0.010000,0.16864,0.00000,2.50000,-0.42351,5,5,3,0,4.2010,3.4380
6577,4.2050,2.50000,1.04083,-0.43639,0.010000,0.18744,0.00000,2.50000,-0.42351,5,5,3,0,4.2010,3.4380
6578,3.7310,2.50000,1.04083,-0.42699,0.009405,0.18762,0.00000,2.50000,-0.42351,5,5,3,0,4.2010,3.4380
6579,7.7680,2.50000,1.04083,-0.41764,0.009346,0.17639,0.00000,2.50000,-0.38351,5,5,3,1,4.2010,3.4380
6580,1.4010,2.50000,1.04083,-0.40764,0.010000,0.17517,0.00000,2.50000,-0.38351,5,5,3,0,4.2010,3.4380
6581,4.2640,2.50000,1.04083,-0.39764,0.010000,0.18744,0.00000,2.50000,-0.38351,5,5,3,0,4.2010,3.4380
6582,3.8600,2.50000,1.04083,-0.38764,0.010000,0.18750,0.00000,2.50000,-0.38351,5,5,3,0,4.2010,3.4380
6583,6.9300,2.50000,1.04083,-0.37764,0.010000,0.18750,0.00000,2.50000,-0.34351,5,5,3,1,4.2010,3.4380
6584,1.3590,2.50000,1.04083,-0.36764,0.010000,0.18744,0.00000,2.50000,-0.34351,5,5,3,0,4.2010,3.4380
6585,4.1370,2.50000,1.04083,-0.35764,0.010000,0.18756,0.00000,2.50000,-0.34351,5,5,3,0,4.2010,3.4380
