frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
4880,3.1550,2.49991,1.04083,0.45975,0.007498,0.14099,0.00000,2.49991,0.44205,3,3,2,0,5.2690,3.3110
4881,2.8330,2.49991,1.04083,0.45248,0.007273,0.14062,0.00000,2.49991,0.44205,3,3,2,0,5.2690,3.3110
4882,2.8170,2.49991,1.04083,0.44521,0.007273,0.13635,0.00000,2.49991,0.44205,3,3,2,0,5.2690,3.3110
4883,5.9870,2.49991,1.04083,0.43794,0.007273,0.13641,0.00000,2.49991,0.40205,3,3,2,1,5.2690,3.3110
4884,0.8970,2.49991,1.04083,0.42994,0.008000,0.13635,0.00000,2.49991,0.40205,3,3,2,0,5.2690,3.3110
4885,3.1520,2.49991,1.04083,0.42212,0.007821,0.14996,0.00000,2.49991,0.40205,3,3,2,0,5.2690,3.3110
4886,2.8390,2.49991,1.04083,0.41484,0.007273,0.14667,0.00000,2.49991,0.40205,3,3,2,0,5.2690,3.3110
4887,5.8890,2.49991,1.04083,0.40757,0.007273,0.13629,0.00000,2.49991,0.40205,3,3,2,0,5.2690,3.3110
4888,3.6850,2.49991,1.04083,0.39962,0.007952,0.13641,0.00000,2.49991,0.36205,3,3,2,1,5.2690,3.3110
4889,0.9240,2.49991,1.04083,0.39162,0.008000,0.14911,0.00000,2.49991,0.36205,3,3,2,0,5.2690,3.3110
4890,3.1890,2.49991,1.04083,0.38362,0.008000,0.15002,0.00000,2.49991,0.36205,3,3,2,0,5.2690,3.3110
4891,2.8260,2.49991,1.04083,0.37570,0.007914,0.15002,0.00000,2.49991,0.36205,3,3,2,0,5.2690,3.3110
4892,2.8290,2.49991,1.04083,0.36843,0.007273,0.14832,0.00000,2.49991,0.36205,3,3,2,0,5.2690,3.3110
4893,2.8170,2.49991,1.04083,0.36205,0.006383,0.13635,0.00000,2.49991,0.36205,3,3,2,0,5.2690,3.3110
4894,6.0080,2.49991,1.04083,0.35478,0.007273,0.11975,0.00000,2.49991,0.32205,3,3,2,1,5.2690,3.3110
4895,0.9290,2.49991,1.04083,0.34678,0.008000,0.13629,0.00000,2.49991,0.32205,3,3,2,0,5.2690,3.3110
4896,3.1560,2.49991,1.04083,0.33878,0.008000,0.15002,0.00000,2.49991,0.32205,3,3,2,0,5.2690,3.3110
4897,2.8970,2.49991,1.04083,0.33101,0.007764,0.15002,0.00000,2.49991,0.32205,3,3,2,0,5.2690,3.3110
4898,2.7660,2.49991,1.04083,0.32374,0.007273,0.14557,0.00000,2.49991,0.32205,3,3,2,0,5.2690,3.3110
4899,6.1180,2.49991,1.04083,0.31647,0.007273,0.13635,0.00000,2.49991,0.28205,3,3,2,1,5.2690,3.3110
4900,0.9030,2.49991,1.04083,0.30847,0.008000,0.13635,0.00000,2.49991,0.28205,3,3,2,0,5.2690,3.3110
4901,3.2550,2.49991,1.04083,0.30047,0.008000,0.15002,0.00000,2.49991,0.28205,3,3,2,0,5.2690,3.3110
4902,2.7870,2.49991,1.04083,0.29297,0.007499,0.14996,0.00000,2.49991,0.28205,3,3,2,0,5.2690,3.3110
4903,2.8170,2.49991,1.04083,0.28569,0.007273,0.14069,0.00000,2.49991,0.28205,3,3,2,0,5.2690,3.3110
4904,5.9870,2.49991,1.04083,0.27842,0.007273,0.13629,0.00000,2.49991,0.24205,3,3,2,1,5.2690,3.3110
4905,0.8930,2.49991,1.04083,0.27042,0.008000,0.13635,0.00000,2.49991,0.24205,3,3,2,0,5.2690,3.3110
4906,3.1600,2.49991,1.04083,0.26242,0.008000,0.15009,0.00000,2.49991,0.24205,3,3,2,0,5.2690,3.3110
4907,2.8300,2.49991,1.04083,0.25515,0.007273,0.14990,0.00000,2.49991,0.24205,3,3,2,0,5.2690,3.3110
4908,2.8140,2.49991,1.04083,0.24788,0.007273,0.13641,0.00000,2.49991,0.24205,3,3,2,0,5.2690,3.3110
4909,5.8240,2.49991,1.04083,0.24060,0.007273,0.13635,0.00000,2.49991,0.20205,3,3,2,1,5.2690,3.3110
4910,0.9090,2.49991,1.04083,0.23260,0.008000,0.13641,0.00000,2.49991,0.20205,3,3,2,0,5.2690,3.3110
4911,3.1430,2.49991,1.04083,0.22483,0.007775,0.14996,0.00000,2.49991,0.20205,3,3,2,0,5.2690,3.3110
4912,2.9310,2.49991,1.04083,0.21756,0.007273,0.14581,0.00000,2.49991,0.20205,3,3,2,0,5.2690,3.3110
4913,2.7830,2.49991,1.04083,0.21028,0.007273,0.13629,0.00000,2.49991,0.20205,3,3,2,0,5.2690,3.3110
4914,2.7860,2.49991,1.04083,0.20301,0.007273,0.13635,0.00000,2.49991,0.20205,3,3,2,0,5.2690,3.3110
4915,5.9030,2.49991,1.04083,0.19574,0.007273,0.13641,0.00000,2.49992,0.16205,3,3,2,1,5.2690,3.3110
4916,0.8850,2.49991,1.04083,0.18809,0.007646,0.13641,0.00000,2.49992,0.16205,3,3,2,0,5.2690,3.3110
4917,3.1260,2.49991,1.04083,0.18060,0.007493,0.14331,0.00000,2.49992,0.16205,3,3,2,0,5.2690,3.3110
4918,2.8200,2.49991,1.04083,0.17333,0.007273,0.14050,0.00000,2.49992,0.16205,3,3,2,0,5.2690,3.3110
4919,2.8510,2.49992,1.04083,0.16605,0.007273,0.13641,0.00000,2.49992,0.16205,3,3,2,0,5.2690,3.3110
4920,5.7600,2.49992,1.04083,0.15878,0.007273,0.13629,0.00000,2.49992,0.12205,3,3,2,1,5.2690,3.3110
4921,0.8310,2.49992,1.04083,0.15114,0.007639,0.13635,0.00000,2.49992,0.12205,3,3,2,0,5.2690,3.3110
4922,3.1260,2.49992,1.04083,0.14367,0.007469,0.14325,0.00000,2.49992,0.12205,3,3,2,0,5.2690,3.3110
4923,2.8190,2.49992,1.04083,0.13640,0.007273,0.14008,0.00000,2.49992,0.12205,3,3,2,0,5.2690,3.3110
4924,2.8190,2.49992,1.04083,0.12913,0.007273,0.13629,0.00000,2.49992,0.12205,3,3,2,0,5.2690,3.3110
4925,2.8170,2.49992,1.04083,0.12205,0.007079,0.13641,0.00000,2.49992,0.12205,3,3,2,0,5.2690,3.3110
4926,5.6380,2.49992,1.04083,0.11478,0.007273,0.13269,0.00000,2.49992,0.08205,3,3,2,1,5.2690,3.3110
4927,0.7880,2.49992,1.04083,0.10750,0.007273,0.13635,0.00000,2.49992,0.08205,3,3,2,0,5.2690,3.3110
4928,3.1400,2.49992,1.04083,0.10023,0.007273,0.13641,0.00000,2.49992,0.08205,3,3,2,0,5.2690,3.3110
4929,2.8280,2.49992,1.04083,0.09296,0.007273,0.13641,0.00000,2.49992,0.08205,3,3,2,0,5.2690,3.3110
4930,2.8080,2.49992,1.04083,0.08568,0.007273,0.13629,0.00000,2.49992,0.08205,3,3,2,0,5.2690,3.3110
4931,5.6690,2.49992,1.04083,0.07841,0.007273,0.13635,0.00000,2.49992,0.04205,3,3,2,1,5.2690,3.3110
4932,0.9890,2.49992,1.04083,0.07114,0.007273,0.13641,0.00000,2.49992,0.04205,3,3,2,0,5.2690,3.3110
4933,2.9840,2.49992,1.04083,0.06375,0.007389,0.13635,0.00000,2.49992,0.04205,3,3,2,0,5.2690,3.3110
4934,2.8310,2.49992,1.04083,0.05648,0.007273,0.13855,0.00000,2.49992,0.04205,3,3,2,0,5.2690,3.3110
4935,2.8540,2.49992,1.04083,0.04920,0.007273,0.13635,0.00000,2.49992,0.04205,3,3,2,0,5.2690,3.3110
4936,2.7920,2.49992,1.04083,0.04205,0.007156,0.13635,0.00000,2.49992,0.04205,3,3,2,0,5.2690,3.3110
4937,5.7900,2.49992,1.04083,0.03478,0.007273,0.13422,0.00000,2.49992,0.00205,3,3,2,1,5.2690,3.3110
4938,0.8280,2.49992,1.04083,0.02750,0.007275,0.13629,0.00000,2.49992,0.00205,3,3,2,0,5.2690,3.3110
4939,3.1500,2.49992,1.04083,0.01998,0.007522,0.13647,0.00000,2.49992,0.00205,3,3,2,0,5.2690,3.3110
4940,2.8260,2.49992,1.04083,0.01271,0.007273,0.14105,0.00000,2.49992,0.00205,3,3,2,0,5.2690,3.3110
4941,2.8030,2.49992,1.04083,0.00543,0.007273,0.13635,0.00000,2.49992,0.00205,3,3,2,0,5.2690,3.3110
4942,5.7370,2.49992,1.04083,-0.00184,0.007273,0.13629,0.00000,2.49992,-0.03795,3,3,2,1,5.2690,3.3110
4943,0.8520,2.49992,1.04083,-0.00935,0.007512,0.13641,0.00000,2.49992,-0.03795,3,3,2,0,5.2690,3.3110
4944,3.1410,2.49992,1.04083,-0.01690,0.007546,0.14081,0.00000,2.49992,-0.03795,3,3,2,0,5.2690,3.3110
4945,2.8260,2.49992,1.04083,-0.02417,0.007273,0.14148,0.00000,2.49992,-0.03795,3,3,2,0,5.2690,3.3110
4946,2.8290,2.49992,1.04083,-0.03144,0.007273,0.13635,0.00000,2.49992,-0.03795,3,3,2,0,5.2690,3.3110
4947,2.8110,2.49992,1.04083,-0.03795,0.006509,0.13641,0.00000,2.49992,-0.03795,3,3,2,0,5.2690,3.3110
4948,5.7070,2.49992,1.04083,-0.04522,0.007273,0.12207,0.00000,2.49992,-0.07795,3,3,2,1,5.2690,3.3110
4949,0.8650,2.49992,1.04083,-0.05302,0.007793,0.13635,0.00000,2.49992,-0.07795,3,3,2,0,5.2690,3.3110
4950,3.1260,2.49992,1.04083,-0.06050,0.007486,0.14612,0.00000,2.49992,-0.07795,3,3,2,0,5.2690,3.3110
4951,2.8280,2.49992,1.04083,-0.06778,0.007273,0.14032,0.00000,2.49992,-0.07795,3,3,2,0,5.2690,3.3110
4952,4.6230,2.49992,1.04083,-0.07505,0.007273,0.13635,0.00000,2.49992,-0.07795,3,3,2,0,5.2690,3.3110
4953,3.7780,2.49992,1.04083,-0.08232,0.007273,0.13641,0.00000,2.49992,-0.11795,3,3,2,1,5.2690,3.3110
4954,0.7650,2.49992,1.04083,-0.08959,0.007273,0.13635,0.00000,2.49992,-0.11795,3,3,2,0,5.2690,3.3110
4955,3.1730,2.49992,1.04083,-0.09687,0.007273,0.13635,0.00000,2.49992,-0.11795,3,3,2,0,5.2690,3.3110
4956,2.8160,2.49992,1.04083,-0.10414,0.007273,0.13635,0.00000,2.49992,-0.11795,3,3,2,0,5.2690,3.3110
4957,2.8020,2.49992,1.04083,-0.11141,0.007273,0.13641,0.00000,2.49992,-0.11795,3,3,2,0,5.2690,3.3110
4958,2.8780,2.49992,1.04083,-0.11795,0.006540,0.13635,0.00000,2.49992,-0.11795,3,3,2,0,5.2690,3.3110
4959,5.8460,2.49992,1.04083,-0.12522,0.007273,0.12256,0.00000,2.49992,-0.15795,3,3,2,1,5.2690,3.3110
4960,0.8070,2.49992,1.04083,-0.13322,0.008000,0.13641,0.00000,2.49992,-0.15795,3,3,2,0,5.2690,3.3110
4961,3.1310,2.49992,1.04083,-0.14078,0.007551,0.15002,0.00000,2.49992,-0.15795,3,3,2,0,5.2690,3.3110
4962,2.8270,2.49992,1.04083,-0.14805,0.007273,0.14154,0.00000,2.49992,-0.15795,3,3,2,0,5.2690,3.3110
4963,2.8310,2.49992,1.04083,-0.15532,0.007273,0.13635,0.00000,2.49992,-0.15795,3,3,2,0,5.2690,3.3110
4964,5.6960,2.49992,1.04083,-0.16259,0.007273,0.13641,0.00000,2.49992,-0.19795,3,3,2,1,5.2690,3.3110
4965,1.0210,2.49992,1.04083,-0.17009,0.007498,0.13629,0.00000,2.49992,-0.19795,3,3,2,0,5.2690,3.3110
4966,3.0260,2.49992,1.04083,-0.17768,0.007586,0.14056,0.00000,2.49992,-0.19795,3,3,2,0,5.2690,3.3110
4967,2.8160,2.49992,1.04083,-0.18495,0.007273,0.14233,0.00000,2.49992,-0.19795,3,3,2,0,5.2690,3.3110
4968,2.8230,2.49992,1.04083,-0.19222,0.007273,0.13629,0.00000,2.49992,-0.19795,3,3,2,0,5.2690,3.3110
4969,5.7450,2.49993,1.04083,-0.19950,0.007273,0.13641,0.00000,2.49993,-0.23795,3,3,2,1,5.2690,3.3110
4970,0.7840,2.49993,1.04083,-0.20697,0.007471,0.13635,0.00000,2.49993,-0.23795,3,3,2,0,5.2690,3.3110
4971,3.1450,2.49993,1.04083,-0.21448,0.007512,0.14008,0.00000,2.49993,-0.23795,3,3,2,0,5.2690,3.3110
4972,2.8420,2.49993,1.04083,-0.22175,0.007273,0.14087,0.00000,2.49993,-0.23795,3,3,2,0,5.2690,3.3110
4973,2.8230,2.49993,1.04083,-0.22903,0.007273,0.13635,0.00000,2.49993,-0.23795,3,3,2,0,5.2690,3.3110
4974,2.8140,2.49993,1.04083,-0.23630,0.007273,0.13641,0.00000,2.49993,-0.23795,3,3,2,0,5.2690,3.3110
4975,5.6080,2.49993,1.04083,-0.24357,0.007273,0.13629,0.00000,2.49993,-0.27795,3,3,2,1,5.2690,3.3110
4976,0.7940,2.49993,1.04083,-0.25084,0.007273,0.13641,0.00000,2.49993,-0.27795,3,3,2,0,5.2690,3.3110
4977,3.1680,2.49993,1.04083,-0.25812,0.007273,0.13635,0.00000,2.49993,-0.27795,3,3,2,0,5.2690,3.3110
4978,2.8350,2.49993,1.04083,-0.26539,0.007273,0.13641,0.00000,2.49993,-0.27795,3,3,2,0,5.2690,3.3110
4979,2.8130,2.49993,1.04083,-0.27266,0.007273,0.13629,0.00000,2.49993,-0.27795,3,3,2,0,5.2690,3.3110
4980,5.7530,2.49993,1.04083,-0.27993,0.007273,0.13635,0.00000,2.49993,-0.31795,3,3,2,1,5.2690,3.3110
4981,0.7770,2.49993,1.04083,-0.28721,0.007273,0.13641,0.00000,2.49993,-0.31795,3,3,2,0,5.2690,3.3110
4982,3.1690,2.49993,1.04083,-0.29462,0.007413,0.13635,0.00000,2.49993,-0.31795,3,3,2,0,5.2690,3.3110
4983,2.8230,2.49993,1.04083,-0.30189,0.007273,0.13898,0.00000,2.49993,-0.31795,3,3,2,0,5.2690,3.3110
4984,2.8340,2.49993,1.04083,-0.30917,0.007273,0.13641,0.00000,2.49993,-0.31795,3,3,2,0,5.2690,3.3110
4985,2.8300,2.49993,1.04083,-0.31644,0.007273,0.13635,0.00000,2.49993,-0.31795,3,3,2,0,5.2690,3.3110
4986,6.0560,2.49993,1.04083,-0.32371,0.007273,0.13629,0.00000,2.49993,-0.35795,3,3,2,1,5.2690,3.3110
4987,0.9830,2.49993,1.04083,-0.33171,0.008000,0.13641,0.00000,2.49993,-0.35795,3,3,2,0,5.2690,3.3110
4988,3.3270,2.49993,1.04083,-0.33964,0.007933,0.15002,0.00000,2.49993,-0.35795,3,3,2,0,5.2690,3.3110
4989,2.7940,2.49993,1.04083,-0.34692,0.007273,0.14874,0.00000,2.49993,-0.35795,3,3,2,0,5.2690,3.3110
4990,2.8430,2.49993,1.04083,-0.35419,0.007273,0.13629,0.00000,2.49993,-0.35795,3,3,2,0,5.2690,3.3110
4991,6.0500,2.49993,1.04083,-0.36146,0.007273,0.13641,0.00000,2.49993,-0.39795,3,3,2,1,5.2690,3.3110
4992,1.0080,2.49993,1.04083,-0.36946,0.008000,0.13635,0.00000,2.49993,-0.39795,3,3,2,0,5.2690,3.3110
4993,3.2060,2.49993,1.04083,-0.37746,0.008000,0.15002,0.00000,2.49993,-0.39795,3,3,2,0,5.2690,3.3110
4994,2.9130,2.49993,1.04083,-0.38490,0.007436,0.14996,0.00000,2.49993,-0.39795,3,3,2,0,5.2690,3.3110
4995,2.8520,2.49993,1.04083,-0.39217,0.007273,0.13947,0.00000,2.49993,-0.39795,3,3,2,0,5.2690,3.3110
4996,6.0790,2.49993,1.04083,-0.39944,0.007273,0.13629,0.00000,2.49993,-0.43795,3,3,2,1,5.2690,3.3110
4997,1.0310,2.49993,1.04083,-0.40744,0.008000,0.13641,0.00000,2.49993,-0.43795,3,3,2,0,5.2690,3.3110
4998,3.4270,2.49993,1.04083,-0.41544,0.008000,0.15002,0.00000,2.49993,-0.43795,3,3,2,0,5.2690,3.3110
4999,2.7080,2.49993,1.04083,-0.42344,0.008000,0.14996,0.00000,2.49993,-0.43795,3,3,2,0,5.2690,3.3110
5000,2.8810,2.49993,1.04083,-0.43072,0.007273,0.15002,0.00000,2.49993,-0.43795,3,3,2,0,5.2690,3.3110
5001,2.8520,2.49993,1.04083,-0.43795,0.007235,0.13635,0.00000,2.49993,-0.43795,3,3,2,0,5.2690,3.3110
5002,6.3030,2.49993,1.04083,-0.44522,0.007273,0.13562,0.00000,2.49993,-0.47795,3,3,2,1,5.2690,3.3110
5003,0.9770,2.49993,1.04083,-0.45322,0.008000,0.13641,0.00000,2.49993,-0.47795,3,3,2,0,5.2690,3.3110
5004,3.2240,2.49993,1.04083,-0.46122,0.008000,0.15002,0.00000,2.49993,-0.47795,3,3,2,0,5.2690,3.3110
5005,2.8560,2.49993,1.04083,-0.46922,0.008000,0.14990,0.00000,2.49993,-0.47795,3,3,2,0,5.2690,3.3110
5006,2.8770,2.49993,1.04083,-0.47650,0.007273,0.15009,0.00000,2.49993,-0.47795,3,3,2,0,5.2690,3.3110
5007,5.9670,2.49993,1.04083,-0.48377,0.007273,0.13635,0.00000,2.49993,-0.51795,3,3,2,1,5.2690,3.3110
5008,0.9960,2.49993,1.04083,-0.49177,0.008000,0.13629,0.00000,2.49993,-0.51795,3,3,2,0,5.2690,3.3110
5009,3.2510,2.49993,1.04083,-0.49977,0.008000,0.15002,0.00000,2.49993,-0.51795,3,3,2,0,5.2690,3.3110
5010,2.8720,2.49993,1.04083,-0.50770,0.007927,0.15009,0.00000,2.49993,-0.51795,3,3,2,0,5.2690,3.3110
5011,2.8530,2.49993,1.04083,-0.51497,0.007273,0.14856,0.00000,2.49993,-0.51795,3,3,2,0,5.2690,3.3110
5012,6.1060,2.49993,1.04083,-0.52224,0.007273,0.13635,0.00000,2.49993,-0.55795,3,3,2,1,5.2690,3.3110
5013,0.9480,2.49993,1.04083,-0.53024,0.008000,0.13641,0.00000,2.49993,-0.55795,3,3,2,0,5.2690,3.3110
5014,3.1830,2.49993,1.04083,-0.53824,0.008000,0.14996,0.00000,2.49993,-0.55795,3,3,2,0,5.2690,3.3110
5015,2.8500,2.49993,1.04083,-0.54597,0.007727,0.15002,0.00000,2.49993,-0.55795,3,3,2,0,5.2690,3.3110
5016,2.8680,2.49993,1.04083,-0.55324,0.007273,0.14484,0.00000,2.49993,-0.55795,3,3,2,0,5.2690,3.3110
5017,7.8260,2.49993,1.04083,-0.56052,0.007273,0.13641,0.00000,2.49994,-0.59795,3,3,2,1,5.2690,3.3110
5018,1.0200,2.49993,1.04083,-0.56852,0.008000,0.13635,0.00000,2.49994,-0.59795,3,3,2,0,5.2690,3.3110
5019,3.2720,2.49993,1.04083,-0.57652,0.008000,0.14996,0.00000,2.49994,-0.59795,3,3,2,0,5.2690,3.3110
5020,2.7530,2.49993,1.04083,-0.58452,0.008000,0.15002,0.00000,2.49994,-0.59795,3,3,2,0,5.2690,3.3110
5021,2.8160,2.49993,1.04083,-0.59252,0.008000,0.15002,0.00000,2.49994,-0.59795,3,3,2,0,5.2690,3.3110
5022,5.8210,2.49994,1.04083,-0.60052,0.008000,0.14996,0.00000,2.49994,-0.63795,3,3,2,1,5.2690,3.3110
5023,0.8780,2.49994,1.04083,-0.60852,0.008000,0.15002,0.00000,2.49994,-0.63795,3,3,2,0,5.2690,3.3110
5024,3.1440,2.49994,1.04083,-0.61652,0.008000,0.14996,0.00000,2.49994,-0.63795,3,3,2,0,5.2690,3.3110
5025,2.8420,2.49994,1.04083,-0.62452,0.008000,0.15002,0.00000,2.49994,-0.63795,3,3,2,0,5.2690,3.3110
5026,2.8250,2.49994,1.04083,-0.63252,0.008000,0.15002,0.00000,2.49994,-0.63795,3,3,2,0,5.2690,3.3110
5027,6.0310,2.49994,1.04083,-0.63979,0.007273,0.14996,0.00000,2.49994,-0.67795,3,3,2,1,5.2690,3.3110
5028,1.0170,2.49994,1.04083,-0.64779,0.008000,0.13641,0.00000,2.49994,-0.67795,3,3,2,0,5.2690,3.3110
5029,3.3570,2.49994,1.04083,-0.65579,0.008000,0.15002,0.00000,2.49994,-0.67795,3,3,2,0,5.2690,3.3110
5030,2.6350,2.49994,1.04083,-0.66379,0.008000,0.14990,0.00000,2.49994,-0.67795,3,3,2,0,5.2690,3.3110
5031,2.8630,2.49994,1.04083,-0.67106,0.007273,0.15002,0.00000,2.49994,-0.67795,3,3,2,0,5.2690,3.3110
5032,2.8450,2.49994,1.04083,-0.67795,0.006891,0.13641,0.00000,2.49994,-0.67795,3,3,2,0,5.2690,3.3110
5033,5.9850,2.49994,1.04083,-0.68522,0.007273,0.12915,0.00000,2.49994,-0.71795,3,3,2,1,5.2690,3.3110
5034,0.9820,2.49994,1.04083,-0.69322,0.008000,0.13641,0.00000,2.49994,-0.71795,3,3,2,0,5.2690,3.3110
5035,3.1550,2.49994,1.04083,-0.70122,0.008000,0.14996,0.00000,2.49994,-0.71795,3,3,2,0,5.2690,3.3110
5036,2.8620,2.49994,1.04083,-0.70866,0.007439,0.15002,0.00000,2.49994,-0.71795,3,3,2,0,5.2690,3.3110
5037,2.9060,2.49994,1.04083,-0.71594,0.007273,0.13947,0.00000,2.49994,-0.71795,3,3,2,0,5.2690,3.3110
5038,6.0490,2.49994,1.04083,-0.72321,0.007273,0.13635,0.00000,2.49994,-0.75795,3,3,2,1,5.2690,3.3110
5039,0.9150,2.49994,1.04083,-0.73121,0.008000,0.13641,0.00000,2.49994,-0.75795,3,3,2,0,5.2690,3.3110
5040,3.2670,2.49994,1.04083,-0.73921,0.008000,0.14996,0.00000,2.49994,-0.75795,3,3,2,0,5.2690,3.3110
5041,2.8530,2.49994,1.04083,-0.74703,0.007823,0.15002,0.00000,2.49994,-0.75795,3,3,2,0,5.2690,3.3110
5042,2.9120,2.49994,1.04083,-0.75431,0.007273,0.14667,0.00000,2.49994,-0.75795,3,3,2,0,5.2690,3.3110
5043,6.2350,2.49994,1.04083,-0.76158,0.007273,0.13641,0.00000,2.49994,-0.79795,3,3,2,1,5.2690,3.3110
5044,0.9240,2.49994,1.04083,-0.76958,0.008000,0.13629,0.00000,2.49994,-0.79795,3,3,2,0,5.2690,3.3110
5045,3.3540,2.49994,1.04083,-0.77758,0.008000,0.15002,0.00000,2.49994,-0.79795,3,3,2,0,5.2690,3.3110
5046,2.8280,2.49994,1.04083,-0.78558,0.008000,0.15002,0.00000,2.49994,-0.79795,3,3,2,0,5.2690,3.3110
5047,2.8620,2.49994,1.04083,-0.79289,0.007314,0.14996,0.00000,2.49994,-0.79795,3,3,2,0,5.2690,3.3110
5048,5.9970,2.49994,1.04083,-0.80016,0.007273,0.13715,0.00000,2.49994,-0.83795,3,3,2,1,5.2690,3.3110
5049,0.9570,2.49994,1.04083,-0.80816,0.008000,0.13635,0.00000,2.49994,-0.83795,3,3,2,0,5.2690,3.3110
5050,3.2750,2.49994,1.04083,-0.81616,0.008000,0.14996,0.00000,2.49994,-0.83795,3,3,2,0,5.2690,3.3110
5051,2.8500,2.49994,1.04083,-0.82416,0.008000,0.15002,0.00000,2.49994,-0.83795,3,3,2,0,5.2690,3.3110
5052,2.8530,2.49994,1.04083,-0.83144,0.007273,0.15002,0.00000,2.49994,-0.83795,3,3,2,0,5.2690,3.3110
5053,5.9240,2.49994,1.04083,-0.83871,0.007272,0.13635,0.00000,2.49994,-0.87795,3,3,2,1,5.2690,3.3110
5054,0.9280,2.49994,1.04083,-0.84671,0.008000,0.13635,0.00000,2.49994,-0.87795,3,3,2,0,5.2690,3.3110
5055,3.2230,2.49994,1.04083,-0.85471,0.008000,0.15002,0.00000,2.49994,-0.87795,3,3,2,0,5.2690,3.3110
5056,2.8630,2.49994,1.04083,-0.86218,0.007472,0.14996,0.00000,2.49994,-0.87795,3,3,2,0,5.2690,3.3110
5057,2.8810,2.49994,1.04083,-0.86946,0.007273,0.14014,0.00000,2.49994,-0.87795,3,3,2,0,5.2690,3.3110
5058,2.7640,2.49994,1.04083,-0.87673,0.007273,0.13641,0.00000,2.49994,-0.87795,3,3,2,0,5.2690,3.3110
5059,6.1900,2.49994,1.04083,-0.88400,0.007273,0.13629,0.00000,2.49994,-0.91795,3,3,2,1,5.2690,3.3110
5060,0.8880,2.49994,1.04083,-0.89200,0.008000,0.13641,0.00000,2.49994,-0.91795,3,3,2,0,5.2690,3.3110
5061,3.3880,2.49994,1.04083,-0.90000,0.008000,0.15002,0.00000,2.49994,-0.91795,3,3,2,0,5.2690,3.3110
5062,2.6550,2.49994,1.04083,-0.90727,0.007273,0.14990,0.00000,2.49994,-0.91795,3,3,2,0,5.2690,3.3110
5063,2.8530,2.49994,1.04083,-0.91455,0.007273,0.13641,0.00000,2.49994,-0.91795,3,3,2,0,5.2690,3.3110
5064,6.1390,2.49994,1.04083,-0.92182,0.007273,0.13635,0.00000,2.49995,-0.95795,3,3,2,1,5.2690,3.3110
5065,1.0330,2.49994,1.04083,-0.92982,0.008000,0.13641,0.00000,2.49995,-0.95795,3,3,2,0,5.2690,3.3110
5066,3.2190,2.49995,1.04083,-0.93782,0.008000,0.14996,0.00000,2.49995,-0.95795,3,3,2,0,5.2690,3.3110
5067,2.8650,2.49995,1.04083,-0.94582,0.008000,0.15002,0.00000,2.49995,-0.95795,3,3,2,0,5.2690,3.3110
5068,2.8620,2.49995,1.04083,-0.95309,0.007273,0.14996,0.00000,2.49995,-0.95795,3,3,2,0,5.2690,3.3110
5069,5.9950,2.49995,1.04083,-0.96036,0.007273,0.13635,0.00000,2.49995,-0.99795,3,3,2,1,5.2690,3.3110
5070,1.0060,2.49995,1.04083,-0.96836,0.008000,0.13641,0.00000,2.49995,-0.99795,3,3,2,0,5.2690,3.3110
5071,3.2240,2.49995,1.04083,-0.97636,0.008000,0.15002,0.00000,2.49995,-0.99795,3,3,2,0,5.2690,3.3110
5072,2.8350,2.49995,1.04083,-0.98412,0.007757,0.14990,0.00000,2.49995,-0.99795,3,3,2,0,5.2690,3.3110
5073,2.8270,2.49995,1.04083,-0.99139,0.007273,0.14551,0.00000,2.49995,-0.99795,3,3,2,0,5.2690,3.3110
5074,2.8390,2.49995,1.04083,-0.99795,0.006558,0.13641,0.00000,2.49995,-0.99795,3,3,2,0,5.2690,3.3110
5075,6.0400,2.49995,1.04083,-1.00522,0.007273,0.12286,0.00000,2.49995,-1.03795,3,3,2,1,5.2690,3.3110
5076,0.9640,2.49995,1.04083,-1.01322,0.008000,0.13641,0.00000,2.49995,-1.03795,3,3,2,0,5.2690,3.3110
5077,3.1710,2.49995,1.04083,-1.02122,0.008000,0.14996,0.00000,2.49995,-1.03795,3,3,2,0,5.2690,3.3110
5078,2.8290,2.49995,1.04083,-1.02897,0.007743,0.15002,0.00000,2.49995,-1.03795,3,3,2,0,5.2690,3.3110
5079,2.8220,2.49995,1.04083,-1.03624,0.007273,0.14520,0.00000,2.49995,-1.03795,3,3,2,0,5.2690,3.3110
5080,8.0790,2.49995,1.04083,-1.04351,0.007273,0.13629,0.00000,2.49995,-1.07795,3,3,2,1,5.2690,3.3110
5081,0.9700,2.49995,1.04083,-1.05151,0.008000,0.13641,0.00000,2.49995,-1.07795,3,3,2,0,5.2690,3.3110
5082,3.1670,2.49995,1.04083,-1.05951,0.008000,0.15002,0.00000,2.49995,-1.07795,3,3,2,0,5.2690,3.3110
5083,2.8430,2.49995,1.04083,-1.06751,0.008000,0.14996,0.00000,2.49995,-1.07795,3,3,2,0,5.2690,3.3110
5084,2.8550,2.49995,1.04083,-1.07551,0.008000,0.15002,0.00000,2.49995,-1.07795,3,3,2,0,5.2690,3.3110
5085,5.8590,2.49995,1.04083,-1.08351,0.008000,0.15002,0.00000,2.49995,-1.11795,3,3,2,1,5.2690,3.3110
