frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
5058,2.6690,2.49995,1.04083,-1.07081,0.007272,0.13641,0.00000,2.49995,-1.07795,3,3,2,0,8.7730,3.4010
5059,2.8120,2.49995,1.04083,-1.07795,0.007139,0.13629,0.00000,2.49995,-1.07795,3,3,2,0,8.7730,3.4010
5060,5.7120,2.49995,1.04083,-1.08522,0.007273,0.13391,0.00000,2.49995,-1.11795,3,3,2,1,8.7730,3.4010
5061,0.8130,2.49995,1.04083,-1.09250,0.007273,0.13635,0.00000,2.49995,-1.11795,3,3,2,0,8.7730,3.4010
5062,3.1200,2.49995,1.04083,-1.09977,0.007273,0.13629,0.00000,2.49995,-1.11795,3,3,2,0,8.7730,3.4010
5063,2.8050,2.49995,1.04083,-1.10704,0.007273,0.13641,0.00000,2.49995,-1.11795,3,3,2,0,8.7730,3.4010
5064,2.8060,2.49995,1.04083,-1.11432,0.007273,0.13641,0.00000,2.49995,-1.11795,3,3,2,0,8.7730,3.4010
5065,5.7780,2.49995,1.04083,-1.12159,0.007273,0.13635,0.00000,2.49995,-1.15795,3,3,2,1,8.7730,3.4010
5066,0.8000,2.49995,1.04083,-1.12903,0.007439,0.13629,0.00000,2.49995,-1.15795,3,3,2,0,8.7730,3.4010
5067,3.1260,2.49995,1.04083,-1.13652,0.007491,0.13959,0.00000,2.49995,-1.15795,3,3,2,0,8.7730,3.4010
5068,2.8250,2.49995,1.04083,-1.14379,0.007273,0.14038,0.00000,2.49995,-1.15795,3,3,2,0,8.7730,3.4010
5069,2.8310,2.49995,1.04083,-1.15106,0.007273,0.13641,0.00000,2.49995,-1.15795,3,3,2,0,8.7730,3.4010
5070,2.8350,2.49995,1.04083,-1.15795,0.006888,0.13629,0.00000,2.49995,-1.15795,3,3,2,0,8.7730,3.4010
5071,5.6370,2.49995,1.04083,-1.16522,0.007273,0.12915,0.00000,2.49995,-1.19795,3,3,2,1,8.7730,3.4010
5072,0.8320,2.49995,1.04083,-1.17250,0.007273,0.13641,0.00000,2.49995,-1.19795,3,3,2,0,8.7730,3.4010
5073,3.1100,2.49995,1.04083,-1.17989,0.007389,0.13635,0.00000,2.49995,-1.19795,3,3,2,0,8.7730,3.4010
5074,2.8280,2.49995,1.04083,-1.18716,0.007272,0.13855,0.00000,2.49995,-1.19795,3,3,2,0,8.7730,3.4010
5075,2.8080,2.49995,1.04083,-1.19443,0.007273,0.13641,0.00000,2.49995,-1.19795,3,3,2,0,8.7730,3.4010
5076,5.7210,2.49995,1.04083,-1.20170,0.007273,0.13629,0.00000,2.49995,-1.23795,3,3,2,1,8.7730,3.4010
5077,0.9450,2.49995,1.04083,-1.20942,0.007711,0.13635,0.00000,2.49995,-1.23795,3,3,2,0,8.7730,3.4010
5078,3.1310,2.49995,1.04083,-1.21692,0.007500,0.14465,0.00000,2.49995,-1.23795,3,3,2,0,8.7730,3.4010
5079,2.8140,2.49995,1.04083,-1.22419,0.007273,0.14056,0.00000,2.49995,-1.23795,3,3,2,0,8.7730,3.4010
5080,2.8150,2.49995,1.04083,-1.23146,0.007273,0.13641,0.00000,2.49995,-1.23795,3,3,2,0,8.7730,3.4010
5081,2.8410,2.49995,1.04083,-1.23795,0.006491,0.13635,0.00000,2.49995,-1.23795,3,3,2,0,8.7730,3.4010
5082,5.6440,2.49995,1.04083,-1.24522,0.007273,0.12164,0.00000,2.49995,-1.27795,3,3,2,1,8.7730,3.4010
5083,0.8020,2.49995,1.04083,-1.25274,0.007516,0.13641,0.00000,2.49995,-1.27795,3,3,2,0,8.7730,3.4010
5084,3.1360,2.49995,1.04083,-1.26023,0.007493,0.14093,0.00000,2.49995,-1.27795,3,3,2,0,8.7730,3.4010
5085,2.8460,2.49995,1.04083,-1.26751,0.007273,0.14050,0.00000,2.49995,-1.27795,3,3,2,0,8.7730,3.4010
5086,2.8190,2.49995,1.04083,-1.27478,0.007273,0.13635,0.00000,2.49995,-1.27795,3,3,2,0,8.7730,3.4010
5087,5.6940,2.49995,1.04083,-1.28205,0.007273,0.13629,0.00000,2.49995,-1.31795,3,3,2,1,8.7730,3.4010
5088,0.8110,2.49995,1.04083,-1.28947,0.007416,0.13641,0.00000,2.49995,-1.31795,3,3,2,0,8.7730,3.4010
5089,3.1390,2.49995,1.04083,-1.29696,0.007491,0.13904,0.00000,2.49995,-1.31795,3,3,2,0,8.7730,3.4010
5090,3.0330,2.49995,1.04083,-1.30423,0.007273,0.14050,0.00000,2.49995,-1.31795,3,3,2,0,8.7730,3.4010
5091,2.6280,2.49995,1.04083,-1.31150,0.007272,0.13629,0.00000,2.49995,-1.31795,3,3,2,0,8.7730,3.4010
5092,2.8400,2.49995,1.04083,-1.31795,0.006448,0.13641,0.00000,2.49995,-1.31795,3,3,2,0,8.7730,3.4010
5093,5.6680,2.49996,1.04083,-1.32522,0.007273,0.12091,0.00000,2.49996,-1.35795,3,3,2,1,8.7730,3.4010
5094,0.8250,2.49996,1.04083,-1.33298,0.007755,0.13629,0.00000,2.49996,-1.35795,3,3,2,0,8.7730,3.4010
5095,3.1130,2.49996,1.04083,-1.34044,0.007457,0.14551,0.00000,2.49996,-1.35795,3,3,2,0,8.7730,3.4010
5096,2.9010,2.49996,1.04083,-1.34771,0.007273,0.13983,0.00000,2.49996,-1.35795,3,3,2,0,8.7730,3.4010
5097,2.7780,2.49996,1.04083,-1.35498,0.007273,0.13629,0.00000,2.49996,-1.35795,3,3,2,0,8.7730,3.4010
5098,5.8020,2.49996,1.04083,-1.36225,0.007272,0.13635,0.00000,2.49996,-1.39795,3,3,2,1,8.7730,3.4010
5099,0.8630,2.49996,1.04083,-1.36992,0.007663,0.13641,0.00000,2.49996,-1.39795,3,3,2,0,8.7730,3.4010
5100,3.0780,2.49996,1.04083,-1.37745,0.007531,0.14368,0.00000,2.49996,-1.39795,3,3,2,0,8.7730,3.4010
5101,2.8260,2.49996,1.04083,-1.38472,0.007273,0.14117,0.00000,2.49996,-1.39795,3,3,2,0,8.7730,3.4010
5102,2.8310,2.49996,1.04083,-1.39199,0.007273,0.13641,0.00000,2.49996,-1.39795,3,3,2,0,8.7730,3.4010
5103,2.8320,2.49996,1.04083,-1.39795,0.005957,0.13635,0.00000,2.49996,-1.39795,3,3,2,0,8.7730,3.4010
5104,5.7590,2.49996,1.04083,-1.40522,0.007273,0.11169,0.00000,2.49996,-1.43795,3,3,2,1,8.7730,3.4010
5105,0.9760,2.49996,1.04083,-1.41322,0.008000,0.13635,0.00000,2.49996,-1.43795,3,3,2,0,8.7730,3.4010
5106,3.1720,2.49996,1.04083,-1.42122,0.008000,0.14996,0.00000,2.49996,-1.43795,3,3,2,0,8.7730,3.4010
5107,2.8200,2.49996,1.04083,-1.42850,0.007272,0.15002,0.00000,2.49996,-1.43795,3,3,2,0,8.7730,3.4010
5108,2.8260,2.49996,1.04083,-1.43577,0.007273,0.13641,0.00000,2.49996,-1.43795,3,3,2,0,8.7730,3.4010
5109,5.8580,2.49996,1.04083,-1.44304,0.007273,0.13629,0.00000,2.49996,-1.47795,3,3,2,1,8.7730,3.4010
5110,0.9050,2.49996,1.04083,-1.45104,0.008000,0.13635,0.00000,2.49996,-1.47795,3,3,2,0,8.7730,3.4010
5111,3.1030,2.49996,1.04083,-1.45882,0.007776,0.15002,0.00000,2.49996,-1.47795,3,3,2,0,8.7730,3.4010
5112,2.8290,2.49996,1.04083,-1.46609,0.007273,0.14587,0.00000,2.49996,-1.47795,3,3,2,0,8.7730,3.4010
5113,2.8480,2.49996,1.04083,-1.47336,0.007273,0.13629,0.00000,2.49996,-1.47795,3,3,2,0,8.7730,3.4010
5114,5.5930,2.49996,1.04083,-1.48064,0.007272,0.13635,0.00000,2.49996,-1.51795,3,3,2,1,8.7730,3.4010
5115,0.7840,2.49996,1.04083,-1.48791,0.007273,0.13641,0.00000,2.49996,-1.51795,3,3,2,0,8.7730,3.4010
5116,3.1510,2.49996,1.04083,-1.49531,0.007401,0.13635,0.00000,2.49996,-1.51795,3,3,2,0,8.7730,3.4010
5117,2.8340,2.49996,1.04083,-1.50258,0.007273,0.13873,0.00000,2.49996,-1.51795,3,3,2,0,8.7730,3.4010
5118,2.8020,2.49996,1.04083,-1.50986,0.007273,0.13635,0.00000,2.49996,-1.51795,3,3,2,0,8.7730,3.4010
5119,2.8130,2.49996,1.04083,-1.51713,0.007273,0.13641,0.00000,2.49996,-1.51795,3,3,2,0,8.7730,3.4010
5120,5.6210,2.49996,1.04083,-1.52382,0.006691,0.13635,0.00000,2.49996,-1.55434,3,3,2,1,8.7730,3.4010
5121,0.8460,2.49996,1.04083,-1.53044,0.006616,0.13635,0.00000,2.49996,-1.55434,3,3,2,0,8.7730,3.4010
5122,4.8090,2.49996,1.04083,-1.53705,0.006616,0.13635,0.00000,2.49996,-1.55434,3,3,2,0,8.7730,3.4010
5123,1.3890,2.49996,1.04083,-1.54367,0.006616,0.13641,0.00000,2.49996,-1.55434,3,3,2,0,8.7730,3.4010
5124,2.6160,2.49996,1.04083,-1.55028,0.006616,0.13635,0.00000,2.49996,-1.55434,3,3,2,0,8.7730,3.4010
5125,5.6790,2.49996,1.04083,-1.55665,0.006361,0.13629,0.00000,2.49996,-1.58712,3,3,2,1,8.7730,3.4010
5126,0.8790,2.49996,1.04083,-1.56261,0.005960,0.13641,0.00000,2.49996,-1.58712,3,3,2,0,8.7730,3.4010
5127,3.1150,2.49996,1.04083,-1.56871,0.006103,0.13635,0.00000,2.49996,-1.58712,3,3,2,0,8.7730,3.4010
5128,2.8320,2.49996,1.04083,-1.57467,0.005959,0.13965,0.00000,2.49996,-1.58712,3,3,2,0,8.7730,3.4010
5129,2.8160,2.49996,1.04083,-1.58063,0.005960,0.13641,0.00000,2.49996,-1.58712,3,3,2,0,8.7730,3.4010
5130,2.8150,2.49996,1.04083,-1.58659,0.005960,0.13629,0.00000,2.49996,-1.58712,3,3,2,0,8.7730,3.4010
5131,5.6970,2.49996,1.04083,-1.59195,0.005362,0.13635,0.00000,2.49996,-1.61628,3,3,2,1,8.7730,3.4010
5132,0.8030,2.49996,1.04083,-1.59725,0.005303,0.13641,0.00000,2.49996,-1.61628,3,3,2,0,8.7730,3.4010
5133,3.1420,2.49996,1.04083,-1.60255,0.005303,0.13641,0.00000,2.49996,-1.61628,3,3,2,0,8.7730,3.4010
5134,2.8180,2.49996,1.04083,-1.60786,0.005303,0.13629,0.00000,2.49996,-1.61628,3,3,2,0,8.7730,3.4010
5135,2.8320,2.49996,1.04083,-1.61316,0.005303,0.13635,0.00000,2.49996,-1.61628,3,3,2,0,8.7730,3.4010
5136,5.6690,2.49996,1.04083,-1.61819,0.005033,0.13641,0.00000,2.49996,-1.64184,3,3,2,1,8.7730,3.4010
5137,0.7980,2.49996,1.04083,-1.62284,0.004646,0.13635,0.00000,2.49996,-1.64184,3,3,2,0,8.7730,3.4010
5138,3.1250,2.49996,1.04083,-1.62751,0.004672,0.13629,0.00000,2.49996,-1.64184,3,3,2,0,8.7730,3.4010
5139,2.8300,2.49996,1.04083,-1.63216,0.004646,0.13721,0.00000,2.49996,-1.64184,3,3,2,0,8.7730,3.4010
5140,2.8290,2.49996,1.04083,-1.63681,0.004647,0.13635,0.00000,2.49996,-1.64184,3,3,2,0,8.7730,3.4010
5141,2.8170,2.49996,1.04083,-1.64145,0.004646,0.13629,0.00000,2.49996,-1.64184,3,3,2,0,8.7730,3.4010
5142,5.6960,2.49996,1.04083,-1.64550,0.004045,0.13641,0.00000,2.49996,-1.66378,3,3,2,1,8.7730,3.4010
5143,0.9060,2.49996,1.04083,-1.64949,0.003990,0.13635,0.00000,2.49996,-1.66378,3,3,2,0,8.7730,3.4010
5144,3.1130,2.49996,1.04083,-1.65349,0.004001,0.13641,0.00000,2.49996,-1.66378,3,3,2,0,8.7730,3.4010
5145,2.8220,2.49996,1.04083,-1.65748,0.003990,0.13672,0.00000,2.49996,-1.66378,3,3,2,0,8.7730,3.4010
5146,2.8310,2.49996,1.04083,-1.66147,0.003990,0.13629,0.00000,2.49996,-1.66378,3,3,2,0,8.7730,3.4010
5147,5.8100,2.49996,1.04083,-1.66518,0.003715,0.13641,0.00000,2.49996,-1.68212,3,3,2,1,8.7730,3.4010
5148,0.9090,2.49996,1.04083,-1.66879,0.003608,0.13635,0.00000,2.49996,-1.68212,3,3,2,0,8.7730,3.4010
5149,3.0450,2.49996,1.04083,-1.67214,0.003347,0.14764,0.00000,2.49996,-1.68212,3,3,2,0,8.7730,3.4010
5150,2.8260,2.49996,1.04083,-1.67547,0.003334,0.13690,0.00000,2.49996,-1.68212,3,3,2,0,8.7730,3.4010
5151,2.8450,2.49996,1.04083,-1.67880,0.003333,0.13635,0.00000,2.49996,-1.68212,3,3,2,0,8.7730,3.4010
5152,2.8130,2.49996,1.04083,-1.68212,0.003314,0.13635,0.00000,2.49996,-1.68212,3,3,2,0,8.7730,3.4010
5153,5.7610,2.49996,1.04083,-1.68373,0.001616,0.13556,0.00000,2.49996,-1.69101,3,3,2,1,8.7730,3.4010
5154,0.8610,2.49996,1.04083,-1.68535,0.001616,0.13641,0.00000,2.49996,-1.69101,3,3,2,0,8.7730,3.4010
5155,3.1470,2.49996,1.04083,-1.68701,0.001662,0.13635,0.00000,2.49996,-1.69101,3,3,2,0,8.7730,3.4010
5156,3.0420,2.49996,1.04083,-1.68863,0.001616,0.14026,0.00000,2.49996,-1.69101,3,3,2,0,8.7730,3.4010
5157,2.5850,2.49996,1.04083,-1.69025,0.001616,0.13641,0.00000,2.49996,-1.69101,3,3,2,0,8.7730,3.4010
5158,5.6890,2.49996,1.04083,-1.69095,0.000709,0.13629,0.00000,2.49996,-1.69045,3,3,2,1,8.7730,3.4010
5159,0.9080,2.49996,1.04083,-1.69085,0.000105,0.13635,0.00000,2.49996,-1.69045,3,3,2,0,8.7730,3.4010
5160,3.1140,2.49996,1.04083,-1.69075,0.000104,0.14148,0.00000,2.49996,-1.69045,3,3,2,0,8.7730,3.4010
5161,2.8230,2.49996,1.04083,-1.69064,0.000101,0.13983,0.00000,2.49996,-1.69045,3,3,2,0,8.7730,3.4010
5162,2.8290,2.49996,1.04083,-1.69054,0.000101,0.13635,0.00000,2.49996,-1.69045,3,3,2,0,8.7730,3.4010
5163,2.8570,2.49996,1.04083,-1.69045,0.000092,0.13641,0.00000,2.49996,-1.69045,3,3,2,0,8.7730,3.4010
5164,5.7010,2.49996,1.04083,-1.68909,0.001364,0.12384,0.00000,2.49996,-1.68295,3,3,2,1,8.7730,3.4010
5165,0.8410,2.49996,1.04083,-1.68764,0.001448,0.13641,0.00000,2.49996,-1.68295,3,3,2,0,8.7730,3.4010
5166,3.1350,2.49996,1.04083,-1.68624,0.001401,0.14478,0.00000,2.49996,-1.68295,3,3,2,0,8.7730,3.4010
5167,2.8890,2.49996,1.04083,-1.68487,0.001364,0.14014,0.00000,2.49996,-1.68295,3,3,2,0,8.7730,3.4010
5168,2.7580,2.49996,1.04083,-1.68351,0.001364,0.13641,0.00000,2.49996,-1.68295,3,3,2,0,8.7730,3.4010
5169,5.7340,2.49996,1.04083,-1.68140,0.002108,0.13629,0.00000,2.49996,-1.66851,3,3,2,1,8.7730,3.4010
5170,0.7890,2.49996,1.04083,-1.67872,0.002686,0.13641,0.00000,2.49996,-1.66851,3,3,2,0,8.7730,3.4010
5171,3.1300,2.49996,1.04083,-1.67601,0.002707,0.13947,0.00000,2.49996,-1.66851,3,3,2,0,8.7730,3.4010
5172,2.8110,2.49996,1.04083,-1.67338,0.002627,0.14056,0.00000,2.49996,-1.66851,3,3,2,0,8.7730,3.4010
5173,2.8480,2.49996,1.04083,-1.67076,0.002626,0.13641,0.00000,2.49996,-1.66851,3,3,2,0,8.7730,3.4010
5174,2.8170,2.49996,1.04083,-1.66851,0.002251,0.13629,0.00000,2.49996,-1.66851,3,3,2,0,8.7730,3.4010
5175,5.6140,2.49996,1.04083,-1.66462,0.003889,0.11688,0.00000,2.49996,-1.64712,3,3,2,1,8.7730,3.4010
5176,0.8330,2.49996,1.04083,-1.66046,0.004158,0.13629,0.00000,2.49996,-1.64712,3,3,2,0,8.7730,3.4010
5177,3.1390,2.49996,1.04083,-1.65644,0.004019,0.14581,0.00000,2.49996,-1.64712,3,3,2,0,8.7730,3.4010
5178,2.8520,2.49996,1.04083,-1.65255,0.003889,0.14093,0.00000,2.49996,-1.64712,3,3,2,0,8.7730,3.4010
5179,2.8500,2.49996,1.04083,-1.64866,0.003889,0.13641,0.00000,2.49996,-1.64712,3,3,2,0,8.7730,3.4010
5180,5.6520,2.49996,1.04083,-1.64401,0.004650,0.13641,0.00000,2.49996,-1.61878,3,3,2,1,8.7730,3.4010
5181,0.8550,2.49996,1.04083,-1.63870,0.005311,0.13635,0.00000,2.49996,-1.61878,3,3,2,0,8.7730,3.4010
5182,3.1050,2.49996,1.04083,-1.63343,0.005273,0.14062,0.00000,2.49996,-1.61878,3,3,2,0,8.7730,3.4010
5183,2.8280,2.49996,1.04083,-1.62828,0.005152,0.13953,0.00000,2.49996,-1.61878,3,3,2,0,8.7730,3.4010
5184,2.8300,2.49996,1.04083,-1.62312,0.005152,0.13641,0.00000,2.49996,-1.61878,3,3,2,0,8.7730,3.4010
5185,2.8390,2.49996,1.04083,-1.61878,0.004340,0.13629,0.00000,2.49996,-1.61878,3,3,2,0,8.7730,3.4010
5186,5.6760,2.49996,1.04083,-1.61237,0.006414,0.11493,0.00000,2.49996,-1.58351,3,3,2,1,8.7730,3.4010
5187,0.8450,2.49996,1.04083,-1.60532,0.007056,0.13635,0.00000,2.49996,-1.58351,3,3,2,0,8.7730,3.4010
5188,8.2570,2.49996,1.04083,-1.59862,0.006692,0.14996,0.00000,2.49996,-1.58351,3,3,2,0,8.7730,3.4010
5189,0.7470,2.49996,1.04083,-1.59157,0.007056,0.14233,0.00000,2.49996,-1.58351,3,3,2,0,8.7730,3.4010
5190,2.6650,2.49996,1.04083,-1.58451,0.007056,0.15002,0.00000,2.49996,-1.58351,3,3,2,0,8.7730,3.4010
5191,5.7230,2.49996,1.04083,-1.57665,0.007865,0.14990,0.00000,2.49996,-1.54351,3,3,2,1,8.7730,3.4010
5192,0.7940,2.49996,1.04083,-1.56865,0.008000,0.15002,0.00000,2.49996,-1.54351,3,3,2,0,8.7730,3.4010
5193,3.1490,2.49996,1.04083,-1.56065,0.008000,0.15009,0.00000,2.49996,-1.54351,3,3,2,0,8.7730,3.4010
5194,2.8350,2.49996,1.04083,-1.55265,0.008000,0.14990,0.00000,2.49996,-1.54351,3,3,2,0,8.7730,3.4010
5195,2.8240,2.49996,1.04083,-1.54465,0.008000,0.15002,0.00000,2.49996,-1.54351,3,3,2,0,8.7730,3.4010
5196,5.6960,2.49996,1.04083,-1.53665,0.008000,0.14996,0.00000,2.49996,-1.50351,3,3,2,1,8.7730,3.4010
5197,0.8460,2.49996,1.04083,-1.52865,0.008000,0.15002,0.00000,2.49996,-1.50351,3,3,2,0,8.7730,3.4010
5198,3.0910,2.49996,1.04083,-1.52065,0.008000,0.15002,0.00000,2.49996,-1.50351,3,3,2,0,8.7730,3.4010
5199,2.8260,2.49996,1.04083,-1.51337,0.007273,0.14996,0.00000,2.49996,-1.50351,3,3,2,0,8.7730,3.4010
5200,2.8610,2.49996,1.04083,-1.50610,0.007273,0.13641,0.00000,2.49996,-1.50351,3,3,2,0,8.7730,3.4010
5201,5.7000,2.49996,1.04083,-1.49883,0.007273,0.13635,0.00000,2.49996,-1.46351,3,3,2,1,8.7730,3.4010
5202,0.8620,2.49996,1.04083,-1.49083,0.008000,0.13641,0.00000,2.49996,-1.46351,3,3,2,0,8.7730,3.4010
5203,3.1340,2.49996,1.04083,-1.48333,0.007499,0.14990,0.00000,2.49996,-1.46351,3,3,2,0,8.7730,3.4010
5204,2.8400,2.49996,1.04083,-1.47606,0.007273,0.14062,0.00000,2.49996,-1.46351,3,3,2,0,8.7730,3.4010
5205,2.8780,2.49996,1.04083,-1.46878,0.007273,0.13635,0.00000,2.49996,-1.46351,3,3,2,0,8.7730,3.4010
5206,5.7600,2.49996,1.04083,-1.46151,0.007272,0.13641,0.00000,2.49996,-1.42351,3,3,2,1,8.7730,3.4010
5207,0.8560,2.49996,1.04083,-1.45370,0.007810,0.13635,0.00000,2.49996,-1.42351,3,3,2,0,8.7730,3.4010
5208,3.1130,2.49996,1.04083,-1.44624,0.007464,0.14648,0.00000,2.49996,-1.42351,3,3,2,0,8.7730,3.4010
5209,2.8420,2.49996,1.04083,-1.43896,0.007273,0.13989,0.00000,2.49996,-1.42351,3,3,2,0,8.7730,3.4010
5210,2.8290,2.49996,1.04083,-1.43169,0.007273,0.13635,0.00000,2.49996,-1.42351,3,3,2,0,8.7730,3.4010
5211,2.8340,2.49996,1.04083,-1.42442,0.007273,0.13641,0.00000,2.49996,-1.42351,3,3,2,0,8.7730,3.4010
5212,5.7780,2.49996,1.04083,-1.41715,0.007273,0.13629,0.00000,2.49996,-1.38351,3,3,2,1,8.7730,3.4010
5213,0.8220,2.49996,1.04083,-1.40987,0.007273,0.13635,0.00000,2.49996,-1.38351,3,3,2,0,8.7730,3.4010
5214,3.1240,2.49996,1.04083,-1.40250,0.007369,0.13641,0.00000,2.49996,-1.38351,3,3,2,0,8.7730,3.4010
5215,2.8440,2.49996,1.04083,-1.39523,0.007273,0.13818,0.00000,2.49996,-1.38351,3,3,2,0,8.7730,3.4010
5216,2.8580,2.49996,1.04083,-1.38796,0.007273,0.13629,0.00000,2.49996,-1.38351,3,3,2,0,8.7730,3.4010
5217,5.6610,2.49996,1.04083,-1.38069,0.007272,0.13641,0.00000,2.49996,-1.34351,3,3,2,1,8.7730,3.4010
5218,0.7790,2.49996,1.04083,-1.37334,0.007342,0.13635,0.00000,2.49996,-1.34351,3,3,2,0,8.7730,3.4010
5219,3.1590,2.49996,1.04083,-1.36577,0.007570,0.13770,0.00000,2.49996,-1.34351,3,3,2,0,8.7730,3.4010
5220,2.8690,2.49996,1.04083,-1.35850,0.007273,0.14185,0.00000,2.49996,-1.34351,3,3,2,0,8.7730,3.4010
5221,3.0100,2.49996,1.04083,-1.35123,0.007273,0.13641,0.00000,2.49996,-1.34351,3,3,2,0,8.7730,3.4010
5222,2.6350,2.49996,1.04083,-1.34396,0.007272,0.13635,0.00000,2.49996,-1.34351,3,3,2,0,8.7730,3.4010
5223,5.6880,2.49996,1.04083,-1.33668,0.007273,0.13641,0.00000,2.49996,-1.30351,3,3,2,1,8.7730,3.4010
5224,0.8730,2.49996,1.04083,-1.32941,0.007273,0.13629,0.00000,2.49996,-1.30351,3,3,2,0,8.7730,3.4010
5225,3.1470,2.49996,1.04083,-1.32204,0.007374,0.13641,0.00000,2.49996,-1.30351,3,3,2,0,8.7730,3.4010
5226,2.8410,2.49996,1.04083,-1.31476,0.007273,0.13824,0.00000,2.49996,-1.30351,3,3,2,0,8.7730,3.4010
5227,2.8420,2.49996,1.04083,-1.30749,0.007273,0.13641,0.00000,2.49996,-1.30351,3,3,2,0,8.7730,3.4010
5228,5.7610,2.49996,1.04083,-1.30022,0.007272,0.13635,0.00000,2.49996,-1.26351,3,3,2,1,8.7730,3.4010
5229,0.8840,2.49996,1.04083,-1.29244,0.007779,0.13629,0.00000,2.49996,-1.26351,3,3,2,0,8.7730,3.4010
5230,3.1270,2.49996,1.04083,-1.28496,0.007483,0.14594,0.00000,2.49996,-1.26351,3,3,2,0,8.7730,3.4010
5231,2.8380,2.49996,1.04083,-1.27769,0.007273,0.14026,0.00000,2.49996,-1.26351,3,3,2,0,8.7730,3.4010
5232,2.8800,2.49996,1.04083,-1.27041,0.007273,0.13635,0.00000,2.49996,-1.26351,3,3,2,0,8.7730,3.4010
5233,2.7890,2.49996,1.04083,-1.26351,0.006905,0.13641,0.00000,2.49996,-1.26351,3,3,2,0,8.7730,3.4010
5234,5.7830,2.49996,1.04083,-1.25623,0.007273,0.12939,0.00000,2.49996,-1.22351,3,3,2,1,8.7730,3.4010
5235,0.8290,2.49996,1.04083,-1.24865,0.007589,0.13641,0.00000,2.49996,-1.22351,3,3,2,0,8.7730,3.4010
5236,3.0850,2.49996,1.04083,-1.24125,0.007397,0.14227,0.00000,2.49996,-1.22351,3,3,2,0,8.7730,3.4010
5237,2.8460,2.49996,1.04083,-1.23398,0.007272,0.13873,0.00000,2.49996,-1.22351,3,3,2,0,8.7730,3.4010
5238,2.8390,2.49996,1.04083,-1.22670,0.007273,0.13629,0.00000,2.49996,-1.22351,3,3,2,0,8.7730,3.4010
5239,5.7530,2.49996,1.04083,-1.21943,0.007273,0.13641,0.00000,2.49996,-1.18351,3,3,2,1,8.7730,3.4010
5240,0.7990,2.49996,1.04083,-1.21188,0.007555,0.13635,0.00000,2.49996,-1.18351,3,3,2,0,8.7730,3.4010
5241,3.1450,2.49996,1.04083,-1.20434,0.007536,0.14166,0.00000,2.49996,-1.18351,3,3,2,0,8.7730,3.4010
5242,2.8420,2.49996,1.04083,-1.19707,0.007273,0.14136,0.00000,2.49996,-1.18351,3,3,2,0,8.7730,3.4010
5243,2.8600,2.49996,1.04083,-1.18979,0.007273,0.13629,0.00000,2.49996,-1.18351,3,3,2,0,8.7730,3.4010
5244,2.7930,2.49996,1.04083,-1.18351,0.006287,0.13635,0.00000,2.49996,-1.18351,3,3,2,0,8.7730,3.4010
5245,5.7310,2.49996,1.04083,-1.17623,0.007273,0.11786,0.00000,2.49996,-1.14351,3,3,2,1,8.7730,3.4010
5246,0.8150,2.49996,1.04083,-1.16823,0.008000,0.13641,0.00000,2.49996,-1.14351,3,3,2,0,8.7730,3.4010
5247,3.1350,2.49997,1.04083,-1.16074,0.007496,0.15002,0.00000,2.49996,-1.14351,3,3,2,0,8.7730,3.4010
5248,2.8340,2.49996,1.04083,-1.15347,0.007273,0.14050,0.00000,2.49996,-1.14351,3,3,2,0,8.7730,3.4010
5249,2.8300,2.49996,1.04083,-1.14619,0.007273,0.13635,0.00000,2.49996,-1.14351,3,3,2,0,8.7730,3.4010
5250,5.7000,2.49996,1.04083,-1.13892,0.007273,0.13641,0.00000,2.49996,-1.10351,3,3,2,1,8.7730,3.4010
5251,0.8440,2.49996,1.04083,-1.13140,0.007519,0.13635,0.00000,2.49996,-1.10351,3,3,2,0,8.7730,3.4010
5252,3.1480,2.49996,1.04083,-1.12388,0.007524,0.14093,0.00000,2.49996,-1.10351,3,3,2,0,8.7730,3.4010
5253,4.6870,2.49996,1.04083,-1.11660,0.007273,0.14111,0.00000,2.49996,-1.10351,3,3,2,0,8.7730,3.4010
5254,1.1710,2.49996,1.04083,-1.10933,0.007273,0.13641,0.00000,2.49996,-1.10351,3,3,2,0,8.7730,3.4010
5255,5.4710,2.49996,1.04083,-1.10206,0.007273,0.13629,0.00000,2.49996,-1.06351,3,3,2,1,8.7730,3.4010
5256,0.8840,2.49996,1.04083,-1.09455,0.007505,0.13635,0.00000,2.49996,-1.06351,3,3,2,0,8.7730,3.4010
5257,3.0710,2.49996,1.04083,-1.08719,0.007368,0.14081,0.00000,2.49996,-1.06351,3,3,2,0,8.7730,3.4010
5258,2.8390,2.49996,1.04083,-1.07991,0.007273,0.13806,0.00000,2.49996,-1.06351,3,3,2,0,8.7730,3.4010
5259,2.8360,2.49996,1.04083,-1.07264,0.007273,0.13641,0.00000,2.49996,-1.06351,3,3,2,0,8.7730,3.4010
5260,2.8130,2.49996,1.04083,-1.06537,0.007273,0.13635,0.00000,2.49996,-1.06351,3,3,2,0,8.7730,3.4010
5261,5.8070,2.49996,1.04083,-1.05810,0.007273,0.13635,0.00000,2.49997,-1.02351,3,3,2,1,8.7730,3.4010
