frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
201,2.7740,-1.19478,1.04083,-0.77133,0.007272,0.13636,0.00000,-1.18671,-0.76047,2,2,1,0,89.6450,17.8210
202,2.8040,-1.19044,1.04083,-0.76550,0.007273,0.13636,0.00000,-1.18671,-0.76047,2,2,1,0,89.6450,17.8210
203,5.7040,-1.18610,1.04083,-0.75966,0.007273,0.13636,0.00000,-1.16284,-0.72837,2,2,1,1,89.6450,17.8210
204,0.8490,-1.18176,1.04083,-0.75382,0.007273,0.13636,0.00000,-1.16284,-0.72837,2,2,1,0,89.6450,17.8210
205,3.1080,-1.17742,1.04083,-0.74799,0.007273,0.13636,0.00000,-1.16284,-0.72837,2,2,1,0,89.6450,17.8210
206,2.7950,-1.17309,1.04083,-0.74215,0.007273,0.13636,0.00000,-1.16284,-0.72837,2,2,1,0,89.6450,17.8210
207,2.7950,-1.16875,1.04083,-0.73631,0.007273,0.13636,0.00000,-1.16284,-0.72837,2,2,1,0,89.6450,17.8210
208,2.8030,-1.16441,1.04083,-0.73047,0.007273,0.13636,0.00000,-1.16284,-0.72837,2,2,1,0,89.6450,17.8210
209,5.6280,-1.16007,1.04083,-0.72464,0.007273,0.13636,0.00000,-1.13898,-0.69627,2,2,1,1,89.6450,17.8210
210,0.7860,-1.15573,1.04083,-0.71880,0.007273,0.13636,0.00000,-1.13898,-0.69627,2,2,1,0,89.6450,17.8210
211,3.1330,-1.15139,1.04083,-0.71296,0.007273,0.13636,0.00000,-1.13898,-0.69627,2,2,1,0,89.6450,17.8210
212,2.8060,-1.14706,1.04083,-0.70713,0.007273,0.13636,0.00000,-1.13898,-0.69627,2,2,1,0,89.6450,17.8210
213,7.9100,-1.14272,1.04083,-0.70129,0.007273,0.13636,0.00000,-1.13898,-0.69627,2,2,1,0,89.6450,17.8210
214,3.4980,-1.13838,1.04083,-0.69545,0.007273,0.13636,0.00000,-1.11512,-0.66416,2,2,1,1,89.6450,17.8210
215,0.8260,-1.13404,1.04083,-0.68961,0.007273,0.13636,0.00000,-1.11512,-0.66416,2,2,1,0,89.6450,17.8210
216,3.0990,-1.12970,1.04083,-0.68378,0.007273,0.13636,0.00000,-1.11512,-0.66416,2,2,1,0,89.6450,17.8210
217,2.7990,-1.12536,1.04083,-0.67794,0.007273,0.13636,0.00000,-1.11512,-0.66416,2,2,1,0,89.6450,17.8210
218,2.7930,-1.12103,1.04083,-0.67210,0.007272,0.13636,0.00000,-1.11512,-0.66416,2,2,1,0,89.6450,17.8210
219,2.8360,-1.11669,1.04083,-0.66627,0.007273,0.13636,0.00000,-1.11512,-0.66416,2,2,1,0,89.6450,17.8210
220,5.8040,-1.11235,1.04083,-0.66043,0.007273,0.13636,0.00000,-1.09126,-0.63206,2,2,1,1,89.6450,17.8210
221,1.0870,-1.10778,1.04083,-0.65428,0.007661,0.13636,0.00000,-1.09126,-0.63206,2,2,1,0,89.6450,17.8210
222,3.1210,-1.10333,1.04083,-0.64830,0.007454,0.14364,0.00000,-1.09126,-0.63206,2,2,1,0,89.6450,17.8210
223,2.7960,-1.09899,1.04083,-0.64246,0.007273,0.13977,0.00000,-1.09126,-0.63206,2,2,1,0,89.6450,17.8210
224,2.8230,-1.09466,1.04083,-0.63662,0.007273,0.13636,0.00000,-1.09126,-0.63206,2,2,1,0,89.6450,17.8210
225,5.7200,-1.09032,1.04083,-0.63079,0.007273,0.13636,0.00000,-1.06740,-0.59995,2,2,1,1,89.6450,17.8210
226,0.8290,-1.08588,1.04083,-0.62482,0.007438,0.13636,0.00000,-1.06740,-0.59995,2,2,1,0,89.6450,17.8210
227,3.1420,-1.08140,1.04083,-0.61879,0.007509,0.13946,0.00000,-1.06740,-0.59995,2,2,1,0,89.6450,17.8210
228,3.0320,-1.07706,1.04083,-0.61295,0.007273,0.14080,0.00000,-1.06740,-0.59995,2,2,1,0,89.6450,17.8210
229,2.5780,-1.07273,1.04083,-0.60711,0.007272,0.13636,0.00000,-1.06740,-0.59995,2,2,1,0,89.6450,17.8210
230,2.8380,-1.06839,1.04083,-0.60128,0.007273,0.13636,0.00000,-1.06740,-0.59995,2,2,1,0,89.6450,17.8210
231,5.7420,-1.06405,1.04083,-0.59544,0.007273,0.13636,0.00000,-1.04354,-0.56785,2,2,1,1,89.6450,17.8210
232,0.8110,-1.05971,1.04083,-0.58960,0.007273,0.13636,0.00000,-1.04354,-0.56785,2,2,1,0,89.6450,17.8210
233,3.1160,-1.05537,1.04083,-0.58377,0.007273,0.13636,0.00000,-1.04354,-0.56785,2,2,1,0,89.6450,17.8210
234,2.7960,-1.05103,1.04083,-0.57793,0.007273,0.13636,0.00000,-1.04354,-0.56785,2,2,1,0,89.6450,17.8210
235,2.8030,-1.04670,1.04083,-0.57209,0.007273,0.13636,0.00000,-1.04354,-0.56785,2,2,1,0,89.6450,17.8210
236,5.8080,-1.04236,1.04083,-0.56625,0.007272,0.13636,0.00000,-1.01968,-0.53574,2,2,1,1,89.6450,17.8210
237,1.0330,-1.03764,1.04083,-0.55991,0.007902,0.13636,0.00000,-1.01968,-0.53574,2,2,1,0,89.6450,17.8210
238,3.1170,-1.03319,1.04083,-0.55392,0.007464,0.14816,0.00000,-1.01968,-0.53574,2,2,1,0,89.6450,17.8210
239,2.7880,-1.02885,1.04083,-0.54808,0.007272,0.13995,0.00000,-1.01968,-0.53574,2,2,1,0,89.6450,17.8210
240,2.8040,-1.02452,1.04083,-0.54225,0.007273,0.13636,0.00000,-1.01968,-0.53574,2,2,1,0,89.6450,17.8210
241,2.8110,-1.02018,1.04083,-0.53641,0.007273,0.13636,0.00000,-1.01968,-0.53574,2,2,1,0,89.6450,17.8210
242,5.9240,-1.01584,1.04083,-0.53057,0.007273,0.13636,0.00000,-0.99582,-0.50364,2,2,1,1,89.6450,17.8210
243,0.9630,-1.01128,1.04083,-0.52444,0.007639,0.13636,0.00000,-0.99582,-0.50364,2,2,1,0,89.6450,17.8210
244,3.1400,-1.00680,1.04083,-0.51842,0.007507,0.14323,0.00000,-0.99582,-0.50364,2,2,1,0,89.6450,17.8210
245,2.8030,-1.00247,1.04083,-0.51258,0.007273,0.14076,0.00000,-0.99582,-0.50364,2,2,1,0,89.6450,17.8210
246,2.8220,-0.99813,1.04083,-0.50674,0.007273,0.13636,0.00000,-0.99582,-0.50364,2,2,1,0,89.6450,17.8210
247,5.7190,-0.99379,1.04083,-0.50091,0.007273,0.13636,0.00000,-0.97196,-0.47154,2,2,1,1,89.6450,17.8210
248,0.7930,-0.98942,1.04083,-0.49502,0.007332,0.13636,0.00000,-0.97196,-0.47154,2,2,1,0,89.6450,17.8210
249,3.1320,-0.98496,1.04083,-0.48902,0.007476,0.13748,0.00000,-0.97196,-0.47154,2,2,1,0,89.6450,17.8210
250,2.7870,-0.98062,1.04083,-0.48318,0.007273,0.14018,0.00000,-0.97196,-0.47154,2,2,1,0,89.6450,17.8210
251,2.7970,-0.97628,1.04083,-0.47735,0.007273,0.13636,0.00000,-0.97196,-0.47154,2,2,1,0,89.6450,17.8210
252,2.7990,-0.97196,1.04083,-0.47154,0.007239,0.13636,0.00000,-0.97196,-0.47154,2,2,1,0,89.6450,17.8210
253,5.7910,-0.96762,1.04083,-0.46570,0.007273,0.13574,0.00000,-0.94810,-0.43943,2,2,1,1,89.6450,17.8210
254,0.8440,-0.96329,1.04083,-0.45986,0.007273,0.13636,0.00000,-0.94810,-0.43943,2,2,1,0,89.6450,17.8210
255,3.0950,-0.95895,1.04083,-0.45402,0.007273,0.13636,0.00000,-0.94810,-0.43943,2,2,1,0,89.6450,17.8210
256,2.8430,-0.95461,1.04083,-0.44819,0.007273,0.13636,0.00000,-0.94810,-0.43943,2,2,1,0,89.6450,17.8210
257,2.9010,-0.95027,1.04083,-0.44235,0.007273,0.13636,0.00000,-0.94810,-0.43943,2,2,1,0,89.6450,17.8210
258,5.8180,-0.94593,1.04083,-0.43651,0.007273,0.13636,0.00000,-0.92424,-0.40733,2,2,1,1,89.6450,17.8210
259,0.9390,-0.94116,1.04083,-0.43009,0.007997,0.13636,0.00000,-0.92424,-0.40733,2,2,1,0,89.6450,17.8210
260,3.0910,-0.93670,1.04083,-0.42409,0.007476,0.14995,0.00000,-0.92424,-0.40733,2,2,1,0,89.6450,17.8210
261,3.0320,-0.93236,1.04083,-0.41826,0.007273,0.14017,0.00000,-0.92424,-0.40733,2,2,1,0,89.6450,17.8210
262,2.5650,-0.92803,1.04083,-0.41242,0.007273,0.13636,0.00000,-0.92424,-0.40733,2,2,1,0,89.6450,17.8210
263,2.8090,-0.92424,1.04083,-0.40733,0.006345,0.13636,0.00000,-0.92424,-0.40733,2,2,1,0,89.6450,17.8210
264,5.8170,-0.91990,1.04083,-0.40149,0.007273,0.11897,0.00000,-0.90038,-0.37522,2,2,1,1,89.6450,17.8210
265,0.8140,-0.91515,1.04083,-0.39509,0.007969,0.13636,0.00000,-0.90038,-0.37522,2,2,1,0,89.6450,17.8210
266,3.1240,-0.91068,1.04083,-0.38909,0.007486,0.14942,0.00000,-0.90038,-0.37522,2,2,1,0,89.6450,17.8210
267,2.8040,-0.90635,1.04083,-0.38325,0.007273,0.14035,0.00000,-0.90038,-0.37522,2,2,1,0,89.6450,17.8210
268,2.8200,-0.90201,1.04083,-0.37741,0.007273,0.13636,0.00000,-0.90038,-0.37522,2,2,1,0,89.6450,17.8210
269,5.8220,-0.89767,1.04083,-0.37158,0.007273,0.13636,0.00000,-0.87652,-0.34312,2,2,1,1,89.6450,17.8210
270,0.8290,-0.89311,1.04083,-0.36543,0.007651,0.13636,0.00000,-0.87652,-0.34312,2,2,1,0,89.6450,17.8210
271,3.1130,-0.88866,1.04083,-0.35946,0.007447,0.14346,0.00000,-0.87652,-0.34312,2,2,1,0,89.6450,17.8210
272,2.8300,-0.88432,1.04083,-0.35362,0.007273,0.13964,0.00000,-0.87652,-0.34312,2,2,1,0,89.6450,17.8210
273,2.8760,-0.87999,1.04083,-0.34778,0.007273,0.13636,0.00000,-0.87652,-0.34312,2,2,1,0,89.6450,17.8210
274,2.7840,-0.87652,1.04083,-0.34312,0.005811,0.13636,0.00000,-0.87652,-0.34312,2,2,1,0,89.6450,17.8210
275,5.8790,-0.87218,1.04083,-0.33728,0.007273,0.10895,0.00000,-0.85266,-0.31101,2,2,1,1,89.6450,17.8210
276,0.8610,-0.86741,1.04083,-0.33086,0.008000,0.13636,0.00000,-0.85266,-0.31101,2,2,1,0,89.6450,17.8210
277,3.1020,-0.86264,1.04083,-0.32444,0.008000,0.15000,0.00000,-0.85266,-0.31101,2,2,1,0,89.6450,17.8210
278,2.8150,-0.85830,1.04083,-0.31860,0.007273,0.15000,0.00000,-0.85266,-0.31101,2,2,1,0,89.6450,17.8210
279,5.0400,-0.85396,1.04083,-0.31277,0.007273,0.13636,0.00000,-0.85266,-0.31101,2,2,1,0,89.6450,17.8210
280,3.3570,-0.84962,1.04083,-0.30693,0.007273,0.13636,0.00000,-0.82880,-0.27891,2,2,1,1,89.6450,17.8210
281,0.7970,-0.84521,1.04083,-0.30099,0.007393,0.13636,0.00000,-0.82880,-0.27891,2,2,1,0,89.6450,17.8210
282,3.1080,-0.84077,1.04083,-0.29502,0.007447,0.13862,0.00000,-0.82880,-0.27891,2,2,1,0,89.6450,17.8210
283,2.8000,-0.83643,1.04083,-0.28918,0.007273,0.13963,0.00000,-0.82880,-0.27891,2,2,1,0,89.6450,17.8210
284,2.8250,-0.83209,1.04083,-0.28334,0.007273,0.13636,0.00000,-0.82880,-0.27891,2,2,1,0,89.6450,17.8210
285,5.6670,-0.82776,1.04083,-0.27751,0.007273,0.13636,0.00000,-0.80494,-0.24681,2,2,1,1,89.6450,17.8210
286,0.8320,-0.82340,1.04083,-0.27165,0.007301,0.13636,0.00000,-0.80494,-0.24681,2,2,1,0,89.6450,17.8210
287,3.0860,-0.81899,1.04083,-0.26572,0.007387,0.13689,0.00000,-0.80494,-0.24681,2,2,1,0,89.6450,17.8210
288,2.8050,-0.81466,1.04083,-0.25988,0.007273,0.13851,0.00000,-0.80494,-0.24681,2,2,1,0,89.6450,17.8210
289,2.8020,-0.81032,1.04083,-0.25404,0.007273,0.13636,0.00000,-0.80494,-0.24681,2,2,1,0,89.6450,17.8210
290,2.8000,-0.80598,1.04083,-0.24821,0.007273,0.13637,0.00000,-0.80494,-0.24681,2,2,1,0,89.6450,17.8210
291,5.8520,-0.80164,1.04083,-0.24237,0.007273,0.13636,0.00000,-0.78108,-0.21470,2,2,1,1,89.6450,17.8210
292,0.8620,-0.79730,1.04083,-0.23653,0.007273,0.13636,0.00000,-0.78108,-0.21470,2,2,1,0,89.6450,17.8210
293,3.1000,-0.79291,1.04083,-0.23063,0.007357,0.13636,0.00000,-0.78108,-0.21470,2,2,1,0,89.6450,17.8210
294,3.0330,-0.78858,1.04083,-0.22479,0.007273,0.13795,0.00000,-0.78108,-0.21470,2,2,1,0,89.6450,17.8210
295,2.5750,-0.78424,1.04083,-0.21895,0.007273,0.13636,0.00000,-0.78108,-0.21470,2,2,1,0,89.6450,17.8210
296,5.7800,-0.77990,1.04083,-0.21312,0.007273,0.13636,0.00000,-0.75722,-0.18260,2,2,1,1,89.6450,17.8210
297,0.8600,-0.77537,1.04083,-0.20702,0.007589,0.13636,0.00000,-0.75722,-0.18260,2,2,1,0,89.6450,17.8210
298,3.0930,-0.77095,1.04083,-0.20107,0.007418,0.14229,0.00000,-0.75722,-0.18260,2,2,1,0,89.6450,17.8210
299,2.8020,-0.76661,1.04083,-0.19523,0.007273,0.13910,0.00000,-0.75722,-0.18260,2,2,1,0,89.6450,17.8210
300,2.7930,-0.76227,1.04083,-0.18940,0.007273,0.13636,0.00000,-0.75722,-0.18260,2,2,1,0,89.6450,17.8210
301,2.7960,-0.75793,1.04083,-0.18356,0.007273,0.13636,0.00000,-0.75722,-0.18260,2,2,1,0,89.6450,17.8210
302,5.7740,-0.75359,1.04083,-0.17772,0.007273,0.13636,0.00000,-0.73336,-0.15049,2,2,1,1,89.6450,17.8210
303,0.8210,-0.74926,1.04083,-0.17189,0.007273,0.13636,0.00000,-0.73336,-0.15049,2,2,1,0,89.6450,17.8210
304,3.1170,-0.74492,1.04083,-0.16605,0.007273,0.13636,0.00000,-0.73336,-0.15049,2,2,1,0,89.6450,17.8210
305,2.8050,-0.74058,1.04083,-0.16021,0.007273,0.13636,0.00000,-0.73336,-0.15049,2,2,1,0,89.6450,17.8210
306,2.8130,-0.73624,1.04083,-0.15437,0.007273,0.13636,0.00000,-0.73336,-0.15049,2,2,1,0,89.6450,17.8210
307,5.6660,-0.73190,1.04083,-0.14854,0.007273,0.13636,0.00000,-0.70950,-0.11839,2,2,1,1,89.6450,17.8210
308,0.8340,-0.72756,1.04083,-0.14270,0.007273,0.13636,0.00000,-0.70950,-0.11839,2,2,1,0,89.6450,17.8210
309,3.0980,-0.72323,1.04083,-0.13686,0.007273,0.13636,0.00000,-0.70950,-0.11839,2,2,1,0,89.6450,17.8210
310,2.7980,-0.71889,1.04083,-0.13103,0.007273,0.13637,0.00000,-0.70950,-0.11839,2,2,1,0,89.6450,17.8210
311,2.8240,-0.71455,1.04083,-0.12519,0.007273,0.13636,0.00000,-0.70950,-0.11839,2,2,1,0,89.6450,17.8210
312,2.8170,-0.71021,1.04083,-0.11935,0.007273,0.13636,0.00000,-0.70950,-0.11839,2,2,1,0,89.6450,17.8210
313,5.8100,-0.70587,1.04083,-0.11351,0.007273,0.13636,0.00000,-0.68564,-0.08629,2,2,1,1,89.6450,17.8210
314,0.8260,-0.70154,1.04083,-0.10768,0.007273,0.13636,0.00000,-0.68564,-0.08629,2,2,1,0,89.6450,17.8210
315,3.1550,-0.69716,1.04083,-0.10180,0.007327,0.13637,0.00000,-0.68564,-0.08629,2,2,1,0,89.6450,17.8210
316,2.8140,-0.69283,1.04083,-0.09596,0.007273,0.13739,0.00000,-0.68564,-0.08629,2,2,1,0,89.6450,17.8210
317,2.8010,-0.68849,1.04083,-0.09012,0.007273,0.13637,0.00000,-0.68564,-0.08629,2,2,1,0,89.6450,17.8210
318,5.8330,-0.68415,1.04083,-0.08428,0.007273,0.13636,0.00000,-0.66178,-0.05418,2,2,1,1,89.6450,17.8210
319,0.8740,-0.67951,1.04083,-0.07804,0.007783,0.13636,0.00000,-0.66178,-0.05418,2,2,1,0,89.6450,17.8210
320,3.1840,-0.67496,1.04083,-0.07192,0.007627,0.14594,0.00000,-0.66178,-0.05418,2,2,1,0,89.6450,17.8210
321,2.8230,-0.67062,1.04083,-0.06608,0.007273,0.14301,0.00000,-0.66178,-0.05418,2,2,1,0,89.6450,17.8210
322,2.8020,-0.66628,1.04083,-0.06024,0.007273,0.13636,0.00000,-0.66178,-0.05418,2,2,1,0,89.6450,17.8210
323,2.8410,-0.66194,1.04083,-0.05440,0.007273,0.13636,0.00000,-0.66178,-0.05418,2,2,1,0,89.6450,17.8210
324,5.7750,-0.65760,1.04083,-0.04857,0.007273,0.13637,0.00000,-0.63792,-0.02208,2,2,1,1,6.4060,11.1390
325,0.7880,-0.65327,1.04083,-0.04273,0.007273,0.13636,0.00000,-0.63792,-0.02208,2,2,1,0,6.4060,11.1390
326,3.1850,-0.64887,1.04083,-0.03682,0.007362,0.13636,0.00000,-0.63792,-0.02208,2,2,1,0,6.4060,11.1390
327,3.0410,-0.64454,1.04083,-0.03098,0.007273,0.13805,0.00000,-0.63792,-0.02208,2,2,1,0,6.4060,11.1390
328,2.5820,-0.64020,1.04083,-0.02515,0.007273,0.13636,0.00000,-0.63792,-0.02208,2,2,1,0,6.4060,11.1390
329,5.7360,-0.63586,1.04083,-0.01931,0.007273,0.13637,0.00000,-0.61406,0.01003,2,2,1,1,6.4060,11.1390
330,0.8390,-0.63141,1.04083,-0.01332,0.007464,0.13636,0.00000,-0.61406,0.01003,2,2,1,0,6.4060,11.1390
331,3.1140,-0.62696,1.04083,-0.00733,0.007462,0.13995,0.00000,-0.61406,0.01003,2,2,1,0,6.4060,11.1390
332,2.7980,-0.62262,1.04083,-0.00149,0.007273,0.13990,0.00000,-0.61406,0.01003,2,2,1,0,6.4060,11.1390
333,2.8400,-0.61828,1.04083,0.00434,0.007273,0.13636,0.00000,-0.61406,0.01003,2,2,1,0,6.4060,11.1390
334,2.8210,-0.61406,1.04083,0.01003,0.007081,0.13636,0.00000,-0.61406,0.01003,2,2,1,0,6.4060,11.1390
335,5.9210,-0.60972,1.04083,0.01586,0.007273,0.13277,0.00000,-0.59020,0.04213,2,2,1,1,6.4060,11.1390
336,0.8260,-0.60517,1.04083,0.02198,0.007617,0.13637,0.00000,-0.59020,0.04213,2,2,1,0,6.4060,11.1390
337,3.1320,-0.60070,1.04083,0.02799,0.007493,0.14281,0.00000,-0.59020,0.04213,2,2,1,0,6.4060,11.1390
338,2.8100,-0.59637,1.04083,0.03383,0.007273,0.14049,0.00000,-0.59020,0.04213,2,2,1,0,6.4060,11.1390
339,2.8110,-0.59203,1.04083,0.03967,0.007273,0.13636,0.00000,-0.59020,0.04213,2,2,1,0,6.4060,11.1390
340,5.7090,-0.58769,1.04083,0.04550,0.007273,0.13636,0.00000,-0.56633,0.07424,2,2,1,1,6.4060,11.1390
341,0.8390,-0.58327,1.04083,0.05145,0.007409,0.13636,0.00000,-0.56633,0.07424,2,2,1,0,6.4060,11.1390
342,3.1020,-0.57884,1.04083,0.05741,0.007421,0.13893,0.00000,-0.56633,0.07424,2,2,1,0,6.4060,11.1390
343,2.7940,-0.57451,1.04083,0.06324,0.007273,0.13914,0.00000,-0.56633,0.07424,2,2,1,0,6.4060,11.1390
344,2.7970,-0.57017,1.04083,0.06908,0.007273,0.13636,0.00000,-0.56633,0.07424,2,2,1,0,6.4060,11.1390
345,4.8090,-0.56633,1.04083,0.07424,0.006424,0.13637,0.00000,-0.56633,0.07424,2,2,1,0,6.4060,11.1390
346,3.8240,-0.56200,1.04083,0.08007,0.007273,0.12045,0.00000,-0.54247,0.10634,2,2,1,1,6.4060,11.1390
347,0.8010,-0.55731,1.04083,0.08637,0.007849,0.13636,0.00000,-0.54247,0.10634,2,2,1,0,6.4060,11.1390
348,3.1360,-0.55283,1.04083,0.09240,0.007512,0.14717,0.00000,-0.54247,0.10634,2,2,1,0,6.4060,11.1390
349,2.8100,-0.54850,1.04083,0.09824,0.007273,0.14085,0.00000,-0.54247,0.10634,2,2,1,0,6.4060,11.1390
350,2.8510,-0.54416,1.04083,0.10408,0.007273,0.13636,0.00000,-0.54247,0.10634,2,2,1,0,6.4060,11.1390
351,5.8150,-0.53982,1.04083,0.10991,0.007273,0.13636,0.00000,-0.51861,0.13844,2,2,1,1,6.4060,11.1390
352,0.8100,-0.53525,1.04083,0.11607,0.007666,0.13636,0.00000,-0.51861,0.13844,2,2,1,0,6.4060,11.1390
353,3.1050,-0.53082,1.04083,0.12203,0.007426,0.14373,0.00000,-0.51861,0.13844,2,2,1,0,6.4060,11.1390
354,2.7820,-0.52648,1.04083,0.12786,0.007273,0.13923,0.00000,-0.51861,0.13844,2,2,1,0,6.4060,11.1390
355,2.8450,-0.52214,1.04083,0.13370,0.007273,0.13636,0.00000,-0.51861,0.13844,2,2,1,0,6.4060,11.1390
356,2.7500,-0.51861,1.04083,0.13844,0.005911,0.13636,0.00000,-0.51861,0.13844,2,2,1,0,6.4060,11.1390
357,5.7340,-0.51428,1.04083,0.14428,0.007273,0.11084,0.00000,-0.49475,0.17055,2,2,1,1,6.4060,11.1390
358,0.8320,-0.50950,1.04083,0.15070,0.008000,0.13637,0.00000,-0.49475,0.17055,2,2,1,0,6.4060,11.1390
359,3.1100,-0.50496,1.04083,0.15681,0.007614,0.14999,0.00000,-0.49475,0.17055,2,2,1,0,6.4060,11.1390
360,3.0240,-0.50062,1.04083,0.16265,0.007273,0.14277,0.00000,-0.49475,0.17055,2,2,1,0,6.4060,11.1390
361,2.5920,-0.49629,1.04083,0.16849,0.007273,0.13637,0.00000,-0.49475,0.17055,2,2,1,0,6.4060,11.1390
362,5.8040,-0.49195,1.04083,0.17433,0.007273,0.13636,0.00000,-0.47089,0.20265,2,2,1,1,6.4060,11.1390
363,0.8040,-0.48745,1.04083,0.18038,0.007541,0.13637,0.00000,-0.47089,0.20265,2,2,1,0,6.4060,11.1390
364,3.1580,-0.48300,1.04083,0.18637,0.007464,0.14140,0.00000,-0.47089,0.20265,2,2,1,0,6.4060,11.1390
365,2.7600,-0.47866,1.04083,0.19221,0.007273,0.13995,0.00000,-0.47089,0.20265,2,2,1,0,6.4060,11.1390
366,2.8030,-0.47432,1.04083,0.19804,0.007273,0.13636,0.00000,-0.47089,0.20265,2,2,1,0,6.4060,11.1390
367,2.8040,-0.47089,1.04083,0.20265,0.005744,0.13636,0.00000,-0.47089,0.20265,2,2,1,0,6.4060,11.1390
368,5.8270,-0.46656,1.04083,0.20849,0.007273,0.10770,0.00000,-0.44703,0.23476,2,2,1,1,6.4060,11.1390
369,0.8370,-0.46178,1.04083,0.21491,0.008000,0.13636,0.00000,-0.44703,0.23476,2,2,1,0,6.4060,11.1390
370,3.1210,-0.45701,1.04083,0.22133,0.008000,0.15000,0.00000,-0.44703,0.23476,2,2,1,0,6.4060,11.1390
371,2.7940,-0.45267,1.04083,0.22717,0.007273,0.15000,0.00000,-0.44703,0.23476,2,2,1,0,6.4060,11.1390
372,2.8020,-0.44833,1.04083,0.23301,0.007273,0.13636,0.00000,-0.44703,0.23476,2,2,1,0,6.4060,11.1390
373,5.7960,-0.44400,1.04083,0.23884,0.007273,0.13637,0.00000,-0.42317,0.26686,2,2,1,1,6.4060,11.1390
374,0.8440,-0.43943,1.04083,0.24499,0.007661,0.13636,0.00000,-0.42317,0.26686,2,2,1,0,6.4060,11.1390
375,3.1270,-0.43498,1.04083,0.25098,0.007454,0.14365,0.00000,-0.42317,0.26686,2,2,1,0,6.4060,11.1390
376,2.7830,-0.43064,1.04083,0.25681,0.007273,0.13978,0.00000,-0.42317,0.26686,2,2,1,0,6.4060,11.1390
377,2.8240,-0.42630,1.04083,0.26265,0.007273,0.13636,0.00000,-0.42317,0.26686,2,2,1,0,6.4060,11.1390
378,5.6540,-0.42196,1.04083,0.26849,0.007273,0.13636,0.00000,-0.39931,0.29897,2,2,1,1,6.4060,11.1390
379,0.7870,-0.41763,1.04083,0.27432,0.007273,0.13637,0.00000,-0.39931,0.29897,2,2,1,0,6.4060,11.1390
380,3.1320,-0.41323,1.04083,0.28024,0.007372,0.13636,0.00000,-0.39931,0.29897,2,2,1,0,6.4060,11.1390
381,2.7830,-0.40889,1.04083,0.28608,0.007273,0.13823,0.00000,-0.39931,0.29897,2,2,1,0,6.4060,11.1390
382,2.7900,-0.40455,1.04083,0.29191,0.007273,0.13637,0.00000,-0.39931,0.29897,2,2,1,0,6.4060,11.1390
383,2.7910,-0.40021,1.04083,0.29775,0.007273,0.13636,0.00000,-0.39931,0.29897,2,2,1,0,6.4060,11.1390
384,5.7120,-0.39588,1.04083,0.30359,0.007273,0.13637,0.00000,-0.37545,0.33107,2,2,1,1,6.4060,11.1390
385,0.8320,-0.39154,1.04083,0.30943,0.007273,0.13636,0.00000,-0.37545,0.33107,2,2,1,0,6.4060,11.1390
386,3.0780,-0.38720,1.04083,0.31526,0.007273,0.13637,0.00000,-0.37545,0.33107,2,2,1,0,6.4060,11.1390
387,2.7910,-0.38286,1.04083,0.32110,0.007273,0.13636,0.00000,-0.37545,0.33107,2,2,1,0,6.4060,11.1390
388,2.7920,-0.37852,1.04083,0.32694,0.007273,0.13637,0.00000,-0.37545,0.33107,2,2,1,0,6.4060,11.1390
389,5.6880,-0.37418,1.04083,0.33277,0.007273,0.13636,0.00000,-0.35159,0.36317,2,2,1,1,6.4060,11.1390
390,0.8390,-0.36985,1.04083,0.33861,0.007273,0.13636,0.00000,-0.35159,0.36317,2,2,1,0,6.4060,11.1390
391,3.0910,-0.36551,1.04083,0.34445,0.007273,0.13637,0.00000,-0.35159,0.36317,2,2,1,0,6.4060,11.1390
392,2.8060,-0.36117,1.04083,0.35029,0.007273,0.13636,0.00000,-0.35159,0.36317,2,2,1,0,6.4060,11.1390
393,3.0390,-0.35683,1.04083,0.35612,0.007273,0.13637,0.00000,-0.35159,0.36317,2,2,1,0,6.4060,11.1390
394,2.5260,-0.35249,1.04083,0.36196,0.007273,0.13636,0.00000,-0.35159,0.36317,2,2,1,0,6.4060,11.1390
395,5.8210,-0.34816,1.04083,0.36780,0.007273,0.13637,0.00000,-0.32773,0.39528,2,2,1,1,6.4060,11.1390
396,0.8130,-0.34382,1.04083,0.37363,0.007273,0.13636,0.00000,-0.32773,0.39528,2,2,1,0,6.4060,11.1390
397,3.1070,-0.33948,1.04083,0.37947,0.007273,0.13636,0.00000,-0.32773,0.39528,2,2,1,0,6.4060,11.1390
398,2.7940,-0.33514,1.04083,0.38531,0.007273,0.13637,0.00000,-0.32773,0.39528,2,2,1,0,6.4060,11.1390
399,2.7890,-0.33080,1.04083,0.39115,0.007273,0.13636,0.00000,-0.32773,0.39528,2,2,1,0,6.4060,11.1390
400,5.6940,-0.32646,1.04083,0.39698,0.007273,0.13637,0.00000,-0.30387,0.42738,2,2,1,1,6.4060,11.1390
401,0.8490,-0.32213,1.04083,0.40282,0.007273,0.13636,0.00000,-0.30387,0.42738,2,2,1,0,6.4060,11.1390
402,3.1100,-0.31779,1.04083,0.40866,0.007273,0.13637,0.00000,-0.30387,0.42738,2,2,1,0,6.4060,11.1390
403,2.7810,-0.31345,1.04083,0.41449,0.007273,0.13636,0.00000,-0.30387,0.42738,2,2,1,0,6.4060,11.1390
