frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
32817,0.4950,2.50000,1.04083,-1.34909,0.001202,0.02283,0.00000,2.50000,-1.34351,5,5,3,0,473.3080,3.0130
32818,0.4970,2.50000,1.04083,-1.34791,0.001183,0.02252,0.00000,2.50000,-1.34351,5,5,3,0,473.3080,3.0130
32819,0.5300,2.50000,1.04083,-1.34671,0.001204,0.02216,0.00000,2.50000,-1.34351,5,5,3,0,473.3080,3.0130
32820,0.4880,2.50000,1.04083,-1.34546,0.001243,0.02264,0.00000,2.50000,-1.34351,5,5,3,0,473.3080,3.0130
32821,0.5110,2.50000,1.04083,-1.34425,0.001212,0.02325,0.00000,2.50000,-1.34351,5,5,3,0,473.3080,3.0130
32822,3.4090,2.50000,1.04083,-1.34295,0.001298,0.02277,0.00000,2.50000,-1.30351,5,5,3,1,473.3080,3.0130
32823,0.9430,2.50000,1.04083,-1.33962,0.003334,0.02435,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32824,0.5340,2.50000,1.04083,-1.33629,0.003333,0.06250,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32825,0.4530,2.50000,1.04083,-1.33295,0.003333,0.06250,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32826,0.4420,2.50000,1.04083,-1.33035,0.002598,0.06250,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32827,0.4070,2.50000,1.04083,-1.32938,0.000977,0.04877,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32828,0.4580,2.50000,1.04083,-1.32829,0.001087,0.01825,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32829,0.5070,2.50000,1.04083,-1.32708,0.001214,0.02032,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32830,0.5020,2.50000,1.04083,-1.32586,0.001214,0.02283,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32831,0.4950,2.50000,1.04083,-1.32468,0.001186,0.02277,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32832,0.5110,2.50000,1.04083,-1.32344,0.001234,0.02228,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32833,0.5220,2.50000,1.04083,-1.32219,0.001250,0.02307,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32834,0.5320,2.50000,1.04083,-1.32095,0.001246,0.02350,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32835,0.4920,2.50000,1.04083,-1.31975,0.001195,0.02338,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32836,0.5250,2.50000,1.04083,-1.31849,0.001262,0.02240,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32837,0.5010,2.50000,1.04083,-1.31728,0.001207,0.02362,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32838,0.4950,2.50000,1.04083,-1.31609,0.001188,0.02258,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32839,0.5220,2.50000,1.04083,-1.31483,0.001260,0.02228,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32840,0.5130,2.50000,1.04083,-1.31360,0.001236,0.02362,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32841,0.5390,2.50000,1.04083,-1.31232,0.001281,0.02319,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32842,0.5280,2.50000,1.04083,-1.31107,0.001246,0.02405,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32843,0.5100,2.50000,1.04083,-1.30984,0.001231,0.02338,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32844,0.5080,2.50000,1.04083,-1.30863,0.001212,0.02307,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32845,0.4850,2.50000,1.04083,-1.30744,0.001183,0.02271,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32846,0.5260,2.50000,1.04083,-1.30618,0.001265,0.02222,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32847,0.5160,2.50000,1.04083,-1.30493,0.001245,0.02380,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32848,0.5060,2.50000,1.04083,-1.30371,0.001222,0.02325,0.00000,2.50000,-1.30351,5,5,3,0,473.3080,3.0130
32849,3.5040,2.50000,1.04083,-1.30245,0.001265,0.02295,0.00000,2.50000,-1.26351,5,5,3,1,473.3080,3.0130
32850,1.0080,2.50000,1.04083,-1.29911,0.003333,0.02374,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32851,0.6030,2.50000,1.04083,-1.29578,0.003333,0.06238,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32852,0.4920,2.50000,1.04083,-1.29245,0.003333,0.06250,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32853,0.4880,2.50000,1.04083,-1.28911,0.003333,0.06256,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32854,0.4960,2.50000,1.04083,-1.28791,0.001206,0.06250,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32855,0.4840,2.50000,1.04083,-1.28678,0.001133,0.02258,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32856,0.5000,2.50000,1.04083,-1.28558,0.001193,0.02130,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32857,0.4780,2.50000,1.04083,-1.28442,0.001164,0.02234,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32858,0.4630,2.50000,1.04083,-1.28329,0.001130,0.02185,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32859,0.4600,2.50000,1.04083,-1.28219,0.001097,0.02106,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32860,0.4960,2.50000,1.04083,-1.28101,0.001183,0.02069,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32861,0.5380,2.49999,1.04083,-1.27972,0.001284,0.02203,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32862,0.5040,2.49999,1.04083,-1.27850,0.001229,0.02417,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32863,0.5020,2.50000,1.04083,-1.27729,0.001205,0.02307,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32864,0.5200,2.50000,1.04083,-1.27604,0.001253,0.02264,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32865,0.5040,2.50000,1.04083,-1.27483,0.001212,0.02338,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32866,0.4920,2.50000,1.04083,-1.27364,0.001186,0.02271,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32867,0.5040,2.50000,1.04083,-1.27243,0.001210,0.02228,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32868,0.5390,2.50000,1.04083,-1.27116,0.001274,0.02277,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32869,0.4920,2.50000,1.04083,-1.26995,0.001202,0.02380,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32870,0.4940,2.50000,1.04083,-1.26877,0.001186,0.02252,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32871,0.5360,2.49999,1.04083,-1.26750,0.001270,0.02228,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32872,0.4900,2.49999,1.04083,-1.26633,0.001171,0.02386,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32873,0.5150,2.50000,1.04083,-1.26507,0.001258,0.02185,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32874,0.5540,2.50000,1.04083,-1.26380,0.001274,0.02356,0.00000,2.50000,-1.26351,5,5,3,0,473.3080,3.0130
32875,3.4090,2.50000,1.04083,-1.26253,0.001265,0.02399,0.00000,2.50000,-1.22351,5,5,3,1,473.3080,3.0130
32876,0.8710,2.50000,1.04083,-1.25920,0.003333,0.02368,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32877,0.4970,2.49999,1.04083,-1.25586,0.003333,0.06250,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32878,0.4360,2.50000,1.04083,-1.25253,0.003333,0.06250,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32879,0.4090,2.50000,1.04083,-1.25024,0.002286,0.06256,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32880,0.3980,2.50000,1.04083,-1.24930,0.000948,0.04279,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32881,0.5240,2.50000,1.04083,-1.24803,0.001267,0.01782,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32882,0.5360,2.50000,1.04083,-1.24676,0.001274,0.02374,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32883,0.5060,2.49999,1.04083,-1.24555,0.001207,0.02380,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32884,0.5120,2.50000,1.04083,-1.24431,0.001234,0.02277,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32885,0.5050,2.50000,1.04083,-1.24310,0.001219,0.02301,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32886,0.4950,2.49999,1.04083,-1.24191,0.001181,0.02295,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32887,0.5520,2.50000,1.04083,-1.24059,0.001325,0.02222,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32888,0.5040,2.50000,1.04083,-1.23937,0.001217,0.02472,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32889,0.4910,2.50000,1.04083,-1.23820,0.001176,0.02295,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32890,0.5080,2.50000,1.04083,-1.23698,0.001222,0.02191,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32891,0.5130,2.50000,1.04083,-1.23574,0.001239,0.02295,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32892,0.5260,2.50000,1.04083,-1.23448,0.001255,0.02319,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32893,0.4820,2.49999,1.04083,-1.23328,0.001202,0.02350,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32894,0.5250,2.50000,1.04083,-1.23208,0.001200,0.02264,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32895,0.5200,2.50000,1.04083,-1.23081,0.001265,0.02246,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32896,0.5130,2.50000,1.04083,-1.22960,0.001219,0.02362,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32897,0.5330,2.50000,1.04083,-1.22833,0.001270,0.02295,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32898,0.5060,2.50000,1.04083,-1.22710,0.001222,0.02386,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32899,0.4860,2.50000,1.04083,-1.22593,0.001178,0.02283,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32900,0.5110,2.50000,1.04083,-1.22470,0.001222,0.02203,0.00000,2.50000,-1.22351,5,5,3,0,473.3080,3.0130
32901,3.3970,2.49999,1.04083,-1.22349,0.001214,0.02295,0.00000,2.50000,-1.18351,5,5,3,1,473.3080,3.0130
32902,0.8850,2.50000,1.04083,-1.22016,0.003333,0.02289,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32903,0.4970,2.50000,1.04083,-1.21682,0.003333,0.06250,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32904,0.4680,2.49999,1.04083,-1.21349,0.003333,0.06250,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32905,0.4540,2.50000,1.04083,-1.21102,0.002468,0.06238,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32906,0.4060,2.49999,1.04083,-1.21004,0.000984,0.04626,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32907,0.4460,2.50000,1.04083,-1.20898,0.001061,0.01843,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32908,0.4980,2.49999,1.04083,-1.20778,0.001195,0.02002,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32909,0.5300,2.50000,1.04083,-1.20652,0.001262,0.02228,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32910,0.4980,2.50000,1.04083,-1.20531,0.001209,0.02374,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32911,0.4910,2.49999,1.04083,-1.20413,0.001179,0.02258,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32912,0.5100,2.50000,1.04083,-1.20291,0.001224,0.02222,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32913,0.5230,2.49999,1.04083,-1.20165,0.001258,0.02295,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32914,0.5140,2.50000,1.04083,-1.20042,0.001229,0.02362,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32915,0.5110,2.49999,1.04083,-1.19920,0.001219,0.02295,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32916,0.5170,2.50000,1.04083,-1.19801,0.001190,0.02283,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32917,0.4820,2.49999,1.04083,-1.19679,0.001219,0.02240,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32918,0.5370,2.50000,1.04083,-1.19551,0.001277,0.02283,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32919,0.5320,2.49999,1.04083,-1.19429,0.001228,0.02393,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32920,0.4950,2.50000,1.04083,-1.19306,0.001231,0.02307,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32921,0.4880,2.50000,1.04083,-1.19187,0.001183,0.02307,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32922,0.5150,2.49999,1.04083,-1.19065,0.001226,0.02216,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32923,0.5250,2.50000,1.04083,-1.18938,0.001262,0.02295,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32924,0.5080,2.49999,1.04083,-1.18817,0.001217,0.02374,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32925,0.5020,2.50000,1.04083,-1.18695,0.001212,0.02283,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32926,0.5150,2.49999,1.04083,-1.18573,0.001229,0.02271,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32927,0.4880,2.50000,1.04083,-1.18455,0.001176,0.02295,0.00000,2.50000,-1.18351,5,5,3,0,473.3080,3.0130
32928,3.4480,2.50000,1.04083,-1.18329,0.001260,0.02222,0.00000,2.50000,-1.14351,5,5,3,1,473.3080,3.0130
32929,0.9030,2.50000,1.04083,-1.17996,0.003334,0.02362,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32930,0.4980,2.50000,1.04083,-1.17662,0.003333,0.06250,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32931,0.5000,2.50000,1.04083,-1.17329,0.003333,0.06238,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32932,0.4560,2.50000,1.04083,-1.17062,0.002674,0.06250,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32933,0.4270,2.50000,1.04083,-1.16959,0.001027,0.05017,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32934,0.4180,2.50000,1.04083,-1.16858,0.001008,0.01923,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32935,0.6720,2.50000,1.04083,-1.16744,0.001142,0.01904,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32936,0.4550,2.50000,1.04083,-1.16590,0.001541,0.02130,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32937,0.4150,2.50000,1.04083,-1.16488,0.001018,0.02893,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32938,0.5280,2.50000,1.04083,-1.16363,0.001251,0.01904,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32939,0.4990,2.50000,1.04083,-1.16243,0.001202,0.02338,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32940,0.5160,2.50000,1.04083,-1.16121,0.001215,0.02264,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32941,0.5090,2.50000,1.04083,-1.15997,0.001245,0.02271,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32942,0.4890,2.50000,1.04083,-1.15879,0.001178,0.02338,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32943,0.5250,2.50000,1.04083,-1.15753,0.001258,0.02222,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32944,0.5060,2.50000,1.04083,-1.15631,0.001219,0.02362,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32945,0.5210,2.50000,1.04083,-1.15507,0.001238,0.02283,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32946,0.4950,2.50000,1.04083,-1.15387,0.001205,0.02313,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32947,0.4990,2.50000,1.04083,-1.15267,0.001195,0.02264,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32948,0.5080,2.50000,1.04083,-1.15145,0.001224,0.02240,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32949,0.5070,2.50000,1.04083,-1.15023,0.001217,0.02283,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32950,0.5090,2.50000,1.04083,-1.14901,0.001226,0.02289,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32951,0.5260,2.50000,1.04083,-1.14778,0.001229,0.02301,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32952,0.5190,2.50000,1.04083,-1.14651,0.001262,0.02295,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32953,0.5130,2.50000,1.04083,-1.14529,0.001222,0.02374,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32954,0.4970,2.50000,1.04083,-1.14409,0.001205,0.02295,0.00000,2.50000,-1.14351,5,5,3,0,473.3080,3.0130
32955,3.4270,2.50000,1.04083,-1.14284,0.001243,0.02264,0.00000,2.50000,-1.10351,5,5,3,1,473.3080,3.0130
32956,0.8940,2.50000,1.04083,-1.13951,0.003334,0.02325,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32957,0.5130,2.50000,1.04083,-1.13618,0.003333,0.06250,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32958,0.4890,2.50000,1.04083,-1.13284,0.003333,0.06250,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32959,0.4230,2.50000,1.04083,-1.13030,0.002550,0.06244,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32960,0.4000,2.50000,1.04083,-1.12933,0.000967,0.04785,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32961,0.4700,2.50000,1.04083,-1.12822,0.001109,0.01801,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32962,0.4880,2.50000,1.04083,-1.12704,0.001176,0.02087,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32963,0.5060,2.50000,1.04083,-1.12582,0.001219,0.02222,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32964,0.5070,2.50000,1.04083,-1.12460,0.001222,0.02283,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32965,0.5140,2.50000,1.04083,-1.12338,0.001227,0.02283,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32966,0.5210,2.50000,1.04083,-1.12212,0.001257,0.02307,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32967,0.5080,2.50000,1.04083,-1.12091,0.001210,0.02350,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32968,0.4880,2.50000,1.04083,-1.11973,0.001183,0.02271,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32969,0.5150,2.50000,1.04083,-1.11850,0.001229,0.02222,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32970,0.5200,2.50000,1.04083,-1.11726,0.001234,0.02307,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32971,0.5010,2.50000,1.04083,-1.11604,0.001219,0.02301,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32972,0.5480,2.50000,1.04083,-1.11479,0.001250,0.02289,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32973,0.4810,2.50000,1.04083,-1.11357,0.001226,0.02350,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32974,0.5020,2.50000,1.04083,-1.11238,0.001188,0.02295,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32975,0.5090,2.50000,1.04083,-1.11115,0.001234,0.02228,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32976,0.5260,2.50000,1.04083,-1.10988,0.001262,0.02307,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32977,0.5140,2.50000,1.04083,-1.10865,0.001229,0.02368,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32978,0.5030,2.50000,1.04083,-1.10744,0.001214,0.02307,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32979,0.5170,2.50000,1.04083,-1.10621,0.001229,0.02271,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32980,0.5040,2.50000,1.04083,-1.10499,0.001219,0.02307,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32981,0.5050,2.50000,1.04083,-1.10378,0.001214,0.02283,0.00000,2.50000,-1.10351,5,5,3,0,473.3080,3.0130
32982,3.4530,2.49999,1.04083,-1.10261,0.001169,0.02289,0.00000,2.50000,-1.06351,5,5,3,1,473.3080,3.0130
32983,1.0740,2.50000,1.04083,-1.09928,0.003333,0.02185,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
32984,0.6350,2.50000,1.04083,-1.09594,0.003333,0.06250,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
32985,0.4780,2.49999,1.04083,-1.09261,0.003333,0.06262,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
32986,0.4160,2.50000,1.04083,-1.08928,0.003333,0.06238,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
32987,0.3960,2.50000,1.04083,-1.08829,0.000988,0.06250,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
32988,0.4830,2.50000,1.04083,-1.08714,0.001152,0.01862,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
32989,0.5220,2.50000,1.04083,-1.08590,0.001234,0.02148,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
32990,0.4880,2.50000,1.04083,-1.08472,0.001186,0.02307,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
32991,0.5200,2.50000,1.04083,-1.08348,0.001238,0.02228,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
32992,0.5170,2.49999,1.04083,-1.08224,0.001238,0.02319,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
32993,0.5040,2.49999,1.04083,-1.08102,0.001224,0.02325,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
32994,0.5300,2.49999,1.04083,-1.07976,0.001253,0.02295,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
32995,0.4740,2.50000,1.04083,-1.07860,0.001159,0.02350,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
32996,0.5250,2.50000,1.04083,-1.07734,0.001265,0.02179,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
32997,0.5010,2.50000,1.04083,-1.07616,0.001183,0.02368,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
32998,0.4970,2.50000,1.04083,-1.07495,0.001207,0.02222,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
32999,0.5200,2.50000,1.04083,-1.07371,0.001236,0.02258,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
33000,0.5200,2.50000,1.04083,-1.07246,0.001253,0.02319,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
33001,0.4920,2.49999,1.04083,-1.07127,0.001188,0.02350,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
33002,0.5090,2.49999,1.04083,-1.07005,0.001222,0.02228,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
33003,0.5090,2.49999,1.04083,-1.06883,0.001224,0.02283,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
33004,0.5290,2.50000,1.04083,-1.06755,0.001272,0.02295,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
33005,0.5000,2.50000,1.04083,-1.06635,0.001202,0.02393,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
33006,0.5170,2.50000,1.04083,-1.06513,0.001224,0.02252,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
33007,0.5070,2.50000,1.04083,-1.06389,0.001234,0.02295,0.00000,2.50000,-1.06351,5,5,3,0,473.3080,3.0130
33008,3.4060,2.50000,1.04083,-1.06267,0.001222,0.02319,0.00000,2.50000,-1.02351,5,5,3,1,473.3080,3.0130
33009,0.8710,2.50000,1.04083,-1.05934,0.003333,0.02283,0.00000,2.50000,-1.02351,5,5,3,0,473.3080,3.0130
33010,0.5680,2.50000,1.04083,-1.05601,0.003333,0.06250,0.00000,2.50000,-1.02351,5,5,3,0,473.3080,3.0130
33011,0.4470,2.50000,1.04083,-1.05267,0.003333,0.06250,0.00000,2.50000,-1.02351,5,5,3,0,473.3080,3.0130
33012,0.4510,2.50000,1.04083,-1.05020,0.002478,0.06256,0.00000,2.50000,-1.02351,5,5,3,0,473.3080,3.0130
33013,0.4190,2.50000,1.04083,-1.04912,0.001080,0.04645,0.00000,2.50000,-1.02351,5,5,3,0,473.3080,3.0130
33014,2.1200,2.50000,1.04083,-1.04810,0.001015,0.02020,0.00000,2.50000,-1.02351,5,5,3,0,473.3080,3.0130
33015,0.4780,2.50000,1.04083,-1.04477,0.003333,0.01898,0.00000,2.50000,-1.02351,5,5,3,0,473.3080,3.0130
33016,0.4410,2.50000,1.04083,-1.04182,0.002950,0.06256,0.00000,2.50000,-1.02351,5,5,3,0,473.3080,3.0130
33017,0.4000,2.50000,1.04083,-1.04085,0.000965,0.05536,0.00000,2.50000,-1.02351,5,5,3,0,473.3080,3.0130
33018,0.3990,2.50000,1.04083,-1.03989,0.000960,0.01807,0.00000,2.50000,-1.02351,5,5,3,0,473.3080,3.0130
33019,0.5080,2.50000,1.04083,-1.03869,0.001205,0.01801,0.00000,2.50000,-1.02351,5,5,3,0,473.3080,3.0130
33020,0.5120,2.50000,1.04083,-1.03746,0.001224,0.02264,0.00000,2.50000,-1.02351,5,5,3,0,473.3080,3.0130
