frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
31208,0.5080,2.50000,1.04083,-1.04016,0.001224,0.02374,0.00000,2.50000,-1.02351,5,5,3,0,2.4230,2.8350
31209,0.5190,2.50000,1.04083,-1.03892,0.001236,0.02295,0.00000,2.50000,-1.02351,5,5,3,0,2.4230,2.8350
31210,0.5010,2.50000,1.04083,-1.03772,0.001207,0.02307,0.00000,2.50000,-1.02351,5,5,3,0,2.4230,2.8350
31211,0.5110,2.50000,1.04083,-1.03650,0.001222,0.02271,0.00000,2.50000,-1.02351,5,5,3,0,2.4230,2.8350
31212,0.4960,2.50000,1.04083,-1.03530,0.001198,0.02283,0.00000,2.50000,-1.02351,5,5,3,0,2.4230,2.8350
31213,0.5150,2.50000,1.04083,-1.03407,0.001224,0.02240,0.00000,2.50000,-1.02351,5,5,3,0,2.4230,2.8350
31214,0.5170,2.50000,1.04083,-1.03282,0.001250,0.02307,0.00000,2.50000,-1.02351,5,5,3,0,2.4230,2.8350
31215,0.4950,2.50000,1.04083,-1.03163,0.001190,0.02338,0.00000,2.50000,-1.02351,5,5,3,0,2.4230,2.8350
31216,0.5270,2.50000,1.04083,-1.03037,0.001267,0.02240,0.00000,2.50000,-1.02351,5,5,3,0,2.4230,2.8350
31217,0.4980,2.50000,1.04083,-1.02918,0.001188,0.02374,0.00000,2.50000,-1.02351,5,5,3,0,2.4230,2.8350
31218,0.5040,2.50000,1.04083,-1.02796,0.001220,0.02216,0.00000,2.50000,-1.02351,5,5,3,0,2.4230,2.8350
31219,0.5200,2.50000,1.04083,-1.02673,0.001231,0.02283,0.00000,2.50000,-1.02351,5,5,3,0,2.4230,2.8350
31220,0.5150,2.50000,1.04083,-1.02548,0.001248,0.02319,0.00000,2.50000,-1.02351,5,5,3,0,2.4230,2.8350
31221,0.4910,2.50000,1.04083,-1.02430,0.001183,0.02338,0.00000,2.50000,-1.02351,5,5,3,0,2.4230,2.8350
31222,3.1000,2.50000,1.04083,-1.02308,0.001214,0.02222,0.00000,2.50000,-0.98351,5,5,3,1,2.4230,2.8350
31223,0.8490,2.50000,1.04083,-1.01975,0.003334,0.02283,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31224,0.4330,2.50000,1.04083,-1.01642,0.003333,0.06238,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31225,0.4220,2.50000,1.04083,-1.01308,0.003333,0.06250,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31226,0.3950,2.50000,1.04083,-1.01182,0.001264,0.06256,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31227,0.5020,2.50000,1.04083,-1.01062,0.001195,0.02368,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31228,0.4980,2.50000,1.04083,-1.00944,0.001178,0.02240,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31229,0.5180,2.50000,1.04083,-1.00819,0.001255,0.02222,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31230,0.4910,2.50000,1.04083,-1.00700,0.001188,0.02350,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31231,0.5230,2.50000,1.04083,-1.00574,0.001258,0.02216,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31232,0.5130,2.50000,1.04083,-1.00452,0.001229,0.02362,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31233,0.4920,2.50000,1.04083,-1.00335,0.001169,0.02307,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31234,0.5200,2.50000,1.04083,-1.00208,0.001262,0.02197,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31235,0.5110,2.50000,1.04083,-1.00086,0.001224,0.02356,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31236,0.4850,2.50000,1.04083,-0.99969,0.001166,0.02295,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31237,0.5190,2.50000,1.04083,-0.99846,0.001234,0.02185,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31238,0.5210,2.50000,1.04083,-0.99721,0.001253,0.02319,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31239,0.4880,2.49999,1.04083,-0.99603,0.001178,0.02350,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31240,0.5150,2.50000,1.04083,-0.99480,0.001231,0.02209,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31241,0.5160,2.50000,1.04083,-0.99355,0.001248,0.02301,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31242,0.5130,2.50000,1.04083,-0.99232,0.001226,0.02344,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31243,0.4880,2.50000,1.04083,-0.99115,0.001174,0.02301,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31244,0.5240,2.50000,1.04083,-0.98989,0.001258,0.02197,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31245,0.5070,2.50000,1.04083,-0.98867,0.001219,0.02362,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31246,0.4950,2.50000,1.04083,-0.98749,0.001183,0.02283,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31247,0.5310,2.50000,1.04083,-0.98622,0.001265,0.02222,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31248,0.5000,2.50000,1.04083,-0.98501,0.001214,0.02368,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31249,0.5090,2.50000,1.04083,-0.98379,0.001217,0.02283,0.00000,2.50000,-0.98351,5,5,3,0,2.4230,2.8350
31250,3.0580,2.50000,1.04083,-0.98257,0.001222,0.02277,0.00000,2.50000,-0.94351,5,5,3,1,2.4230,2.8350
31251,0.6790,2.50000,1.04083,-0.97924,0.003333,0.02295,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31252,0.4230,2.50000,1.04083,-0.97591,0.003333,0.06238,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31253,0.4020,2.50000,1.04083,-0.97284,0.003068,0.06262,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31254,0.4080,2.50000,1.04083,-0.97186,0.000982,0.05750,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31255,0.5270,2.50000,1.04083,-0.97062,0.001238,0.01837,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31256,0.5010,2.50000,1.04083,-0.96940,0.001219,0.02325,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31257,0.5130,2.50000,1.04083,-0.96817,0.001229,0.02283,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31258,0.5200,2.50000,1.04083,-0.96693,0.001238,0.02295,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31259,0.4910,2.50000,1.04083,-0.96575,0.001181,0.02332,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31260,0.5220,2.50000,1.04083,-0.96449,0.001257,0.02216,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31261,0.4890,2.50000,1.04083,-0.96331,0.001178,0.02362,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31262,0.5170,2.50000,1.04083,-0.96208,0.001231,0.02209,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31263,0.5160,2.50000,1.04083,-0.96084,0.001238,0.02301,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31264,0.5020,2.50000,1.04083,-0.95963,0.001214,0.02332,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31265,0.5150,2.50000,1.04083,-0.95840,0.001231,0.02271,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31266,0.4900,2.50000,1.04083,-0.95722,0.001181,0.02319,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31267,0.5080,2.50000,1.04083,-0.95600,0.001222,0.02203,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31268,0.5240,2.50000,1.04083,-0.95474,0.001258,0.02295,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31269,0.4920,2.50000,1.04083,-0.95356,0.001183,0.02350,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31270,0.5210,2.50000,1.04083,-0.95230,0.001253,0.02234,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31271,0.5080,2.50000,1.04083,-0.95108,0.001219,0.02350,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31272,0.5070,2.50000,1.04083,-0.94989,0.001198,0.02283,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31273,0.5110,2.50000,1.04083,-0.94864,0.001243,0.02240,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31274,0.5000,2.50000,1.04083,-0.94745,0.001198,0.02325,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31275,0.5000,2.50000,1.04083,-0.94624,0.001207,0.02252,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31276,0.5070,2.50000,1.04083,-0.94502,0.001217,0.02264,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31277,0.5140,2.50000,1.04083,-0.94379,0.001229,0.02271,0.00000,2.50000,-0.94351,5,5,3,0,2.4230,2.8350
31278,3.0690,2.50000,1.04083,-0.94257,0.001222,0.02319,0.00000,2.50000,-0.90351,5,5,3,1,2.4230,2.8350
31279,0.6940,2.50000,1.04083,-0.93924,0.003333,0.02295,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31280,0.5050,2.49999,1.04083,-0.93590,0.003333,0.06238,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31281,0.4510,2.49999,1.04083,-0.93257,0.003333,0.06250,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31282,0.4110,2.49999,1.04083,-0.93149,0.001086,0.06250,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31283,0.4080,2.49999,1.04083,-0.93052,0.000970,0.02039,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31284,0.5080,2.50000,1.04083,-0.92930,0.001219,0.01813,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31285,0.4920,2.50000,1.04083,-0.92811,0.001183,0.02283,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31286,0.5050,2.50000,1.04083,-0.92689,0.001219,0.02216,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31287,0.5190,2.50000,1.04083,-0.92564,0.001251,0.02295,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31288,0.4940,2.50000,1.04083,-0.92446,0.001188,0.02344,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31289,0.5110,2.50000,1.04083,-0.92324,0.001219,0.02228,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31290,0.5150,2.50000,1.04083,-0.92201,0.001224,0.02283,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31291,0.5150,2.50000,1.04083,-0.92076,0.001253,0.02307,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31292,0.4920,2.50000,1.04083,-0.91958,0.001181,0.02338,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31293,0.5270,2.50000,1.04083,-0.91832,0.001260,0.02216,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31294,0.4970,2.50000,1.04083,-0.91714,0.001183,0.02350,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31295,0.5130,2.50000,1.04083,-0.91589,0.001246,0.02234,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31296,0.5060,2.50000,1.04083,-0.91469,0.001198,0.02338,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31297,0.5120,2.50000,1.04083,-0.91344,0.001248,0.02252,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31298,0.5050,2.50000,1.04083,-0.91224,0.001200,0.02325,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31299,0.4960,2.50000,1.04083,-0.91104,0.001200,0.02252,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31300,0.5190,2.50000,1.04083,-0.90981,0.001231,0.02252,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31301,0.5120,2.50000,1.04083,-0.90857,0.001243,0.02313,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31302,0.5130,2.50000,1.04083,-0.90735,0.001219,0.02332,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31303,0.4910,2.50000,1.04083,-0.90617,0.001181,0.02283,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31304,0.5240,2.50000,1.04083,-0.90491,0.001262,0.02209,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31305,0.5090,2.50000,1.04083,-0.90369,0.001222,0.02368,0.00000,2.50000,-0.90351,5,5,3,0,2.4230,2.8350
31306,3.2090,2.50000,1.04083,-0.90247,0.001212,0.02283,0.00000,2.50000,-0.86351,5,5,3,1,2.4230,2.8350
31307,0.9480,2.50000,1.04083,-0.89914,0.003333,0.02289,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31308,0.4450,2.50000,1.04083,-0.89581,0.003333,0.06250,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31309,0.4120,2.50000,1.04083,-0.89247,0.003333,0.06238,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31310,0.3980,2.50000,1.04083,-0.89069,0.001782,0.06250,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31311,0.5250,2.50000,1.04083,-0.88950,0.001188,0.03357,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31312,0.4980,2.50000,1.04083,-0.88825,0.001253,0.02216,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31313,0.5010,2.50000,1.04083,-0.88705,0.001205,0.02350,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31314,0.5040,2.50000,1.04083,-0.88583,0.001215,0.02252,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31315,0.5030,2.50000,1.04083,-0.88463,0.001200,0.02283,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31316,0.5000,2.50000,1.04083,-0.88342,0.001210,0.02240,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31317,0.5330,2.50000,1.04083,-0.88215,0.001277,0.02289,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31318,0.5040,2.50000,1.04083,-0.88094,0.001207,0.02393,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31319,0.4900,2.50000,1.04083,-0.87976,0.001181,0.02252,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31320,0.5060,2.50000,1.04083,-0.87854,0.001217,0.02216,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31321,0.5250,2.50000,1.04083,-0.87729,0.001253,0.02283,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31322,0.4990,2.50000,1.04083,-0.87610,0.001190,0.02350,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31323,0.5220,2.50000,1.04083,-0.87484,0.001262,0.02234,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31324,0.5050,2.50000,1.04083,-0.87362,0.001215,0.02356,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31325,0.5110,2.50000,1.04083,-0.87240,0.001224,0.02289,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31326,0.5050,2.50000,1.04083,-0.87118,0.001219,0.02295,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31327,0.5130,2.50000,1.04083,-0.86995,0.001227,0.02283,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31328,0.5090,2.50000,1.04083,-0.86873,0.001221,0.02295,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31329,0.4870,2.50000,1.04083,-0.86755,0.001176,0.02295,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31330,0.5230,2.50000,1.04083,-0.86633,0.001229,0.02203,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31331,0.5140,2.50000,1.04083,-0.86507,0.001253,0.02307,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31332,0.4890,2.50000,1.04083,-0.86389,0.001178,0.02338,0.00000,2.50000,-0.86351,5,5,3,0,2.4230,2.8350
31333,3.0860,2.50000,1.04083,-0.86268,0.001219,0.02222,0.00000,2.50000,-0.82351,5,5,3,1,2.4230,2.8350
31334,0.6620,2.50000,1.04083,-0.85934,0.003333,0.02283,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31335,0.4570,2.50000,1.04083,-0.85601,0.003333,0.06250,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31336,0.4080,2.50000,1.04083,-0.85283,0.003181,0.06244,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31337,0.4040,2.50000,1.04083,-0.85186,0.000972,0.05963,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31338,0.4940,2.50000,1.04083,-0.85071,0.001145,0.01825,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31339,0.6420,2.50000,1.04083,-0.84953,0.001183,0.02155,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31340,0.4630,2.50000,1.04083,-0.84803,0.001495,0.02216,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31341,0.4240,2.50000,1.04083,-0.84700,0.001030,0.02802,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31342,0.4910,2.50000,1.04083,-0.84582,0.001179,0.01935,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31343,0.4990,2.50000,1.04083,-0.84463,0.001190,0.02203,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31344,0.5290,2.50000,1.04083,-0.84337,0.001262,0.02234,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31345,0.5030,2.50000,1.04083,-0.84216,0.001214,0.02368,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31346,0.5000,2.50000,1.04083,-0.84095,0.001212,0.02277,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31347,0.5120,2.50000,1.04083,-0.83972,0.001224,0.02271,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31348,0.5080,2.50000,1.04083,-0.83850,0.001219,0.02295,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31349,0.5000,2.50000,1.04083,-0.83732,0.001183,0.02283,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31350,0.5120,2.50000,1.04083,-0.83607,0.001248,0.02222,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31351,0.4920,2.50000,1.04083,-0.83489,0.001181,0.02350,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31352,0.5240,2.50000,1.04083,-0.83363,0.001263,0.02203,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31353,0.4930,2.50000,1.04083,-0.83245,0.001176,0.02374,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31354,0.5270,2.50000,1.04083,-0.83119,0.001265,0.02197,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31355,0.4860,2.50000,1.04083,-0.83002,0.001171,0.02368,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31356,0.5240,2.50000,1.04083,-0.82876,0.001260,0.02197,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31357,0.5030,2.50000,1.04083,-0.82757,0.001188,0.02374,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31358,0.5160,2.50000,1.04083,-0.82632,0.001253,0.02216,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31359,0.5050,2.50000,1.04083,-0.82510,0.001214,0.02362,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31360,0.5070,2.50000,1.04083,-0.82389,0.001214,0.02264,0.00000,2.50000,-0.82351,5,5,3,0,2.4230,2.8350
31361,3.0060,2.50000,1.04083,-0.82266,0.001226,0.02283,0.00000,2.50000,-0.78351,5,5,3,1,2.4230,2.8350
31362,0.6760,2.50000,1.04083,-0.81933,0.003333,0.02307,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31363,0.4600,2.50000,1.04083,-0.81599,0.003333,0.06250,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31364,0.4250,2.50000,1.04083,-0.81293,0.003061,0.06250,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31365,0.4320,2.50000,1.04083,-0.81190,0.001030,0.05725,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31366,0.4770,2.50000,1.04083,-0.81077,0.001135,0.01935,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31367,0.5120,2.50000,1.04083,-0.80953,0.001239,0.02118,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31368,0.4970,2.50000,1.04083,-0.80832,0.001205,0.02332,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31369,0.5120,2.50000,1.04083,-0.80711,0.001214,0.02258,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31370,0.5030,2.50000,1.04083,-0.80589,0.001219,0.02277,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31371,0.5120,2.50000,1.04083,-0.80467,0.001224,0.02295,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31372,0.5260,2.50000,1.04083,-0.80340,0.001270,0.02295,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31373,0.4970,2.50000,1.04083,-0.80220,0.001193,0.02368,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31374,0.5420,2.50000,1.04083,-0.80091,0.001296,0.02240,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31375,0.5000,2.50000,1.04083,-0.79971,0.001195,0.02429,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31376,0.5170,2.50000,1.04083,-0.79848,0.001238,0.02240,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31377,0.5050,2.50000,1.04083,-0.79726,0.001219,0.02325,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31378,0.5130,2.50000,1.04083,-0.79603,0.001226,0.02289,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31379,0.5020,2.50000,1.04083,-0.79482,0.001212,0.02295,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31380,0.5150,2.50000,1.04083,-0.79359,0.001229,0.02283,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31381,0.5010,2.50000,1.04083,-0.79238,0.001209,0.02295,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31382,0.5190,2.50000,1.04083,-0.79115,0.001234,0.02258,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31383,0.5130,2.50000,1.04083,-0.78990,0.001248,0.02332,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31384,0.5080,2.50000,1.04083,-0.78868,0.001221,0.02338,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31385,0.4900,2.50000,1.04083,-0.78750,0.001178,0.02283,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31386,0.5220,2.50000,1.04083,-0.78626,0.001234,0.02222,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31387,0.5190,2.50000,1.04083,-0.78501,0.001255,0.02301,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31388,0.5120,2.50000,1.04083,-0.78379,0.001217,0.02362,0.00000,2.50000,-0.78351,5,5,3,0,2.4230,2.8350
31389,3.2710,2.50000,1.04083,-0.78253,0.001262,0.02277,0.00000,2.50000,-0.74351,5,5,3,1,2.4230,2.8350
31390,0.7790,2.50000,1.04083,-0.77920,0.003333,0.02356,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
31391,0.4380,2.50000,1.04083,-0.77586,0.003333,0.06256,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
31392,0.4010,2.50000,1.04083,-0.77253,0.003333,0.06250,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
31393,0.3890,2.50000,1.04083,-0.77110,0.001426,0.06262,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
31394,0.4690,2.50000,1.04083,-0.76998,0.001121,0.02667,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
31395,0.5330,2.50000,1.04083,-0.76871,0.001272,0.02094,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
31396,0.5220,2.50000,1.04083,-0.76751,0.001202,0.02393,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
31397,0.4910,2.50000,1.04083,-0.76627,0.001236,0.02252,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
31398,0.5080,2.50000,1.04083,-0.76506,0.001217,0.02319,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
31399,0.4960,2.50000,1.04083,-0.76387,0.001188,0.02271,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
31400,0.5220,2.50000,1.04083,-0.76261,0.001255,0.02240,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
31401,0.5200,2.50000,1.04083,-0.76138,0.001236,0.02350,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
31402,0.4930,2.50000,1.04083,-0.76018,0.001195,0.02319,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
31403,0.4990,2.50000,1.04083,-0.75899,0.001190,0.02240,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
31404,0.5000,2.50000,1.04083,-0.75778,0.001212,0.02228,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
31405,0.5310,2.50000,1.04083,-0.75651,0.001267,0.02277,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
31406,0.4880,2.50000,1.04083,-0.75533,0.001178,0.02380,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
31407,0.5230,2.50000,1.04083,-0.75408,0.001255,0.02209,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
31408,0.4930,2.50000,1.04083,-0.75289,0.001186,0.02356,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
31409,0.5230,2.50000,1.04083,-0.75166,0.001229,0.02222,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
31410,0.5140,2.50000,1.04083,-0.75041,0.001255,0.02307,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
31411,0.4880,2.50000,1.04083,-0.74923,0.001176,0.02350,0.00000,2.50000,-0.74351,5,5,3,0,2.4230,2.8350
