frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
1153,16.5900,2.50000,1.04083,-1.25010,0.059594,0.75006,0.00000,2.50000,-1.20603
1154,16.5690,2.50000,1.04083,-1.18816,0.061937,0.75000,0.00000,2.50000,-1.14269
1155,16.5540,2.50000,1.04083,-1.12483,0.063333,0.75000,0.00000,2.50000,-1.07936
1156,16.7720,2.50000,1.04083,-1.06149,0.063333,0.74988,0.00000,2.50000,-1.01603
1157,17.0420,2.50000,1.04083,-0.99816,0.063334,0.75000,0.00000,2.50000,-0.95269
1158,16.7720,2.50000,1.04083,-0.93483,0.063334,0.75006,0.00000,2.50000,-0.88936
1159,21.4520,2.50000,1.04083,-0.87149,0.063333,0.75000,0.00000,2.50000,-0.82603
1160,12.0410,2.50000,1.04083,-0.80816,0.063333,0.75012,0.00000,2.50000,-0.76269
1161,16.7560,2.50000,1.04083,-0.74483,0.063334,0.75000,0.00000,2.50000,-0.69936
1162,571.5140,2.50000,1.04083,-0.25603,0.488799,0.74988,0.00000,2.50000,-0.19269
1163,16.1770,2.50000,1.04083,-0.00269,0.253333,5.78839,0.00000,2.50000,0.06064
1164,3.7340,2.50000,1.04083,0.06064,0.063333,3.00006,0.00000,2.50000,0.12397
1165,1.2620,2.50000,1.04083,0.06632,0.005680,0.74988,0.00000,2.50000,0.12397
1166,4.0800,2.50000,1.04083,0.08197,0.015648,0.06732,0.00000,2.50000,0.12397
1167,19.9160,2.50000,1.04083,0.12397,0.042005,0.18536,0.00000,2.50000,0.18731
1168,13.9830,2.50000,1.04083,0.17821,0.054232,0.49731,0.00000,2.50000,0.18731
1169,19.0780,2.50000,1.04083,0.24156,0.063354,0.64240,0.00000,2.50000,0.25064
1170,16.5190,2.50000,1.04083,0.30489,0.063327,0.75024,0.00000,2.50000,0.31397
1171,16.4730,2.50000,1.04083,0.36803,0.063148,0.74976,0.00000,2.50000,0.37731
1172,16.7350,2.50000,1.04083,0.43159,0.063555,0.74792,0.00000,2.50000,0.44064
1173,17.0340,2.50000,1.04083,0.49526,0.063669,0.75256,0.00000,2.50000,0.50397
1174,16.5190,2.50000,1.04083,0.55832,0.063061,0.75403,0.00000,2.50000,0.56731
1175,16.7110,2.50000,1.04083,0.62183,0.063509,0.74677,0.00000,2.50000,0.63064
1176,16.3900,2.50000,1.04083,0.68506,0.063232,0.75208,0.00000,2.50000,0.69397
1177,16.5110,2.50000,1.04083,0.74759,0.062529,0.74878,0.00000,2.50000,0.75731
1178,18.9100,2.50000,1.04083,0.81189,0.064300,0.74054,0.00000,2.50000,0.82064
1179,14.5520,2.50000,1.04083,0.87508,0.063190,0.76147,0.00000,2.50000,0.88397
1180,16.9430,2.50000,1.04083,0.93855,0.063472,0.74823,0.00000,2.50000,0.94731
1181,16.5090,2.50000,1.04083,1.00188,0.063333,0.75165,0.00000,2.50000,1.01064
1182,16.7870,2.50000,1.04083,1.06540,0.063511,0.74994,0.00000,2.50000,1.07397
1183,16.2670,2.50000,1.04083,1.12873,0.063333,0.75220,0.00000,2.50000,1.13731
1184,16.9320,2.50000,1.04083,1.19206,0.063334,0.75000,0.00000,2.50000,1.20064
1185,16.9720,2.50000,1.04083,1.25544,0.063379,0.75000,0.00000,2.50000,1.26397
1186,16.7190,2.50000,1.04083,1.31877,0.063333,0.75055,0.00000,2.50000,1.32731
1187,16.3300,2.50000,1.04083,1.38220,0.063423,0.75000,0.00000,2.50000,1.39064
1188,16.7550,2.50000,1.04083,1.44553,0.063333,0.75098,0.00000,2.50000,1.45397
1189,16.4980,2.50000,1.04083,1.50886,0.063333,0.75006,0.00000,2.50000,1.51731
1190,18.4320,2.50000,1.04083,1.57225,0.063383,0.75000,0.00000,2.50000,1.58064
1191,15.1400,2.50000,1.04083,1.63558,0.063333,0.75067,0.00000,2.50000,1.64397
1192,532.2280,2.50000,1.04083,2.08731,0.451726,0.75000,0.00000,2.50000,2.15064
1193,5.0970,2.50000,1.04083,2.21397,0.126667,5.34930,0.00000,2.50000,2.27731
1194,10.5210,2.50000,1.04083,2.23818,0.024206,1.50000,0.00000,2.50000,2.27731
1195,19.2980,2.50000,1.04083,2.30143,0.063251,0.28662,0.00000,2.50000,2.34064
1196,20.8450,2.50000,1.04083,2.36476,0.063333,0.74902,0.00000,2.50000,2.40397
1197,12.4240,2.50000,1.04083,2.42810,0.063334,0.75006,0.00000,2.50000,2.46730
1198,16.5930,2.50000,1.04083,2.49143,0.063333,0.75000,0.00000,2.50000,2.53064
1199,16.2650,2.50000,1.04083,2.55476,0.063333,0.75000,0.00000,2.50000,2.59397
1200,17.1540,2.50000,1.04083,2.61810,0.063333,0.74988,0.00000,2.50000,2.65730
1201,17.0800,2.50000,1.04083,2.68143,0.063333,0.75000,0.00000,2.50000,2.72064
1202,16.0660,2.50000,1.04083,2.74339,0.061958,0.75006,0.00000,2.50000,2.78036
1203,16.5840,2.50000,1.04083,2.80173,0.058347,0.75000,0.00000,2.50000,2.83647
1204,16.8210,2.50000,1.04083,2.85647,0.054736,0.75000,0.00000,2.50000,2.88897
1205,16.7910,2.50000,1.04083,2.90759,0.051124,0.75012,0.00000,2.50000,2.93786
1206,16.3460,2.50000,1.04083,2.95511,0.047513,0.75000,0.00000,2.50000,2.98314
1207,16.8730,2.50000,1.04083,2.99901,0.043903,0.74988,0.00000,2.50000,3.02480
1208,16.5500,2.50000,1.04083,3.03930,0.040291,0.75000,0.00000,2.50000,3.06286
1209,21.3870,2.50000,1.04083,3.07598,0.036681,0.75006,0.00000,2.50000,3.09730
1210,12.0290,2.50000,1.04083,3.10905,0.033068,0.75000,0.00000,2.50000,3.12814
1211,16.7040,2.50000,1.04083,3.13851,0.029457,0.75000,0.00000,2.50000,3.15536
1212,16.8430,2.50000,1.04083,3.16435,0.025847,0.75000,0.00000,2.50000,3.17897
1213,16.5860,2.50000,1.04083,3.18659,0.022235,0.75000,0.00000,2.50000,3.19897
1214,16.4980,2.50000,1.04083,3.20299,0.016402,0.75000,0.00000,2.50000,3.20953
1215,16.7460,2.50000,1.04083,3.20995,0.006959,0.74994,0.00000,2.50000,3.21064
1216,16.6240,2.50000,1.04083,3.21011,0.000159,0.75000,0.00000,2.50000,3.20925
1217,16.7820,2.50000,1.04083,3.20777,0.002341,0.74988,0.00000,2.50000,3.20536
1218,16.5930,2.50000,1.04083,3.20293,0.004841,0.75000,0.00000,2.50000,3.19897
1219,16.8620,2.50000,1.04083,3.19559,0.007341,0.75006,0.00000,2.50000,3.19008
1220,16.4910,2.50000,1.04083,3.18576,0.009830,0.75000,0.00000,2.50000,3.17869
1221,16.8380,2.50000,1.04083,3.17342,0.012340,0.74933,0.00000,2.50000,3.16480
1222,18.2350,2.50000,1.04083,3.15858,0.014838,0.75000,0.00000,2.50000,3.14842
1223,528.4300,2.50000,1.04083,2.96369,0.194886,0.75000,0.00000,2.50000,2.92730
1224,3.3530,2.50000,1.04083,2.91142,0.052269,5.71509,0.00000,2.50000,2.88842
1225,17.2820,2.50000,1.04083,2.87112,0.040307,1.05621,0.00000,2.50000,2.84703
1226,16.1820,2.50000,1.04083,2.82941,0.041708,0.75726,0.00000,2.50000,2.80314
1227,18.5180,2.50000,1.04083,2.78404,0.045365,0.73761,0.00000,2.50000,2.75675
1228,14.9160,2.50000,1.04083,2.73648,0.047565,0.75769,0.00000,2.50000,2.70786
1229,16.7290,2.50000,1.04083,2.68655,0.049926,0.75220,0.00000,2.50000,2.65647
1230,16.6170,2.50000,1.04083,2.63413,0.052425,0.74988,0.00000,2.50000,2.60258
1231,17.3150,2.50000,1.04083,2.57890,0.055227,0.75012,0.00000,2.50000,2.54619
1232,16.0660,2.50000,1.04083,2.52146,0.057439,0.75391,0.00000,2.50000,2.48730
1233,16.6360,2.50000,1.04083,2.46152,0.059939,0.75012,0.00000,2.50000,2.42592
1234,16.8350,2.50000,1.04083,2.39932,0.062205,0.75000,0.00000,2.50000,2.36258
1235,16.7910,2.50000,1.04083,2.33598,0.063333,0.75000,0.00000,2.50000,2.29925
1236,16.0160,2.50000,1.04083,2.27265,0.063333,0.75000,0.00000,2.50000,2.23592
1237,17.1280,2.50000,1.04083,2.20932,0.063333,0.75000,0.00000,2.50000,2.17258
1238,16.6290,2.50000,1.04083,2.14598,0.063333,0.74988,0.00000,2.50000,2.10925
1239,18.1910,2.50000,1.04083,2.08265,0.063333,0.75000,0.00000,2.50000,2.04592
1240,15.2590,2.50000,1.04083,2.01932,0.063333,0.75000,0.00000,2.50000,1.98258
1241,17.1830,2.50000,1.04083,1.95568,0.063634,0.75012,0.00000,2.50000,1.91925
1242,16.5000,2.50000,1.04083,1.89234,0.063343,0.75354,0.00000,2.50000,1.85592
1243,16.8690,2.50000,1.04083,1.82887,0.063468,0.75012,0.00000,2.50000,1.79258
1244,16.3110,2.50000,1.04083,1.76554,0.063333,0.75146,0.00000,2.50000,1.72925
1245,16.3590,2.50000,1.04083,1.70221,0.063333,0.75000,0.00000,2.50000,1.66592
1246,16.6100,2.50000,1.04083,1.63887,0.063333,0.75012,0.00000,2.50000,1.60258
1247,16.8420,2.50000,1.04083,1.57554,0.063333,0.75000,0.00000,2.50000,1.53925
1248,16.6040,2.50000,1.04083,1.51221,0.063333,0.75000,0.00000,2.50000,1.47592
1249,16.6160,2.50000,1.04083,1.44887,0.063333,0.75000,0.00000,2.50000,1.41258
1250,16.6740,2.50000,1.04083,1.38554,0.063333,0.75000,0.00000,2.50000,1.34925
1251,18.4680,2.50000,1.04083,1.32221,0.063334,0.74988,0.00000,2.50000,1.28592
1252,15.0450,2.50000,1.04083,1.25887,0.063333,0.75000,0.00000,2.50000,1.22258
1253,16.6150,2.50000,1.04083,1.19554,0.063333,0.75012,0.00000,2.50000,1.15925
1254,16.7640,2.50000,1.04083,1.13221,0.063333,0.75000,0.00000,2.50000,1.09592
1255,16.4340,2.50000,1.04083,1.06887,0.063333,0.75000,0.00000,2.50000,1.03258
1256,16.8020,2.50000,1.04083,1.00554,0.063333,0.75000,0.00000,2.50000,0.96925
1257,16.5480,2.50000,1.04083,0.94221,0.063334,0.75000,0.00000,2.50000,0.90592
1258,16.8080,2.50000,1.04083,0.87887,0.063333,0.75000,0.00000,2.50000,0.84258
1259,16.4410,2.50000,1.04083,0.81554,0.063333,0.74988,0.00000,2.50000,0.77925
1260,16.4670,2.50000,1.04083,0.75221,0.063333,0.75000,0.00000,2.50000,0.71592
1261,16.8390,2.50000,1.04083,0.68887,0.063333,0.75012,0.00000,2.50000,0.65258
1262,17.1160,2.50000,1.04083,0.62554,0.063334,0.75000,0.00000,2.50000,0.58925
1263,16.2990,2.50000,1.04083,0.56221,0.063333,0.75000,0.00000,2.50000,0.52592
1264,21.6860,2.50000,1.04083,0.49887,0.063333,0.75000,0.00000,2.50000,0.46258
1265,11.5530,2.50000,1.04083,0.43554,0.063333,0.75000,0.00000,2.50000,0.39925
1266,16.8280,2.50000,1.04083,0.37221,0.063333,0.74988,0.00000,2.50000,0.33592
1267,16.9140,2.50000,1.04083,0.30887,0.063333,0.75000,0.00000,2.50000,0.27258
1268,16.7200,2.50000,1.04083,0.24554,0.063333,0.75012,0.00000,2.50000,0.20925
1269,16.5680,2.50000,1.04083,0.18221,0.063333,0.75000,0.00000,2.50000,0.14592
1270,16.4420,2.50000,1.04083,0.11887,0.063333,0.75000,0.00000,2.50000,0.08258
1271,16.6390,2.50000,1.04083,0.05554,0.063333,0.75000,0.00000,2.50000,0.01925
1272,16.9840,2.50000,1.04083,-0.00779,0.063333,0.75000,0.00000,2.50000,-0.04408
1273,16.7150,2.50000,1.04083,-0.07113,0.063333,0.75000,0.00000,2.50000,-0.10742
1274,16.4590,2.50000,1.04083,-0.13446,0.063333,0.74988,0.00000,2.50000,-0.17075
1275,16.9620,2.50000,1.04083,-0.19779,0.063333,0.75000,0.00000,2.50000,-0.23408
1276,16.3660,2.50000,1.04083,-0.26113,0.063333,0.75012,0.00000,2.50000,-0.29742
1277,18.3520,2.50000,1.04083,-0.32446,0.063333,0.75000,0.00000,2.50000,-0.36075
1278,14.9990,2.50000,1.04083,-0.38779,0.063333,0.75000,0.00000,2.50000,-0.42408
1279,16.8250,2.50000,1.04083,-0.45113,0.063333,0.75000,0.00000,2.50000,-0.48742
1280,16.6820,2.50000,1.04083,-0.51446,0.063334,0.75000,0.00000,2.50000,-0.55075
1281,16.5680,2.50000,1.04083,-0.57779,0.063333,0.74988,0.00000,2.50000,-0.61408
1282,16.7250,2.50000,1.04083,-0.64113,0.063333,0.75000,0.00000,2.50000,-0.67742
1283,16.4210,2.50000,1.04083,-0.70446,0.063333,0.75012,0.00000,2.50000,-0.74075
1284,17.3220,2.50000,1.04083,-0.76779,0.063333,0.75000,0.00000,2.50000,-0.80408
1285,16.3400,2.50000,1.04083,-0.83113,0.063334,0.75000,0.00000,2.50000,-0.86742
1286,16.5750,2.50000,1.04083,-0.89446,0.063333,0.75000,0.00000,2.50000,-0.93075
1287,16.6860,2.50000,1.04083,-0.95779,0.063333,0.75000,0.00000,2.50000,-0.99408
1288,16.7510,2.50000,1.04083,-1.02113,0.063333,0.75000,0.00000,2.50000,-1.05742
1289,16.5350,2.50000,1.04083,-1.08446,0.063333,0.74988,0.00000,2.50000,-1.12075
1290,22.4030,2.50000,1.04083,-1.14779,0.063333,0.75000,0.00000,2.50000,-1.18408
1291,11.0720,2.50000,1.04083,-1.21113,0.063333,0.75012,0.00000,2.50000,-1.24742
1292,16.5290,2.50000,1.04083,-1.27446,0.063333,0.75000,0.00000,2.50000,-1.31075
1293,16.5920,2.50000,1.04083,-1.33779,0.063333,0.75000,0.00000,2.50000,-1.37408
1294,16.6340,2.50000,1.04083,-1.40112,0.063333,0.75000,0.00000,2.50000,-1.43742
1295,535.2730,2.50000,1.04083,-1.80492,0.403791,0.75000,0.00000,2.50000,-1.84297
1296,10.4070,2.50000,1.04083,-1.87742,0.072500,5.67969,0.00000,2.50000,-1.90825
1297,1.8570,2.50000,1.04083,-1.89055,0.013137,1.50000,0.00000,2.50000,-1.90825
1298,19.3800,2.50000,1.04083,-1.91975,0.029196,0.31958,0.00000,2.50000,-1.93547
1299,16.6520,2.50000,1.04083,-1.94545,0.025697,0.74731,0.00000,2.50000,-1.95908
1300,16.7690,2.50000,1.04083,-1.96753,0.022085,0.75000,0.00000,2.50000,-1.97908
1301,17.0020,2.50000,1.04083,-1.98354,0.016010,0.75000,0.00000,2.50000,-1.98964
1302,16.3710,2.50000,1.04083,-1.99011,0.006566,0.75000,0.00000,2.50000,-1.99075
1303,16.9060,2.50000,1.04083,-1.99016,0.000055,0.74988,0.00000,2.50000,-1.98936
1304,16.4780,2.50000,1.04083,-1.98772,0.002445,0.75012,0.00000,2.50000,-1.98547
1305,16.5960,2.50000,1.04083,-1.98277,0.004945,0.75000,0.00000,2.50000,-1.97908
1306,16.5850,2.50000,1.04083,-1.97533,0.007445,0.75000,0.00000,2.50000,-1.97019
1307,16.4380,2.50000,1.04083,-1.96538,0.009945,0.75000,0.00000,2.50000,-1.95881
1308,16.6110,2.50000,1.04083,-1.95294,0.012445,0.75000,0.00000,2.50000,-1.94492
1309,21.3210,2.50000,1.04083,-1.93799,0.014945,0.75000,0.00000,2.50000,-1.92853
1310,12.5190,2.50000,1.04083,-1.92055,0.017445,0.75000,0.00000,2.50000,-1.90964
1311,16.7480,2.50000,1.04083,-1.90060,0.019945,0.75000,0.00000,2.50000,-1.88825
1312,16.7740,2.50000,1.04083,-1.87816,0.022445,0.75000,0.00000,2.50000,-1.86436
1313,16.3700,2.50000,1.04083,-1.85321,0.024945,0.75000,0.00000,2.50000,-1.83797
1314,16.9340,2.50000,1.04083,-1.82577,0.027445,0.75000,0.00000,2.50000,-1.80908
1315,16.5630,2.50000,1.04083,-1.79582,0.029945,0.75000,0.00000,2.50000,-1.77769
1316,16.7520,2.50000,1.04083,-1.76338,0.032445,0.75000,0.00000,2.50000,-1.74380
1317,16.5590,2.50000,1.04083,-1.72843,0.034945,0.75000,0.00000,2.50000,-1.70742
1318,16.6140,2.50000,1.04083,-1.69099,0.037445,0.74988,0.00000,2.50000,-1.66853
1319,16.7040,2.50000,1.04083,-1.65104,0.039945,0.75012,0.00000,2.50000,-1.62714
1320,16.9660,2.50000,1.04083,-1.60860,0.042445,0.75000,0.00000,2.50000,-1.58325
1321,16.2770,2.50000,1.04083,-1.56365,0.044945,0.75000,0.00000,2.50000,-1.53686
1322,22.1130,2.50000,1.04083,-1.51621,0.047445,0.75000,0.00000,2.50000,-1.48797
1323,11.3180,2.50000,1.04083,-1.46626,0.049945,0.75000,0.00000,2.50000,-1.43658
1324,16.8180,2.50000,1.04083,-1.41382,0.052445,0.75000,0.00000,2.50000,-1.38269
1325,16.7030,2.50000,1.04083,-1.35887,0.054945,0.75000,0.00000,2.50000,-1.32630
1326,16.8300,2.50000,1.04083,-1.30143,0.057445,0.75000,0.00000,2.50000,-1.26742
1327,16.3200,2.50000,1.04083,-1.24148,0.059945,0.75000,0.00000,2.50000,-1.20603
1328,16.6700,2.50000,1.04083,-1.17927,0.062210,0.75000,0.00000,2.50000,-1.14269
1329,17.0540,2.50000,1.04083,-1.11594,0.063333,0.75000,0.00000,2.50000,-1.07936
1330,16.3850,2.50000,1.04083,-1.05261,0.063334,0.75000,0.00000,2.50000,-1.01603
1331,16.7990,2.50000,1.04083,-0.98927,0.063333,0.75000,0.00000,2.50000,-0.95269
1332,16.5700,2.50000,1.04083,-0.92594,0.063333,0.75000,0.00000,2.50000,-0.88936
1333,16.6360,2.50000,1.04083,-0.86261,0.063333,0.74988,0.00000,2.50000,-0.82603
1334,16.7360,2.50000,1.04083,-0.79927,0.063333,0.75012,0.00000,2.50000,-0.76269
1335,18.3120,2.50000,1.04083,-0.73594,0.063333,0.75000,0.00000,2.50000,-0.69936
1336,15.0970,2.50000,1.04083,-0.67261,0.063334,0.75000,0.00000,2.50000,-0.63603
1337,16.5130,2.50000,1.04083,-0.60927,0.063333,0.75000,0.00000,2.50000,-0.57269
1338,16.6100,2.50000,1.04083,-0.54594,0.063333,0.75000,0.00000,2.50000,-0.50936
1339,16.5050,2.50000,1.04083,-0.48261,0.063333,0.75000,0.00000,2.50000,-0.44603
1340,16.6600,2.50000,1.04083,-0.41927,0.063333,0.75000,0.00000,2.50000,-0.38269
1341,16.9160,2.50000,1.04083,-0.35594,0.063333,0.75000,0.00000,2.50000,-0.31936
1342,16.7770,2.50000,1.04083,-0.29261,0.063333,0.75000,0.00000,2.50000,-0.25603
1343,16.8070,2.50000,1.04083,-0.22927,0.063333,0.75000,0.00000,2.50000,-0.19269
1344,16.5060,2.50000,1.04083,-0.16594,0.063333,0.75000,0.00000,2.50000,-0.12936
1345,16.7240,2.50000,1.04083,-0.10261,0.063333,0.75000,0.00000,2.50000,-0.06603
1346,16.2850,2.50000,1.04083,-0.03927,0.063333,0.75000,0.00000,2.50000,-0.00269
1347,16.8320,2.50000,1.04083,0.02406,0.063333,0.75000,0.00000,2.50000,0.06064
1348,21.2050,2.50000,1.04083,0.08739,0.063333,0.74988,0.00000,2.50000,0.12397
1349,11.8620,2.50000,1.04083,0.15073,0.063333,0.75012,0.00000,2.50000,0.18731
1350,16.7490,2.50000,1.04083,0.21406,0.063333,0.75000,0.00000,2.50000,0.25064
1351,16.4370,2.50000,1.04083,0.27739,0.063333,0.75000,0.00000,2.50000,0.31397
1352,16.4300,2.50000,1.04083,0.34073,0.063333,0.75000,0.00000,2.50000,0.37731
1353,17.4900,2.50000,1.04083,0.40406,0.063333,0.75000,0.00000,2.50000,0.44064
1354,16.6400,2.50000,1.04083,0.46739,0.063333,0.75000,0.00000,2.50000,0.50397
1355,16.4160,2.50000,1.04083,0.53073,0.063333,0.75000,0.00000,2.50000,0.56731
1356,16.6140,2.50000,1.04083,0.59406,0.063333,0.75000,0.00000,2.50000,0.63064
1357,16.6750,2.50000,1.04083,0.65739,0.063334,0.75000,0.00000,2.50000,0.69397
1358,16.5060,2.50000,1.04083,0.72073,0.063333,0.75000,0.00000,2.50000,0.75731
1359,16.9830,2.50000,1.04083,0.78406,0.063333,0.75000,0.00000,2.50000,0.82064
1360,16.6960,2.50000,1.04083,0.84739,0.063333,0.75000,0.00000,2.50000,0.88397
1361,21.1910,2.50000,1.04083,0.91073,0.063333,0.75000,0.00000,2.50000,0.94731
1362,11.9050,2.50000,1.04083,0.97406,0.063333,0.75000,0.00000,2.50000,1.01064
1363,17.0350,2.50000,1.04083,1.03739,0.063333,0.74988,0.00000,2.50000,1.07397
1364,16.1980,2.50000,1.04083,1.10073,0.063333,0.75012,0.00000,2.50000,1.13731
1365,16.7800,2.50000,1.04083,1.16406,0.063333,0.75000,0.00000,2.50000,1.20064
1366,16.6750,2.50000,1.04083,1.22739,0.063333,0.75000,0.00000,2.50000,1.26397
1367,16.6550,2.50000,1.04083,1.29073,0.063333,0.75000,0.00000,2.50000,1.32731
1368,16.6110,2.50000,1.04083,1.35406,0.063333,0.75000,0.00000,2.50000,1.39064
1369,16.6230,2.50000,1.04083,1.41739,0.063333,0.75000,0.00000,2.50000,1.45397
1370,16.6250,2.50000,1.04083,1.48073,0.063333,0.75000,0.00000,2.50000,1.51731
1371,16.9950,2.50000,1.04083,1.54406,0.063333,0.75000,0.00000,2.50000,1.58064
1372,16.6370,2.50000,1.04083,1.60739,0.063333,0.75000,0.00000,2.50000,1.64397
1373,16.6180,2.50000,1.04083,1.67073,0.063334,0.75000,0.00000,2.50000,1.70731
1374,21.6960,2.50000,1.04083,1.73406,0.063333,0.75000,0.00000,2.50000,1.77064
1375,11.5900,2.50000,1.04083,1.79739,0.063333,0.75000,0.00000,2.50000,1.83397
1376,16.8390,2.50000,1.04083,1.86073,0.063333,0.75000,0.00000,2.50000,1.89731
1377,16.5210,2.50000,1.04083,1.92406,0.063333,0.75000,0.00000,2.50000,1.96064
1378,16.8720,2.50000,1.04083,1.98739,0.063333,0.74988,0.00000,2.50000,2.02397
1379,16.3810,2.50000,1.04083,2.05073,0.063334,0.75012,0.00000,2.50000,2.08731
1380,16.7180,2.50000,1.04083,2.11406,0.063333,0.75000,0.00000,2.50000,2.15064
1381,16.7240,2.50000,1.04083,2.17739,0.063333,0.75000,0.00000,2.50000,2.21397
1382,16.6750,2.50000,1.04083,2.24073,0.063333,0.75000,0.00000,2.50000,2.27730
1383,16.7270,2.50000,1.04083,2.30406,0.063333,0.75000,0.00000,2.50000,2.34064
1384,16.6690,2.50000,1.04083,2.36739,0.063333,0.75000,0.00000,2.50000,2.40397
1385,16.7990,2.50000,1.04083,2.43073,0.063333,0.75000,0.00000,2.50000,2.46730
1386,16.3830,2.50000,1.04083,2.49406,0.063333,0.75000,0.00000,2.50000,2.53064
1387,21.5450,2.50000,1.04083,2.55739,0.063333,0.75000,0.00000,2.50000,2.59397
1388,12.0130,2.50000,1.04083,2.62073,0.063333,0.75000,0.00000,2.50000,2.65730
1389,16.5760,2.50000,1.04083,2.68406,0.063333,0.75000,0.00000,2.50000,2.72064
1390,16.6620,2.50000,1.04083,2.74587,0.061808,0.75000,0.00000,2.50000,2.78036
1391,16.6820,2.50000,1.04083,2.80406,0.058196,0.75000,0.00000,2.50000,2.83647
1392,17.1730,2.50000,1.04083,2.85865,0.054586,0.75000,0.00000,2.50000,2.88897
1393,16.0790,2.50000,1.04083,2.90962,0.050974,0.74988,0.00000,2.50000,2.93786
1394,16.6830,2.50000,1.04083,2.95699,0.047364,0.75012,0.00000,2.50000,2.98314
1395,16.5850,2.50000,1.04083,3.00074,0.043752,0.75000,0.00000,2.50000,3.02480
1396,16.8400,2.50000,1.04083,3.04088,0.040141,0.75000,0.00000,2.50000,3.06286
1397,16.8460,2.50000,1.04083,3.07741,0.036530,0.75000,0.00000,2.50000,3.09730
1398,16.4940,2.50000,1.04083,3.11033,0.032919,0.75000,0.00000,2.50000,3.12814
1399,16.8930,2.50000,1.04083,3.13964,0.029307,0.75000,0.00000,2.50000,3.15536
1400,18.0640,2.50000,1.04083,3.16533,0.025697,0.75000,0.00000,2.50000,3.17897
1401,15.0500,2.50000,1.04083,3.18742,0.022085,0.75000,0.00000,2.50000,3.19897
1402,17.1690,2.50000,1.04083,3.20343,0.016011,0.75000,0.00000,2.50000,3.20953
1403,16.4180,2.50000,1.04083,3.21000,0.006566,0.75000,0.00000,2.50000,3.21064
1404,16.4890,2.50000,1.04083,3.21005,0.000055,0.75000,0.00000,2.50000,3.20925
1405,16.6540,2.50000,1.04083,3.20761,0.002445,0.75000,0.00000,2.50000,3.20536
1406,16.6140,2.50000,1.04083,3.20266,0.004945,0.75000,0.00000,2.50000,3.19897
1407,16.6860,2.50000,1.04083,3.19522,0.007445,0.75000,0.00000,2.50000,3.19008
1408,16.6340,2.50000,1.04083,3.18527,0.009944,0.74988,0.00000,2.50000,3.17869
1409,16.9800,2.50000,1.04083,3.17283,0.012446,0.75012,0.00000,2.50000,3.16480
1410,16.5930,2.50000,1.04083,3.15788,0.014945,0.75000,0.00000,2.50000,3.14842
1411,16.5870,2.50000,1.04083,3.14044,0.017446,0.75000,0.00000,2.50000,3.12953
1412,16.4540,2.50000,1.04083,3.12049,0.019945,0.75000,0.00000,2.50000,3.10814
1413,21.0860,2.50000,1.04083,3.09805,0.022445,0.75000,0.00000,2.50000,3.08425
1414,12.8700,2.50000,1.04083,3.07310,0.024944,0.75000,0.00000,2.50000,3.05786
1415,16.3160,2.50000,1.04083,3.04566,0.027445,0.75000,0.00000,2.50000,3.02897
1416,16.4020,2.50000,1.04083,3.01571,0.029945,0.75000,0.00000,2.50000,2.99758
1417,16.8740,2.50000,1.04083,2.98327,0.032445,0.75000,0.00000,2.50000,2.96369
1418,16.2530,2.50000,1.04083,2.94832,0.034945,0.75000,0.00000,2.50000,2.92730
1419,17.0110,2.50000,1.04083,2.91088,0.037445,0.75000,0.00000,2.50000,2.88842
1420,16.9590,2.50000,1.04083,2.87093,0.039945,0.75000,0.00000,2.50000,2.84703
1421,16.5790,2.50000,1.04083,2.82849,0.042445,0.75000,0.00000,2.50000,2.80314
1422,16.6170,2.50000,1.04083,2.78354,0.044945,0.75000,0.00000,2.50000,2.75675
1423,514.9060,2.50000,1.04083,2.29925,0.484292,0.74988,0.00000,2.50000,2.29925
1424,7.3400,2.50000,1.04083,2.14407,0.155175,6.43323,0.00000,2.50000,2.10925
1425,2.8860,2.50000,1.04083,2.08074,0.063331,1.83765,0.00000,2.50000,2.04592
1426,8.2080,2.50000,1.04083,2.01741,0.063331,0.75000,0.00000,2.50000,1.98258
1427,17.1620,2.50000,1.04083,1.95408,0.063331,0.75000,0.00000,2.50000,1.91925
1428,16.5510,2.50000,1.04083,1.89075,0.063333,0.74988,0.00000,2.50000,1.85592
1429,16.4270,2.50000,1.04083,1.82741,0.063333,0.75000,0.00000,2.50000,1.79258
1430,16.7760,2.50000,1.04083,1.76408,0.063333,0.75012,0.00000,2.50000,1.72925
1431,16.6350,2.50000,1.04083,1.70075,0.063333,0.74988,0.00000,2.50000,1.66592
1432,16.6080,2.50000,1.04083,1.63741,0.063333,0.75000,0.00000,2.50000,1.60258
1433,16.6020,2.50000,1.04083,1.57408,0.063333,0.75000,0.00000,2.50000,1.53925
1434,18.7320,2.50000,1.04083,1.51075,0.063333,0.75000,0.00000,2.50000,1.47592
1435,14.9000,2.50000,1.04083,1.44741,0.063333,0.75000,0.00000,2.50000,1.41258
1436,16.5010,2.50000,1.04083,1.38408,0.063334,0.75000,0.00000,2.50000,1.34925
1437,16.7830,2.50000,1.04083,1.32075,0.063333,0.75012,0.00000,2.50000,1.28592
1438,16.7230,2.50000,1.04083,1.25741,0.063333,0.74988,0.00000,2.50000,1.22258
1439,16.5620,2.50000,1.04083,1.19408,0.063333,0.75000,0.00000,2.50000,1.15925
