frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
1154,16.6120,2.50000,1.04083,-1.97538,0.011389,0.75006,0.00000,2.50000,-1.97538
1155,16.7570,2.50000,1.04083,-1.96149,0.013889,0.75000,0.00000,2.50000,-1.96149
1156,16.8660,2.50000,1.04083,-1.94510,0.016389,0.75000,0.00000,2.50000,-1.94510
1157,16.1140,2.50000,1.04083,-1.92622,0.018889,0.75012,0.00000,2.50000,-1.92622
1158,17.1920,2.50000,1.04083,-1.90483,0.021389,0.74988,0.00000,2.50000,-1.90483
1159,20.5180,2.50000,1.04083,-1.88094,0.023889,0.75000,0.00000,2.50000,-1.88094
1160,12.6550,2.50000,1.04083,-1.85455,0.026389,0.75000,0.00000,2.50000,-1.85455
1161,16.6660,2.50000,1.04083,-1.82566,0.028889,0.75006,0.00000,2.50000,-1.82566
1162,16.8020,2.50000,1.04083,-1.79427,0.031389,0.75000,0.00000,2.50000,-1.79427
1163,16.2960,2.50000,1.04083,-1.76038,0.033889,0.75000,0.00000,2.50000,-1.76038
1164,16.8990,2.50000,1.04083,-1.72399,0.036389,0.75000,0.00000,2.50000,-1.72399
1165,16.8520,2.50000,1.04083,-1.68510,0.038889,0.75000,0.00000,2.50000,-1.68510
1166,16.7200,2.50000,1.04083,-1.64371,0.041389,0.74994,0.00000,2.50000,-1.64371
1167,16.5430,2.50000,1.04083,-1.59983,0.043889,0.75000,0.00000,2.50000,-1.59983
1168,16.6330,2.50000,1.04083,-1.55344,0.046389,0.75000,0.00000,2.50000,-1.55344
1169,16.3440,2.50000,1.04083,-1.50455,0.048889,0.75000,0.00000,2.50000,-1.50455
1170,17.1520,2.50000,1.04083,-1.45316,0.051389,0.75000,0.00000,2.50000,-1.45316
1171,16.6680,2.50000,1.04083,-1.39927,0.053889,0.74994,0.00000,2.50000,-1.39927
1172,18.5710,2.50000,1.04083,-1.34288,0.056389,0.75012,0.00000,2.50000,-1.34288
1173,14.5550,2.50000,1.04083,-1.28399,0.058889,0.75000,0.00000,2.50000,-1.28399
1174,16.8890,2.50000,1.04083,-1.22260,0.061389,0.75000,0.00000,2.50000,-1.22260
1175,16.3080,2.50000,1.04083,-1.15927,0.063333,0.74988,0.00000,2.50000,-1.15927
1176,16.8580,2.50000,1.04083,-1.09594,0.063333,0.75000,0.00000,2.50000,-1.09594
1177,16.7350,2.50000,1.04083,-1.03260,0.063333,0.75000,0.00000,2.50000,-1.03260
1178,16.6850,2.50000,1.04083,-0.96927,0.063333,0.75006,0.00000,2.50000,-0.96927
1179,17.0020,2.50000,1.04083,-0.90594,0.063333,0.75012,0.00000,2.50000,-0.90594
1180,16.4610,2.50000,1.04083,-0.84260,0.063333,0.75000,0.00000,2.50000,-0.84260
1181,16.5210,2.50000,1.04083,-0.77927,0.063333,0.74988,0.00000,2.50000,-0.77927
1182,16.8920,2.50000,1.04083,-0.71594,0.063333,0.75000,0.00000,2.50000,-0.71594
1183,16.5200,2.50000,1.04083,-0.65260,0.063333,0.75000,0.00000,2.50000,-0.65260
1184,16.5920,2.50000,1.04083,-0.58927,0.063333,0.75006,0.00000,2.50000,-0.58927
1185,21.3320,2.50000,1.04083,-0.52594,0.063333,0.75000,0.00000,2.50000,-0.52594
1186,11.9940,2.50000,1.04083,-0.46260,0.063333,0.74988,0.00000,2.50000,-0.46260
1187,16.4210,2.50000,1.04083,-0.39927,0.063333,0.75012,0.00000,2.50000,-0.39927
1188,16.9170,2.50000,1.04083,-0.33594,0.063333,0.74988,0.00000,2.50000,-0.33594
1189,16.6020,2.50000,1.04083,-0.27260,0.063333,0.75006,0.00000,2.50000,-0.27260
1190,16.3700,2.50000,1.04083,-0.20927,0.063333,0.75000,0.00000,2.50000,-0.20927
1191,16.5800,2.50000,1.04083,-0.14594,0.063333,0.75000,0.00000,2.50000,-0.14594
1192,17.1490,2.50000,1.04083,-0.08260,0.063333,0.75000,0.00000,2.50000,-0.08260
1193,16.8320,2.50000,1.04083,-0.01927,0.063333,0.75000,0.00000,2.50000,-0.01927
1194,16.8950,2.50000,1.04083,0.04406,0.063333,0.75000,0.00000,2.50000,0.04406
1195,16.3990,2.50000,1.04083,0.10740,0.063333,0.75000,0.00000,2.50000,0.10740
1196,16.5330,2.50000,1.04083,0.17073,0.063333,0.75006,0.00000,2.50000,0.17073
1197,16.7830,2.50000,1.04083,0.23406,0.063333,0.75000,0.00000,2.50000,0.23406
1198,18.5900,2.50000,1.04083,0.29740,0.063333,0.75000,0.00000,2.50000,0.29740
1199,14.8910,2.50000,1.04083,0.36073,0.063333,0.74988,0.00000,2.50000,0.36073
1200,16.7930,2.50000,1.04083,0.42406,0.063333,0.75000,0.00000,2.50000,0.42406
1201,16.4140,2.50000,1.04083,0.48740,0.063333,0.75006,0.00000,2.50000,0.48740
1202,16.6050,2.50000,1.04083,0.55073,0.063333,0.75012,0.00000,2.50000,0.55073
1203,16.7500,2.50000,1.04083,0.61406,0.063333,0.74988,0.00000,2.50000,0.61406
1204,16.2440,2.50000,1.04083,0.67740,0.063333,0.75000,0.00000,2.50000,0.67740
1205,17.0600,2.50000,1.04083,0.74073,0.063333,0.75000,0.00000,2.50000,0.74073
1206,16.8060,2.50000,1.04083,0.80406,0.063333,0.75000,0.00000,2.50000,0.80406
1207,16.6450,2.50000,1.04083,0.86740,0.063333,0.75006,0.00000,2.50000,0.86740
1208,16.4500,2.50000,1.04083,0.93073,0.063333,0.75000,0.00000,2.50000,0.93073
1209,16.8800,2.50000,1.04083,0.99406,0.063333,0.75000,0.00000,2.50000,0.99406
1210,16.6580,2.50000,1.04083,1.05740,0.063333,0.75000,0.00000,2.50000,1.05740
1211,18.0640,2.50000,1.04083,1.12073,0.063333,0.74988,0.00000,2.50000,1.12073
1212,15.0450,2.50000,1.04083,1.18406,0.063333,0.75006,0.00000,2.50000,1.18406
1213,17.0760,2.50000,1.04083,1.24740,0.063333,0.75000,0.00000,2.50000,1.24740
1214,16.6280,2.50000,1.04083,1.31073,0.063333,0.75000,0.00000,2.50000,1.31073
1215,16.5220,2.50000,1.04083,1.37406,0.063333,0.75000,0.00000,2.50000,1.37406
1216,16.3340,2.50000,1.04083,1.43740,0.063333,0.74988,0.00000,2.50000,1.43740
1217,16.9420,2.50000,1.04083,1.50073,0.063333,0.75012,0.00000,2.50000,1.50073
1218,16.8190,2.50000,1.04083,1.56406,0.063333,0.75000,0.00000,2.50000,1.56406
1219,16.6800,2.50000,1.04083,1.62740,0.063333,0.75006,0.00000,2.50000,1.62740
1220,16.5910,2.50000,1.04083,1.69073,0.063333,0.75000,0.00000,2.50000,1.69073
1221,16.8350,2.50000,1.04083,1.75406,0.063333,0.75000,0.00000,2.50000,1.75406
1222,16.4700,2.50000,1.04083,1.81740,0.063333,0.74988,0.00000,2.50000,1.81740
1223,16.7170,2.50000,1.04083,1.88073,0.063333,0.75000,0.00000,2.50000,1.88073
1224,21.3510,2.50000,1.04083,1.94406,0.063333,0.75012,0.00000,2.50000,1.94406
1225,11.9780,2.50000,1.04083,2.00740,0.063333,0.75006,0.00000,2.50000,2.00740
1226,16.3990,2.50000,1.04083,2.07073,0.063333,0.74988,0.00000,2.50000,2.07073
1227,16.8920,2.50000,1.04083,2.13406,0.063333,0.75000,0.00000,2.50000,2.13406
1228,16.8690,2.50000,1.04083,2.19740,0.063333,0.75000,0.00000,2.50000,2.19740
1229,16.5430,2.50000,1.04083,2.26073,0.063333,0.75000,0.00000,2.50000,2.26073
1230,16.7200,2.50000,1.04083,2.32406,0.063333,0.75006,0.00000,2.50000,2.32406
1231,16.6560,2.50000,1.04083,2.38739,0.063333,0.74988,0.00000,2.50000,2.38739
1232,16.7910,2.50000,1.04083,2.45073,0.063333,0.75012,0.00000,2.50000,2.45073
1233,16.5510,2.50000,1.04083,2.51406,0.063333,0.74988,0.00000,2.50000,2.51406
1234,16.6450,2.50000,1.04083,2.57739,0.063333,0.75000,0.00000,2.50000,2.57739
1235,16.8260,2.50000,1.04083,2.64073,0.063333,0.75000,0.00000,2.50000,2.64073
1236,16.6760,2.50000,1.04083,2.70406,0.063333,0.75006,0.00000,2.50000,2.70406
1237,21.6590,2.50000,1.04083,2.76378,0.059722,0.75000,0.00000,2.50000,2.76378
1238,11.5540,2.50000,1.04083,2.81989,0.056111,0.75000,0.00000,2.50000,2.81989
1239,16.6720,2.50000,1.04083,2.87239,0.052500,0.75012,0.00000,2.50000,2.87239
1240,16.6580,2.50000,1.04083,2.92128,0.048889,0.74988,0.00000,2.50000,2.92128
1241,16.5720,2.50000,1.04083,2.96656,0.045278,0.75000,0.00000,2.50000,2.96656
1242,16.9610,2.50000,1.04083,3.00823,0.041667,0.75006,0.00000,2.50000,3.00823
1243,16.8100,2.50000,1.04083,3.04628,0.038056,0.75000,0.00000,2.50000,3.04628
1244,16.5000,2.50000,1.04083,3.08073,0.034444,0.75000,0.00000,2.50000,3.08073
1245,16.5120,2.50000,1.04083,3.11156,0.030833,0.74988,0.00000,2.50000,3.11156
1246,16.6880,2.50000,1.04083,3.13878,0.027222,0.75000,0.00000,2.50000,3.13878
1247,16.7720,2.50000,1.04083,3.16239,0.023611,0.75012,0.00000,2.50000,3.16239
1248,16.5730,2.50000,1.04083,3.18239,0.020000,0.74994,0.00000,2.50000,3.18239
1249,16.7730,2.50000,1.04083,3.19295,0.010556,0.75000,0.00000,2.50000,3.19295
1250,21.5000,2.50000,1.04083,3.19406,0.001111,0.75000,0.00000,2.50000,3.19406
1251,11.8800,2.50000,1.04083,3.19267,0.001389,0.75000,0.00000,2.50000,3.19267
1252,16.6350,2.50000,1.04083,3.18878,0.003889,0.75000,0.00000,2.50000,3.18878
1253,16.5910,2.50000,1.04083,3.18239,0.006389,0.75000,0.00000,2.50000,3.18239
1254,16.7630,2.50000,1.04083,3.17351,0.008889,0.75000,0.00000,2.50000,3.17351
1255,16.5200,2.50000,1.04083,3.16212,0.011389,0.75000,0.00000,2.50000,3.16212
1256,16.9140,2.50000,1.04083,3.14823,0.013889,0.75000,0.00000,2.50000,3.14823
1257,16.5770,2.50000,1.04083,3.13184,0.016389,0.75000,0.00000,2.50000,3.13184
1258,16.6020,2.50000,1.04083,3.11295,0.018889,0.75000,0.00000,2.50000,3.11295
1259,16.5840,2.50000,1.04083,3.09156,0.021389,0.75000,0.00000,2.50000,3.09156
1260,534.0720,2.50000,1.04083,2.83045,0.261111,0.75000,0.00000,2.50000,2.83045
1261,5.2970,2.50000,1.04083,2.74017,0.090278,6.43286,0.00000,2.50000,2.74017
1262,10.2610,2.50000,1.04083,2.69128,0.048889,0.80371,0.00000,2.50000,2.69128
1263,16.6810,2.50000,1.04083,2.63989,0.051389,0.75000,0.00000,2.50000,2.63989
1264,17.1750,2.50000,1.04083,2.58601,0.053889,0.74988,0.00000,2.50000,2.58601
1265,16.4350,2.50000,1.04083,2.52962,0.056389,0.93762,0.00000,2.50000,2.52962
1266,17.3710,2.50000,1.04083,2.47073,0.058889,0.88367,0.00000,2.50000,2.47073
1267,16.1650,2.50000,1.04083,2.40934,0.061389,0.75000,0.00000,2.50000,2.40934
1268,17.0650,2.50000,1.04083,2.34601,0.063333,0.75000,0.00000,2.50000,2.34601
1269,16.7990,2.50000,1.04083,2.28267,0.063333,0.75000,0.00000,2.50000,2.28267
1270,16.0980,2.50000,1.04083,2.21934,0.063333,0.74988,0.00000,2.50000,2.21934
1271,16.3540,2.50000,1.04083,2.15601,0.063333,0.75000,0.00000,2.50000,2.15601
1272,18.8540,2.50000,1.04083,2.09267,0.063333,0.74792,0.00000,2.50000,2.09267
1273,14.8420,2.50000,1.04083,2.02934,0.063333,0.75037,0.00000,2.50000,2.02934
1274,16.3600,2.50000,1.04083,1.96601,0.063333,0.74878,0.00000,2.50000,1.96601
1275,16.7320,2.50000,1.04083,1.90267,0.063333,0.74658,0.00000,2.50000,1.90267
1276,16.8020,2.50000,1.04083,1.83934,0.063333,0.74951,0.00000,2.50000,1.83934
1277,16.3020,2.50000,1.04083,1.77601,0.063333,0.74915,0.00000,2.50000,1.77601
1278,16.7680,2.50000,1.04083,1.71267,0.063333,0.74878,0.00000,2.50000,1.71267
1279,16.6810,2.50000,1.04083,1.64934,0.063333,0.74976,0.00000,2.50000,1.64934
1280,17.0210,2.50000,1.04083,1.58601,0.063333,0.75000,0.00000,2.50000,1.58601
1281,16.0210,2.50000,1.04083,1.52267,0.063333,0.74854,0.00000,2.50000,1.52267
1282,16.4690,2.50000,1.04083,1.45934,0.063333,0.74377,0.00000,2.50000,1.45934
1283,16.7420,2.50000,1.04083,1.39601,0.063333,0.74756,0.00000,2.50000,1.39601
1284,17.0660,2.50000,1.04083,1.33267,0.063333,0.75000,0.00000,2.50000,1.33267
1285,21.8820,2.50000,1.04083,1.26934,0.063333,0.75000,0.00000,2.50000,1.26934
1286,11.6560,2.50000,1.04083,1.20601,0.063333,0.75000,0.00000,2.50000,1.20601
1287,16.6880,2.50000,1.04083,1.14267,0.063333,0.75000,0.00000,2.50000,1.14267
1288,16.4610,2.50000,1.04083,1.07934,0.063333,0.75000,0.00000,2.50000,1.07934
1289,16.6640,2.50000,1.04083,1.01601,0.063333,0.75000,0.00000,2.50000,1.01601
1290,524.5360,2.50000,1.04083,0.50934,0.506667,0.75000,0.00000,2.50000,0.50934
1291,7.5310,2.50000,1.04083,0.31934,0.190000,6.44824,0.00000,2.50000,0.31934
1292,0.9350,2.50000,1.04083,0.31934,0.000000,1.50000,0.00000,2.50000,0.31934
1293,14.4940,2.50000,1.04083,0.31934,0.000000,0.04248,0.00000,2.50000,0.31934
1294,19.1760,2.50000,1.04083,0.25601,0.063333,0.64722,0.00000,2.50000,0.25601
1295,16.5590,2.50000,1.04083,0.19267,0.063333,0.74731,0.00000,2.50000,0.19267
1296,17.1070,2.50000,1.04083,0.12934,0.063333,0.50000,0.00000,2.50000,0.12934
1297,16.6070,2.50000,1.04083,0.06601,0.063333,0.63062,0.00000,2.50000,0.06601
1298,16.5190,2.50000,1.04083,0.00267,0.063333,0.75000,0.00000,2.50000,0.00267
1299,17.0310,2.50000,1.04083,-0.06066,0.063333,0.73987,0.00000,2.50000,-0.06066
1300,16.5920,2.50000,1.04083,-0.12399,0.063333,0.76160,0.00000,2.50000,-0.12399
1301,16.4020,2.50000,1.04083,-0.18733,0.063333,0.75146,0.00000,2.50000,-0.18733
1302,16.8780,2.50000,1.04083,-0.25066,0.063333,0.74768,0.00000,2.50000,-0.25066
1303,18.1430,2.50000,1.04083,-0.31399,0.063333,0.75171,0.00000,2.50000,-0.31399
1304,14.9030,2.50000,1.04083,-0.37733,0.063333,0.75049,0.00000,2.50000,-0.37733
1305,16.6780,2.50000,1.04083,-0.44066,0.063333,0.73840,0.00000,2.50000,-0.44066
1306,16.6540,2.50000,1.04083,-0.50399,0.063333,0.76196,0.00000,2.50000,-0.50399
1307,17.0940,2.50000,1.04083,-0.56733,0.063333,0.75000,0.00000,2.50000,-0.56733
1308,16.7690,2.50000,1.04083,-0.63066,0.063333,0.75256,0.00000,2.50000,-0.63066
1309,16.4660,2.50000,1.04083,-0.69399,0.063333,0.75037,0.00000,2.50000,-0.69399
1310,16.3260,2.50000,1.04083,-0.75733,0.063333,0.75000,0.00000,2.50000,-0.75733
1311,16.8120,2.50000,1.04083,-0.82066,0.063333,0.75012,0.00000,2.50000,-0.82066
1312,16.6400,2.50000,1.04083,-0.88399,0.063333,0.75000,0.00000,2.50000,-0.88399
1313,16.4740,2.50000,1.04083,-0.94733,0.063333,0.75000,0.00000,2.50000,-0.94733
1314,16.6620,2.50000,1.04083,-1.01066,0.063333,0.75000,0.00000,2.50000,-1.01066
1315,18.5050,2.50000,1.04083,-1.07399,0.063333,0.75000,0.00000,2.50000,-1.07399
1316,15.5290,2.50000,1.04083,-1.13733,0.063333,0.74988,0.00000,2.50000,-1.13733
1317,16.4720,2.50000,1.04083,-1.20066,0.063333,0.75012,0.00000,2.50000,-1.20066
1318,16.3600,2.50000,1.04083,-1.26399,0.063333,0.75293,0.00000,2.50000,-1.26399
1319,16.7970,2.50000,1.04083,-1.32733,0.063333,0.75000,0.00000,2.50000,-1.32733
1320,16.5480,2.50000,1.04083,-1.39066,0.063333,0.75000,0.00000,2.50000,-1.39066
1321,16.9030,2.50000,1.04083,-1.45399,0.063333,0.75000,0.00000,2.50000,-1.45399
1322,16.5420,2.50000,1.04083,-1.51733,0.063333,0.75012,0.00000,2.50000,-1.51733
1323,17.1470,2.50000,1.04083,-1.57705,0.059722,0.75000,0.00000,2.50000,-1.57705
1324,16.2970,2.50000,1.04083,-1.63316,0.056111,0.75000,0.00000,2.50000,-1.63316
1325,16.3260,2.50000,1.04083,-1.68566,0.052500,0.75000,0.00000,2.50000,-1.68566
1326,16.6880,2.50000,1.04083,-1.73455,0.048889,0.75000,0.00000,2.50000,-1.73455
1327,18.4070,2.50000,1.04083,-1.77983,0.045278,0.75000,0.00000,2.50000,-1.77983
1328,15.1850,2.50000,1.04083,-1.82149,0.041667,0.75012,0.00000,2.50000,-1.82149
1329,16.5870,2.50000,1.04083,-1.85955,0.038056,0.75000,0.00000,2.50000,-1.85955
1330,17.0620,2.50000,1.04083,-1.89399,0.034444,0.75000,0.00000,2.50000,-1.89399
1331,16.3000,2.50000,1.04083,-1.92483,0.030833,0.75256,0.00000,2.50000,-1.92483
1332,16.7400,2.50000,1.04083,-1.95205,0.027222,0.75000,0.00000,2.50000,-1.95205
1333,16.4660,2.50000,1.04083,-1.97566,0.023611,0.75073,0.00000,2.50000,-1.97566
1334,17.3030,2.50000,1.04083,-1.99566,0.020000,0.75000,0.00000,2.50000,-1.99566
1335,16.7360,2.50000,1.04083,-2.00622,0.010556,0.75000,0.00000,2.50000,-2.00622
1336,16.4890,2.50000,1.04083,-2.00733,0.001111,0.75635,0.00000,2.50000,-2.00733
1337,16.6730,2.50000,1.04083,-2.00594,0.001389,0.75000,0.00000,2.50000,-2.00594
1338,16.6870,2.50000,1.04083,-2.00205,0.003889,0.75012,0.00000,2.50000,-2.00205
1339,18.2900,2.50000,1.04083,-1.99566,0.006389,0.75000,0.00000,2.50000,-1.99566
1340,15.3720,2.50000,1.04083,-1.98677,0.008889,0.75000,0.00000,2.50000,-1.98677
1341,16.5650,2.50000,1.04083,-1.97538,0.011389,0.74988,0.00000,2.50000,-1.97538
1342,16.3730,2.50000,1.04083,-1.96149,0.013889,0.75208,0.00000,2.50000,-1.96149
1343,16.4910,2.50000,1.04083,-1.94510,0.016389,0.75000,0.00000,2.50000,-1.94510
1344,16.4030,2.50000,1.04083,-1.92622,0.018889,0.75012,0.00000,2.50000,-1.92622
1345,16.7500,2.50000,1.04083,-1.90483,0.021389,0.75000,0.00000,2.50000,-1.90483
1346,16.7920,2.50000,1.04083,-1.88094,0.023889,0.75000,0.00000,2.50000,-1.88094
1347,16.6850,2.50000,1.04083,-1.85455,0.026389,0.74988,0.00000,2.50000,-1.85455
1348,16.4190,2.50000,1.04083,-1.82566,0.028889,0.75000,0.00000,2.50000,-1.82566
1349,16.9120,2.50000,1.04083,-1.79427,0.031389,0.75000,0.00000,2.50000,-1.79427
1350,16.6650,2.50000,1.04083,-1.76038,0.033889,0.75000,0.00000,2.50000,-1.76038
1351,18.4080,2.50000,1.04083,-1.72399,0.036389,0.75000,0.00000,2.50000,-1.72399
1352,14.9140,2.50000,1.04083,-1.68510,0.038889,0.75012,0.00000,2.50000,-1.68510
1353,16.7540,2.50000,1.04083,-1.64372,0.041389,0.75000,0.00000,2.50000,-1.64372
1354,16.4720,2.50000,1.04083,-1.59983,0.043889,0.74988,0.00000,2.50000,-1.59983
1355,16.7320,2.50000,1.04083,-1.55344,0.046389,0.75000,0.00000,2.50000,-1.55344
1356,16.6410,2.50000,1.04083,-1.50455,0.048889,0.75000,0.00000,2.50000,-1.50455
1357,16.6540,2.50000,1.04083,-1.45316,0.051389,0.75000,0.00000,2.50000,-1.45316
1358,16.8020,2.50000,1.04083,-1.39927,0.053889,0.75000,0.00000,2.50000,-1.39927
1359,16.6970,2.50000,1.04083,-1.34288,0.056389,0.75012,0.00000,2.50000,-1.34288
1360,16.8460,2.50000,1.04083,-1.28399,0.058889,0.75000,0.00000,2.50000,-1.28399
1361,16.6170,2.50000,1.04083,-1.22260,0.061389,0.75000,0.00000,2.50000,-1.22260
1362,16.6720,2.50000,1.04083,-1.15927,0.063333,0.75024,0.00000,2.50000,-1.15927
1363,18.1750,2.50000,1.04083,-1.09594,0.063333,0.75110,0.00000,2.50000,-1.09594
1364,14.6500,2.50000,1.04083,-1.03260,0.063333,0.74988,0.00000,2.50000,-1.03260
1365,17.1380,2.50000,1.04083,-0.96927,0.063333,0.75012,0.00000,2.50000,-0.96927
1366,16.6730,2.50000,1.04083,-0.90594,0.063333,0.75000,0.00000,2.50000,-0.90594
1367,16.5200,2.50000,1.04083,-0.84260,0.063333,0.75098,0.00000,2.50000,-0.84260
1368,16.7720,2.50000,1.04083,-0.77927,0.063333,0.75000,0.00000,2.50000,-0.77927
1369,16.5470,2.50000,1.04083,-0.71594,0.063333,0.75134,0.00000,2.50000,-0.71594
1370,16.5360,2.50000,1.04083,-0.65260,0.063333,0.75000,0.00000,2.50000,-0.65260
1371,17.1850,2.50000,1.04083,-0.58927,0.063333,0.75000,0.00000,2.50000,-0.58927
1372,16.6990,2.50000,1.04083,-0.52594,0.063333,0.75195,0.00000,2.50000,-0.52594
1373,16.2830,2.50000,1.04083,-0.46260,0.063333,0.74988,0.00000,2.50000,-0.46260
1374,16.7080,2.50000,1.04083,-0.39927,0.063333,0.75000,0.00000,2.50000,-0.39927
1375,18.4410,2.50000,1.04083,-0.33594,0.063333,0.75000,0.00000,2.50000,-0.33594
1376,14.9130,2.50000,1.04083,-0.27260,0.063333,0.75000,0.00000,2.50000,-0.27260
1377,16.8530,2.50000,1.04083,-0.20927,0.063333,0.75000,0.00000,2.50000,-0.20927
1378,16.4860,2.50000,1.04083,-0.14594,0.063333,0.75024,0.00000,2.50000,-0.14594
1379,16.8120,2.50000,1.04083,-0.08260,0.063333,0.75000,0.00000,2.50000,-0.08260
1380,16.6150,2.50000,1.04083,-0.01927,0.063333,0.75232,0.00000,2.50000,-0.01927
1381,17.0020,2.50000,1.04083,0.04406,0.063333,0.75000,0.00000,2.50000,0.04406
1382,16.3720,2.50000,1.04083,0.10740,0.063333,0.75183,0.00000,2.50000,0.10740
1383,16.6720,2.50000,1.04083,0.17073,0.063333,0.75000,0.00000,2.50000,0.17073
1384,16.6220,2.50000,1.04083,0.23406,0.063333,0.75000,0.00000,2.50000,0.23406
1385,16.7130,2.50000,1.04083,0.29740,0.063333,0.75000,0.00000,2.50000,0.29740
1386,16.5250,2.50000,1.04083,0.36073,0.063333,0.75000,0.00000,2.50000,0.36073
1387,18.3910,2.50000,1.04083,0.42406,0.063333,0.75000,0.00000,2.50000,0.42406
1388,14.8940,2.50000,1.04083,0.48740,0.063333,0.75000,0.00000,2.50000,0.48740
1389,532.8950,2.50000,1.04083,0.99406,0.506667,0.75000,0.00000,2.50000,0.99406
1390,5.1700,2.50000,1.04083,1.12073,0.126667,6.39185,0.00000,2.50000,1.12073
1391,12.0570,2.50000,1.04083,1.18406,0.063333,0.85767,0.00000,2.50000,1.18406
1392,21.6730,2.50000,1.04083,1.24740,0.063333,0.65161,0.00000,2.50000,1.24740
1393,11.7980,2.50000,1.04083,1.31073,0.063333,0.75000,0.00000,2.50000,1.31073
1394,17.0000,2.50000,1.04083,1.37406,0.063333,0.93762,0.00000,2.50000,1.37406
1395,16.9790,2.50000,1.04083,1.43740,0.063333,0.89990,0.00000,2.50000,1.43740
1396,16.1620,2.50000,1.04083,1.50073,0.063333,0.77576,0.00000,2.50000,1.50073
1397,16.8800,2.50000,1.04083,1.56406,0.063333,0.74634,0.00000,2.50000,1.56406
1398,16.7240,2.50000,1.04083,1.62740,0.063333,0.75159,0.00000,2.50000,1.62740
1399,16.4640,2.50000,1.04083,1.69073,0.063333,0.75146,0.00000,2.50000,1.69073
1400,16.5580,2.50000,1.04083,1.75406,0.063333,0.74878,0.00000,2.50000,1.75406
1401,16.7410,2.50000,1.04083,1.81740,0.063333,0.74915,0.00000,2.50000,1.81740
1402,17.2120,2.50000,1.04083,1.88073,0.063333,0.75134,0.00000,2.50000,1.88073
1403,16.2740,2.50000,1.04083,1.94406,0.063333,0.74988,0.00000,2.50000,1.94406
1404,18.4590,2.50000,1.04083,2.00740,0.063333,0.75012,0.00000,2.50000,2.00740
1405,14.8750,2.50000,1.04083,2.07073,0.063333,0.75000,0.00000,2.50000,2.07073
1406,16.3250,2.50000,1.04083,2.13406,0.063333,0.75000,0.00000,2.50000,2.13406
1407,16.7490,2.50000,1.04083,2.19739,0.063333,0.74573,0.00000,2.50000,2.19739
1408,16.9550,2.50000,1.04083,2.26073,0.063333,0.74976,0.00000,2.50000,2.26073
1409,16.9640,2.50000,1.04083,2.32406,0.063333,0.75000,0.00000,2.50000,2.32406
1410,16.3160,2.50000,1.04083,2.38739,0.063333,0.75000,0.00000,2.50000,2.38739
1411,16.7350,2.50000,1.04083,2.45073,0.063333,0.75012,0.00000,2.50000,2.45073
1412,16.9090,2.50000,1.04083,2.51406,0.063333,0.74988,0.00000,2.50000,2.51406
1413,16.3400,2.50000,1.04083,2.57739,0.063333,0.75000,0.00000,2.50000,2.57739
1414,16.7540,2.50000,1.04083,2.64073,0.063333,0.75000,0.00000,2.50000,2.64073
1415,16.3750,2.50000,1.04083,2.70406,0.063333,0.75000,0.00000,2.50000,2.70406
1416,17.3010,2.50000,1.04083,2.76378,0.059722,0.75000,0.00000,2.50000,2.76378
1417,21.5020,2.50000,1.04083,2.81989,0.056111,0.75000,0.00000,2.50000,2.81989
1418,11.4120,2.50000,1.04083,2.87239,0.052500,0.75000,0.00000,2.50000,2.87239
1419,16.6360,2.50000,1.04083,2.92128,0.048889,0.75012,0.00000,2.50000,2.92128
1420,16.5230,2.50000,1.04083,2.96656,0.045278,0.74988,0.00000,2.50000,2.96656
1421,16.7800,2.50000,1.04083,3.00823,0.041667,0.74829,0.00000,2.50000,3.00823
1422,16.9320,2.50000,1.04083,3.04628,0.038056,0.74988,0.00000,2.50000,3.04628
1423,16.5810,2.50000,1.04083,3.08073,0.034444,0.75000,0.00000,2.50000,3.08073
1424,16.9420,2.50000,1.04083,3.11156,0.030833,0.75000,0.00000,2.50000,3.11156
1425,16.4270,2.50000,1.04083,3.13878,0.027222,0.75000,0.00000,2.50000,3.13878
1426,16.6540,2.50000,1.04083,3.16239,0.023611,0.75000,0.00000,2.50000,3.16239
1427,16.6960,2.50000,1.04083,3.18239,0.020000,0.75000,0.00000,2.50000,3.18239
1428,16.7080,2.50000,1.04083,3.19295,0.010556,0.75000,0.00000,2.50000,3.19295
1429,16.5480,2.50000,1.04083,3.19406,0.001111,0.75012,0.00000,2.50000,3.19406
1430,21.7020,2.50000,1.04083,3.19267,0.001389,0.74988,0.00000,2.50000,3.19267
1431,11.4960,2.50000,1.04083,3.18878,0.003889,0.75000,0.00000,2.50000,3.18878
1432,16.7860,2.50000,1.04083,3.18239,0.006389,0.75000,0.00000,2.50000,3.18239
1433,16.4080,2.50000,1.04083,3.17351,0.008889,0.75000,0.00000,2.50000,3.17351
1434,17.0370,2.50000,1.04083,3.16212,0.011389,0.75000,0.00000,2.50000,3.16212
1435,16.6860,2.50000,1.04083,3.14823,0.013889,0.75000,0.00000,2.50000,3.14823
1436,16.6530,2.50000,1.04083,3.13184,0.016389,0.75012,0.00000,2.50000,3.13184
1437,16.5470,2.50000,1.04083,3.11295,0.018889,0.74988,0.00000,2.50000,3.11295
1438,16.7370,2.50000,1.04083,3.09156,0.021389,0.75000,0.00000,2.50000,3.09156
