frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
867,16.9690,2.50000,1.04083,3.11108,0.021045,0.75000,0.00000,2.50000,3.10814
868,16.4150,2.50000,1.04083,3.08754,0.023545,0.75000,0.00000,2.50000,3.08425
869,16.8620,2.50000,1.04083,3.06149,0.026045,0.75000,0.00000,2.50000,3.05786
870,518.5580,2.50000,1.04083,2.75675,0.304745,0.75000,0.00000,2.50000,2.75675
871,7.5370,2.50000,1.04083,2.65647,0.100278,6.10327,0.00000,2.50000,2.60258
872,4.7710,2.50000,1.04083,2.63620,0.020276,1.50000,0.00000,2.50000,2.60258
873,19.2810,2.50000,1.04083,2.58109,0.055105,0.28223,0.00000,2.50000,2.54619
874,17.3430,2.50000,1.04083,2.52289,0.058205,0.75360,0.00000,2.50000,2.48730
875,16.5880,2.50000,1.04083,2.46321,0.059673,0.76105,0.00000,2.50000,2.42592
876,16.9110,2.50000,1.04083,2.40106,0.062152,0.74744,0.00000,2.50000,2.36258
877,16.4180,2.50000,1.04083,2.33773,0.063334,0.75006,0.00000,2.50000,2.29925
878,16.8760,2.50000,1.04083,2.27439,0.063333,0.75000,0.00000,2.50000,2.23592
879,16.2310,2.50000,1.04083,2.21202,0.062377,0.75000,0.00000,2.50000,2.17258
880,16.9590,2.50000,1.04083,2.14868,0.063333,0.73865,0.00000,2.50000,2.10925
881,16.5120,2.50000,1.04083,2.08535,0.063333,0.75000,0.00000,2.50000,2.04592
882,18.5360,2.50000,1.04083,2.02202,0.063333,0.74994,0.00000,2.50000,1.98258
883,15.1070,2.50000,1.04083,1.95868,0.063334,0.75000,0.00000,2.50000,1.91925
884,16.6700,2.50000,1.04083,1.89535,0.063333,0.75012,0.00000,2.50000,1.85592
885,16.2870,2.50000,1.04083,1.83202,0.063333,0.74994,0.00000,2.50000,1.79258
886,17.0720,2.50000,1.04083,1.76868,0.063334,0.75000,0.00000,2.50000,1.72925
887,16.4280,2.50000,1.04083,1.70535,0.063333,0.75000,0.00000,2.50000,1.66592
888,16.6700,2.50000,1.04083,1.64202,0.063333,0.75000,0.00000,2.50000,1.60258
889,16.7870,2.50000,1.04083,1.57868,0.063334,0.75000,0.00000,2.50000,1.53925
890,16.7380,2.50000,1.04083,1.51535,0.063333,0.74994,0.00000,2.50000,1.47592
891,16.3280,2.50000,1.04083,1.45202,0.063333,0.75012,0.00000,2.50000,1.41258
892,16.9300,2.50000,1.04083,1.38868,0.063334,0.74994,0.00000,2.50000,1.34925
893,16.6660,2.50000,1.04083,1.32535,0.063333,0.75000,0.00000,2.50000,1.28592
894,16.4810,2.50000,1.04083,1.26202,0.063333,0.75000,0.00000,2.50000,1.22258
895,22.2970,2.50000,1.04083,1.19868,0.063333,0.75000,0.00000,2.50000,1.15925
896,11.1610,2.50000,1.04083,1.13535,0.063334,0.75000,0.00000,2.50000,1.09592
897,16.5720,2.50000,1.04083,1.07202,0.063333,0.74994,0.00000,2.50000,1.03258
898,16.8110,2.50000,1.04083,1.00868,0.063333,0.75000,0.00000,2.50000,0.96925
899,16.6840,2.50000,1.04083,0.94535,0.063333,0.75012,0.00000,2.50000,0.90592
900,16.6890,2.50000,1.04083,0.88202,0.063333,0.74994,0.00000,2.50000,0.84258
901,16.6720,2.50000,1.04083,0.81868,0.063333,0.75000,0.00000,2.50000,0.77925
902,16.5440,2.50000,1.04083,0.75535,0.063333,0.75000,0.00000,2.50000,0.71592
903,16.5090,2.50000,1.04083,0.69202,0.063334,0.75000,0.00000,2.50000,0.65258
904,17.1650,2.50000,1.04083,0.62868,0.063333,0.75000,0.00000,2.50000,0.58925
905,16.4710,2.50000,1.04083,0.56535,0.063334,0.74994,0.00000,2.50000,0.52592
906,16.7440,2.50000,1.04083,0.50202,0.063333,0.75012,0.00000,2.50000,0.46258
907,16.6570,2.50000,1.04083,0.43868,0.063333,0.74994,0.00000,2.50000,0.39925
908,21.6780,2.50000,1.04083,0.37535,0.063333,0.75000,0.00000,2.50000,0.33592
909,11.5260,2.50000,1.04083,0.31202,0.063333,0.75000,0.00000,2.50000,0.27258
910,16.9070,2.50000,1.04083,0.24868,0.063333,0.75000,0.00000,2.50000,0.20925
911,16.9920,2.50000,1.04083,0.18535,0.063333,0.75000,0.00000,2.50000,0.14592
912,16.3340,2.50000,1.04083,0.12202,0.063333,0.74994,0.00000,2.50000,0.08258
913,16.5760,2.50000,1.04083,0.05868,0.063333,0.75000,0.00000,2.50000,0.01925
914,16.5060,2.50000,1.04083,-0.00465,0.063333,0.75012,0.00000,2.50000,-0.04408
915,16.9820,2.50000,1.04083,-0.06798,0.063333,0.74994,0.00000,2.50000,-0.10742
916,16.5370,2.50000,1.04083,-0.13132,0.063333,0.75000,0.00000,2.50000,-0.17075
917,16.5490,2.50000,1.04083,-0.19465,0.063333,0.75000,0.00000,2.50000,-0.23408
918,17.0250,2.50000,1.04083,-0.25798,0.063333,0.75000,0.00000,2.50000,-0.29742
919,16.3520,2.50000,1.04083,-0.32132,0.063333,0.75000,0.00000,2.50000,-0.36075
920,16.7520,2.50000,1.04083,-0.38465,0.063333,0.74994,0.00000,2.50000,-0.42408
921,20.0980,2.50000,1.04083,-0.44798,0.063333,0.75012,0.00000,2.50000,-0.48742
922,12.9830,2.50000,1.04083,-0.51132,0.063333,0.74994,0.00000,2.50000,-0.55075
923,16.5420,2.50000,1.04083,-0.57465,0.063333,0.75000,0.00000,2.50000,-0.61408
924,16.5480,2.50000,1.04083,-0.63798,0.063333,0.75000,0.00000,2.50000,-0.67742
925,16.9210,2.50000,1.04083,-0.70132,0.063333,0.75000,0.00000,2.50000,-0.74075
926,17.0310,2.50000,1.04083,-0.76465,0.063333,0.75000,0.00000,2.50000,-0.80408
927,16.4000,2.50000,1.04083,-0.82798,0.063333,0.74994,0.00000,2.50000,-0.86742
928,16.6020,2.50000,1.04083,-0.89132,0.063333,0.75000,0.00000,2.50000,-0.93075
929,16.4650,2.50000,1.04083,-0.95465,0.063334,0.75012,0.00000,2.50000,-0.99408
930,16.8930,2.50000,1.04083,-1.01798,0.063333,0.74994,0.00000,2.50000,-1.05742
931,16.4510,2.50000,1.04083,-1.08132,0.063334,0.75000,0.00000,2.50000,-1.12075
932,16.9140,2.50000,1.04083,-1.14465,0.063333,0.75000,0.00000,2.50000,-1.18408
933,16.5720,2.50000,1.04083,-1.20798,0.063333,0.75000,0.00000,2.50000,-1.24742
934,20.3420,2.50000,1.04083,-1.27132,0.063333,0.75000,0.00000,2.50000,-1.31075
935,12.8860,2.50000,1.04083,-1.33465,0.063334,0.74994,0.00000,2.50000,-1.37408
936,16.6670,2.50000,1.04083,-1.39798,0.063333,0.75012,0.00000,2.50000,-1.43742
937,16.5870,2.50000,1.04083,-1.46132,0.063333,0.74994,0.00000,2.50000,-1.50075
938,16.6310,2.50000,1.04083,-1.52329,0.061971,0.75000,0.00000,2.50000,-1.56047
939,17.0540,2.50000,1.04083,-1.58165,0.058359,0.75000,0.00000,2.50000,-1.61658
940,16.1430,2.50000,1.04083,-1.63639,0.054748,0.75000,0.00000,2.50000,-1.66908
941,16.9310,2.50000,1.04083,-1.68753,0.051137,0.75000,0.00000,2.50000,-1.71797
942,16.7530,2.50000,1.04083,-1.73506,0.047526,0.74994,0.00000,2.50000,-1.76325
943,16.7420,2.50000,1.04083,-1.77897,0.043916,0.75000,0.00000,2.50000,-1.80492
944,16.7340,2.50000,1.04083,-1.81928,0.040303,0.75012,0.00000,2.50000,-1.84297
945,16.4000,2.50000,1.04083,-1.85597,0.036693,0.74994,0.00000,2.50000,-1.87742
946,16.7910,2.50000,1.04083,-1.88905,0.033082,0.75000,0.00000,2.50000,-1.90825
947,21.9780,2.50000,1.04083,-1.91852,0.029470,0.75000,0.00000,2.50000,-1.93547
948,11.5170,2.50000,1.04083,-1.94438,0.025860,0.75000,0.00000,2.50000,-1.95908
949,16.6870,2.50000,1.04083,-1.96663,0.022248,0.75000,0.00000,2.50000,-1.97908
950,16.3890,2.50000,1.04083,-1.98307,0.016436,0.74994,0.00000,2.50000,-1.98964
951,16.8170,2.50000,1.04083,-1.99006,0.006991,0.75012,0.00000,2.50000,-1.99075
952,16.4190,2.50000,1.04083,-1.99023,0.000168,0.74994,0.00000,2.50000,-1.98936
953,17.0230,2.50000,1.04083,-1.98789,0.002332,0.75000,0.00000,2.50000,-1.98547
954,16.7250,2.50000,1.04083,-1.98306,0.004832,0.75000,0.00000,2.50000,-1.97908
955,16.6280,2.50000,1.04083,-1.97573,0.007332,0.75000,0.00000,2.50000,-1.97019
956,16.5420,2.50000,1.04083,-1.96590,0.009832,0.75000,0.00000,2.50000,-1.95880
957,16.6190,2.50000,1.04083,-1.95356,0.012333,0.74994,0.00000,2.50000,-1.94492
958,16.4790,2.50000,1.04083,-1.93873,0.014832,0.75000,0.00000,2.50000,-1.92853
959,16.8660,2.50000,1.04083,-1.92140,0.017332,0.75012,0.00000,2.50000,-1.90964
960,18.5460,2.50000,1.04083,-1.90157,0.019832,0.74994,0.00000,2.50000,-1.88825
961,14.9570,2.50000,1.04083,-1.87923,0.022332,0.75000,0.00000,2.50000,-1.86436
962,16.6960,2.50000,1.04083,-1.85440,0.024832,0.75000,0.00000,2.50000,-1.83797
963,16.7680,2.50000,1.04083,-1.82707,0.027332,0.75000,0.00000,2.50000,-1.80908
964,16.0970,2.50000,1.04083,-1.79724,0.029832,0.75000,0.00000,2.50000,-1.77769
965,17.0520,2.50000,1.04083,-1.76491,0.032332,0.74994,0.00000,2.50000,-1.74380
966,16.6420,2.50000,1.04083,-1.73007,0.034832,0.75012,0.00000,2.50000,-1.70742
967,16.6900,2.50000,1.04083,-1.69274,0.037332,0.74994,0.00000,2.50000,-1.66853
968,16.6560,2.50000,1.04083,-1.65291,0.039833,0.75000,0.00000,2.50000,-1.62714
969,16.6180,2.50000,1.04083,-1.61058,0.042332,0.75000,0.00000,2.50000,-1.58325
970,16.5010,2.50000,1.04083,-1.56574,0.044833,0.75000,0.00000,2.50000,-1.53686
971,16.9310,2.50000,1.04083,-1.51841,0.047332,0.75000,0.00000,2.50000,-1.48797
972,16.7910,2.50000,1.04083,-1.46858,0.049832,0.74994,0.00000,2.50000,-1.43658
973,21.3380,2.50000,1.04083,-1.41625,0.052332,0.75000,0.00000,2.50000,-1.38269
974,11.9170,2.50000,1.04083,-1.36142,0.054832,0.75012,0.00000,2.50000,-1.32630
975,16.6930,2.50000,1.04083,-1.30408,0.057333,0.74994,0.00000,2.50000,-1.26742
976,16.2690,2.50000,1.04083,-1.24425,0.059832,0.75000,0.00000,2.50000,-1.20603
977,17.0980,2.50000,1.04083,-1.18213,0.062123,0.75000,0.00000,2.50000,-1.14269
978,16.5590,2.50000,1.04083,-1.11879,0.063333,0.75000,0.00000,2.50000,-1.07936
979,16.7410,2.50000,1.04083,-1.05546,0.063333,0.75000,0.00000,2.50000,-1.01603
980,16.6360,2.50000,1.04083,-0.99213,0.063333,0.74994,0.00000,2.50000,-0.95269
981,16.8150,2.50000,1.04083,-0.92879,0.063333,0.75012,0.00000,2.50000,-0.88936
982,16.2440,2.50000,1.04083,-0.86546,0.063333,0.74994,0.00000,2.50000,-0.82603
983,17.0520,2.50000,1.04083,-0.80213,0.063334,0.75000,0.00000,2.50000,-0.76269
984,16.5470,2.50000,1.04083,-0.73879,0.063333,0.75000,0.00000,2.50000,-0.69936
985,16.8710,2.50000,1.04083,-0.67546,0.063333,0.75000,0.00000,2.50000,-0.63603
986,22.3760,2.50000,1.04083,-0.61213,0.063333,0.75000,0.00000,2.50000,-0.57269
987,11.0520,2.50000,1.04083,-0.54879,0.063333,0.74994,0.00000,2.50000,-0.50936
988,17.1020,2.50000,1.04083,-0.48546,0.063333,0.75000,0.00000,2.50000,-0.44603
989,16.0310,2.50000,1.04083,-0.42213,0.063333,0.75012,0.00000,2.50000,-0.38269
990,16.6710,2.50000,1.04083,-0.35879,0.063333,0.74994,0.00000,2.50000,-0.31936
991,16.6100,2.50000,1.04083,-0.29546,0.063333,0.75000,0.00000,2.50000,-0.25603
992,17.0760,2.50000,1.04083,-0.23213,0.063333,0.75000,0.00000,2.50000,-0.19269
993,16.3340,2.50000,1.04083,-0.16879,0.063333,0.75000,0.00000,2.50000,-0.12936
994,16.9010,2.50000,1.04083,-0.10546,0.063333,0.75000,0.00000,2.50000,-0.06603
995,16.5770,2.50000,1.04083,-0.04213,0.063333,0.74994,0.00000,2.50000,-0.00269
996,16.5800,2.50000,1.04083,0.02121,0.063333,0.75012,0.00000,2.50000,0.06064
997,16.5190,2.50000,1.04083,0.08454,0.063333,0.74994,0.00000,2.50000,0.12397
998,16.7480,2.50000,1.04083,0.14787,0.063333,0.75000,0.00000,2.50000,0.18731
999,18.2890,2.50000,1.04083,0.21121,0.063333,0.75000,0.00000,2.50000,0.25064
1000,15.1270,2.50000,1.04083,0.27454,0.063333,0.75000,0.00000,2.50000,0.31397
1001,16.5790,2.50000,1.04083,0.33787,0.063333,0.75000,0.00000,2.50000,0.37731
1002,16.8780,2.50000,1.04083,0.40121,0.063333,0.74994,0.00000,2.50000,0.44064
1003,16.7040,2.50000,1.04083,0.46454,0.063333,0.75000,0.00000,2.50000,0.50397
1004,16.4050,2.50000,1.04083,0.52787,0.063333,0.75012,0.00000,2.50000,0.56731
1005,16.7530,2.50000,1.04083,0.59121,0.063333,0.74994,0.00000,2.50000,0.63064
1006,16.5350,2.50000,1.04083,0.65454,0.063333,0.75000,0.00000,2.50000,0.69397
1007,17.1510,2.50000,1.04083,0.71787,0.063333,0.75000,0.00000,2.50000,0.75731
1008,16.6900,2.50000,1.04083,0.78121,0.063333,0.75000,0.00000,2.50000,0.82064
1009,16.4080,2.50000,1.04083,0.84454,0.063334,0.75000,0.00000,2.50000,0.88397
1010,16.5900,2.50000,1.04083,0.90787,0.063333,0.74994,0.00000,2.50000,0.94731
1011,16.7540,2.50000,1.04083,0.97121,0.063333,0.75012,0.00000,2.50000,1.01064
1012,21.9030,2.50000,1.04083,1.03454,0.063333,0.74994,0.00000,2.50000,1.07397
1013,11.2480,2.50000,1.04083,1.09787,0.063334,0.75000,0.00000,2.50000,1.13731
1014,16.8780,2.50000,1.04083,1.16121,0.063333,0.75000,0.00000,2.50000,1.20064
1015,16.5860,2.50000,1.04083,1.22454,0.063333,0.75000,0.00000,2.50000,1.26397
1016,16.9530,2.50000,1.04083,1.28787,0.063334,0.75000,0.00000,2.50000,1.32731
1017,16.5590,2.50000,1.04083,1.35121,0.063333,0.74994,0.00000,2.50000,1.39064
1018,16.5880,2.50000,1.04083,1.41454,0.063333,0.75000,0.00000,2.50000,1.45397
1019,16.5320,2.50000,1.04083,1.47787,0.063333,0.75012,0.00000,2.50000,1.51731
1020,16.7190,2.50000,1.04083,1.54121,0.063334,0.74994,0.00000,2.50000,1.58064
1021,16.8890,2.50000,1.04083,1.60454,0.063333,0.75000,0.00000,2.50000,1.64397
1022,16.4640,2.50000,1.04083,1.66787,0.063333,0.75000,0.00000,2.50000,1.70731
1023,16.7340,2.50000,1.04083,1.73121,0.063334,0.75000,0.00000,2.50000,1.77064
1024,16.6700,2.50000,1.04083,1.79454,0.063333,0.75000,0.00000,2.50000,1.83397
1025,21.5860,2.50000,1.04083,1.85787,0.063333,0.74994,0.00000,2.50000,1.89731
1026,11.7580,2.50000,1.04083,1.92121,0.063334,0.75012,0.00000,2.50000,1.96064
1027,16.6790,2.50000,1.04083,1.98454,0.063333,0.74994,0.00000,2.50000,2.02397
1028,16.5820,2.50000,1.04083,2.04787,0.063334,0.75000,0.00000,2.50000,2.08731
1029,16.6540,2.50000,1.04083,2.11120,0.063333,0.75000,0.00000,2.50000,2.15064
1030,16.5740,2.50000,1.04083,2.17454,0.063333,0.75000,0.00000,2.50000,2.21397
1031,16.7630,2.50000,1.04083,2.23787,0.063333,0.75000,0.00000,2.50000,2.27731
1032,16.7140,2.50000,1.04083,2.30120,0.063333,0.74994,0.00000,2.50000,2.34064
1033,16.6540,2.50000,1.04083,2.36454,0.063333,0.75000,0.00000,2.50000,2.40397
1034,16.7840,2.50000,1.04083,2.42787,0.063334,0.75012,0.00000,2.50000,2.46730
1035,16.6860,2.50000,1.04083,2.49120,0.063333,0.74994,0.00000,2.50000,2.53064
1036,16.4720,2.50000,1.04083,2.55454,0.063333,0.75000,0.00000,2.50000,2.59397
1037,16.8540,2.50000,1.04083,2.61787,0.063333,0.75000,0.00000,2.50000,2.65730
1038,18.2560,2.50000,1.04083,2.68120,0.063333,0.75000,0.00000,2.50000,2.72064
1039,14.7520,2.50000,1.04083,2.74317,0.061971,0.75000,0.00000,2.50000,2.78036
1040,17.1130,2.50000,1.04083,2.80153,0.058360,0.74994,0.00000,2.50000,2.83647
1041,16.3940,2.50000,1.04083,2.85628,0.054748,0.75012,0.00000,2.50000,2.88897
1042,16.4340,2.50000,1.04083,2.90742,0.051137,0.74994,0.00000,2.50000,2.93786
1043,17.0400,2.50000,1.04083,2.95495,0.047526,0.75000,0.00000,2.50000,2.98314
1044,16.6390,2.50000,1.04083,2.99886,0.043915,0.75000,0.00000,2.50000,3.02480
1045,16.4790,2.50000,1.04083,3.03917,0.040305,0.75000,0.00000,2.50000,3.06286
1046,17.4190,2.50000,1.04083,3.07586,0.036692,0.75000,0.00000,2.50000,3.09730
1047,16.2300,2.50000,1.04083,3.10894,0.033082,0.74994,0.00000,2.50000,3.12814
1048,16.7430,2.50000,1.04083,3.13841,0.029470,0.75000,0.00000,2.50000,3.15536
1049,16.7930,2.50000,1.04083,3.16427,0.025860,0.75012,0.00000,2.50000,3.17897
1050,16.4790,2.50000,1.04083,3.18652,0.022248,0.74994,0.00000,2.50000,3.19897
1051,21.1030,2.50000,1.04083,3.20295,0.016436,0.75000,0.00000,2.50000,3.20953
1052,12.1520,2.50000,1.04083,3.20995,0.006991,0.75000,0.00000,2.50000,3.21064
1053,16.5610,2.50000,1.04083,3.21011,0.000168,0.75000,0.00000,2.50000,3.20925
1054,16.6700,2.50000,1.04083,3.20778,0.002332,0.75000,0.00000,2.50000,3.20536
1055,16.8610,2.50000,1.04083,3.20295,0.004832,0.74994,0.00000,2.50000,3.19897
1056,16.6270,2.50000,1.04083,3.19562,0.007332,0.75012,0.00000,2.50000,3.19008
1057,16.4780,2.50000,1.04083,3.18579,0.009832,0.74994,0.00000,2.50000,3.17869
1058,17.0610,2.50000,1.04083,3.17345,0.012333,0.75000,0.00000,2.50000,3.16480
1059,16.4160,2.50000,1.04083,3.15862,0.014832,0.75000,0.00000,2.50000,3.14842
1060,16.6560,2.50000,1.04083,3.14129,0.017332,0.75000,0.00000,2.50000,3.12953
1061,16.6070,2.50000,1.04083,3.12146,0.019832,0.75000,0.00000,2.50000,3.10814
1062,16.7960,2.50000,1.04083,3.09912,0.022333,0.74994,0.00000,2.50000,3.08425
1063,16.3710,2.50000,1.04083,3.07429,0.024833,0.75000,0.00000,2.50000,3.05786
1064,20.5480,2.50000,1.04083,3.04696,0.027332,0.75012,0.00000,2.50000,3.02897
1065,13.2240,2.50000,1.04083,3.01713,0.029832,0.74994,0.00000,2.50000,2.99758
1066,16.5760,2.50000,1.04083,2.98479,0.032332,0.75000,0.00000,2.50000,2.96369
1067,16.6680,2.50000,1.04083,2.94996,0.034832,0.75000,0.00000,2.50000,2.92730
1068,16.9530,2.50000,1.04083,2.91263,0.037333,0.75000,0.00000,2.50000,2.88842
1069,16.2250,2.50000,1.04083,2.87280,0.039832,0.75000,0.00000,2.50000,2.84703
1070,16.8340,2.50000,1.04083,2.83046,0.042333,0.74994,0.00000,2.50000,2.80314
1071,16.6250,2.50000,1.04083,2.78563,0.044832,0.75012,0.00000,2.50000,2.75675
1072,16.7820,2.50000,1.04083,2.73830,0.047332,0.74994,0.00000,2.50000,2.70786
1073,16.4850,2.50000,1.04083,2.68847,0.049832,0.75000,0.00000,2.50000,2.65647
1074,16.7470,2.50000,1.04083,2.63614,0.052331,0.75000,0.00000,2.50000,2.60258
1075,16.7860,2.50000,1.04083,2.58130,0.054832,0.75000,0.00000,2.50000,2.54619
1076,16.6960,2.50000,1.04083,2.52397,0.057332,0.75000,0.00000,2.50000,2.48730
1077,21.8620,2.50000,1.04083,2.46414,0.059833,0.74994,0.00000,2.50000,2.42592
1078,527.7020,2.50000,1.04083,1.98258,0.481556,0.75000,0.00000,2.50000,1.91925
1079,3.0940,2.50000,1.04083,1.89268,0.089903,5.71704,0.00000,2.50000,1.85592
1080,14.1120,2.50000,1.04083,1.82935,0.063330,1.06464,0.00000,2.50000,1.79258
1081,16.8730,2.50000,1.04083,1.76602,0.063331,0.75000,0.00000,2.50000,1.72925
1082,20.7100,2.50000,1.04083,1.70268,0.063333,0.75000,0.00000,2.50000,1.66592
1083,12.8700,2.50000,1.04083,1.63935,0.063334,0.74994,0.00000,2.50000,1.60258
1084,16.9680,2.50000,1.04083,1.57602,0.063333,0.75000,0.00000,2.50000,1.53925
1085,16.4500,2.50000,1.04083,1.51268,0.063334,0.75000,0.00000,2.50000,1.47592
1086,16.4590,2.50000,1.04083,1.44935,0.063333,0.75000,0.00000,2.50000,1.41258
1087,17.1540,2.50000,1.04083,1.38602,0.063334,0.75000,0.00000,2.50000,1.34925
1088,15.9790,2.50000,1.04083,1.32269,0.063333,0.74994,0.00000,2.50000,1.28592
1089,16.7580,2.50000,1.04083,1.25935,0.063334,0.75012,0.00000,2.50000,1.22258
1090,16.6320,2.50000,1.04083,1.19602,0.063333,0.74994,0.00000,2.50000,1.15925
1091,16.9390,2.50000,1.04083,1.13268,0.063334,0.75000,0.00000,2.50000,1.09592
1092,16.5210,2.50000,1.04083,1.06935,0.063333,0.75000,0.00000,2.50000,1.03258
1093,16.5020,2.50000,1.04083,1.00602,0.063334,0.75000,0.00000,2.50000,0.96925
1094,16.6120,2.50000,1.04083,0.94269,0.063333,0.75000,0.00000,2.50000,0.90592
1095,18.3480,2.50000,1.04083,0.87935,0.063333,0.75000,0.00000,2.50000,0.84258
1096,15.1460,2.50000,1.04083,0.81602,0.063333,0.74994,0.00000,2.50000,0.77925
1097,17.0450,2.50000,1.04083,0.75269,0.063333,0.75012,0.00000,2.50000,0.71592
1098,16.9390,2.50000,1.04083,0.68935,0.063333,0.74994,0.00000,2.50000,0.65258
1099,16.3350,2.50000,1.04083,0.62602,0.063333,0.75000,0.00000,2.50000,0.58925
1100,16.3870,2.50000,1.04083,0.56269,0.063333,0.75000,0.00000,2.50000,0.52592
1101,16.4660,2.50000,1.04083,0.49935,0.063333,0.75000,0.00000,2.50000,0.46258
1102,16.7170,2.50000,1.04083,0.43602,0.063333,0.75000,0.00000,2.50000,0.39925
1103,16.7080,2.50000,1.04083,0.37269,0.063333,0.74994,0.00000,2.50000,0.33592
1104,16.5390,2.50000,1.04083,0.30935,0.063333,0.75012,0.00000,2.50000,0.27258
1105,17.0210,2.50000,1.04083,0.24602,0.063333,0.74994,0.00000,2.50000,0.20925
1106,16.4280,2.50000,1.04083,0.18269,0.063333,0.75000,0.00000,2.50000,0.14592
1107,16.8030,2.50000,1.04083,0.11935,0.063333,0.75000,0.00000,2.50000,0.08258
1108,21.2660,2.50000,1.04083,0.05602,0.063333,0.75000,0.00000,2.50000,0.01925
1109,12.0630,2.50000,1.04083,-0.00731,0.063333,0.75000,0.00000,2.50000,-0.04408
1110,16.6520,2.50000,1.04083,-0.07065,0.063333,0.75000,0.00000,2.50000,-0.10742
1111,16.9570,2.50000,1.04083,-0.13398,0.063333,0.74994,0.00000,2.50000,-0.17075
1112,16.3490,2.50000,1.04083,-0.19731,0.063333,0.75012,0.00000,2.50000,-0.23408
1113,16.5860,2.50000,1.04083,-0.26065,0.063333,0.74994,0.00000,2.50000,-0.29742
1114,16.7290,2.50000,1.04083,-0.32398,0.063333,0.75000,0.00000,2.50000,-0.36075
1115,16.7980,2.50000,1.04083,-0.38731,0.063333,0.75000,0.00000,2.50000,-0.42408
1116,16.7150,2.50000,1.04083,-0.45065,0.063333,0.75000,0.00000,2.50000,-0.48742
1117,16.5350,2.50000,1.04083,-0.51398,0.063333,0.75000,0.00000,2.50000,-0.55075
1118,16.6210,2.50000,1.04083,-0.57731,0.063333,0.74994,0.00000,2.50000,-0.61408
1119,16.8980,2.50000,1.04083,-0.64065,0.063333,0.75012,0.00000,2.50000,-0.67742
1120,16.2680,2.50000,1.04083,-0.70398,0.063333,0.74994,0.00000,2.50000,-0.74075
1121,21.7490,2.50000,1.04083,-0.76731,0.063333,0.75000,0.00000,2.50000,-0.80408
1122,11.7840,2.50000,1.04083,-0.83065,0.063333,0.75000,0.00000,2.50000,-0.86742
1123,16.7430,2.50000,1.04083,-0.89398,0.063333,0.75000,0.00000,2.50000,-0.93075
1124,16.6970,2.50000,1.04083,-0.95731,0.063333,0.75000,0.00000,2.50000,-0.99408
1125,16.8460,2.50000,1.04083,-1.02065,0.063333,0.75000,0.00000,2.50000,-1.05742
1126,16.9690,2.50000,1.04083,-1.08398,0.063333,0.74994,0.00000,2.50000,-1.12075
1127,16.3340,2.50000,1.04083,-1.14731,0.063333,0.75018,0.00000,2.50000,-1.18408
1128,16.6730,2.50000,1.04083,-1.21065,0.063333,0.74988,0.00000,2.50000,-1.24742
1129,16.6470,2.50000,1.04083,-1.27398,0.063333,0.75000,0.00000,2.50000,-1.31075
1130,17.1640,2.50000,1.04083,-1.33731,0.063333,0.75000,0.00000,2.50000,-1.37408
1131,16.4850,2.50000,1.04083,-1.40065,0.063333,0.75006,0.00000,2.50000,-1.43742
1132,16.9880,2.50000,1.04083,-1.46398,0.063333,0.75000,0.00000,2.50000,-1.50075
1133,16.3530,2.50000,1.04083,-1.52580,0.061819,0.74988,0.00000,2.50000,-1.56047
1134,21.0150,2.50000,1.04083,-1.58401,0.058208,0.75012,0.00000,2.50000,-1.61658
1135,12.0140,2.50000,1.04083,-1.63860,0.054596,0.74988,0.00000,2.50000,-1.66908
1136,17.3000,2.50000,1.04083,-1.68959,0.050985,0.75006,0.00000,2.50000,-1.71797
1137,16.3930,2.50000,1.04083,-1.73696,0.047374,0.75000,0.00000,2.50000,-1.76325
1138,16.6960,2.50000,1.04083,-1.78073,0.043764,0.75000,0.00000,2.50000,-1.80492
1139,16.2370,2.50000,1.04083,-1.82088,0.040151,0.75000,0.00000,2.50000,-1.84297
1140,17.0700,2.50000,1.04083,-1.85742,0.036541,0.75000,0.00000,2.50000,-1.87742
1141,16.5780,2.50000,1.04083,-1.89035,0.032930,0.74994,0.00000,2.50000,-1.90825
1142,16.3570,2.50000,1.04083,-1.91967,0.029319,0.75012,0.00000,2.50000,-1.93547
1143,16.6990,2.50000,1.04083,-1.94538,0.025707,0.75000,0.00000,2.50000,-1.95908
1144,16.7320,2.50000,1.04083,-1.96755,0.022180,0.75000,0.00000,2.50000,-1.97908
1145,16.7130,2.50000,1.04083,-1.98355,0.015999,0.75305,0.00000,2.50000,-1.98964
1146,18.9760,2.50000,1.04083,-1.99012,0.006561,0.74988,0.00000,2.50000,-1.99075
1147,14.8600,2.50000,1.04083,-1.99014,0.000025,0.75421,0.00000,2.50000,-1.98936
1148,16.5320,2.50000,1.04083,-1.98764,0.002496,0.75745,0.00000,2.50000,-1.98547
1149,16.4860,2.50000,1.04083,-1.98265,0.004993,0.75183,0.00000,2.50000,-1.97908
1150,16.8580,2.50000,1.04083,-1.97514,0.007509,0.75000,0.00000,2.50000,-1.97019
1151,16.6850,2.50000,1.04083,-1.96514,0.010000,0.75146,0.00000,2.50000,-1.95881
1152,16.8160,2.50000,1.04083,-1.95262,0.012527,0.75018,0.00000,2.50000,-1.94492
1153,16.6550,2.50000,1.04083,-1.93757,0.015041,0.75159,0.00000,2.50000,-1.92853
1154,16.5200,2.50000,1.04083,-1.92003,0.017546,0.75165,0.00000,2.50000,-1.90964
