frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
31053,0.4730,2.50000,1.04083,-0.10742,0.000000,0.02185,0.00000,2.50000,-0.10742
31054,0.4530,2.50000,1.04083,-0.10742,0.000000,0.02124,0.00000,2.50000,-0.10742
31055,0.4820,2.50000,1.04083,-0.10742,0.000000,0.02051,0.00000,2.50000,-0.10742
31056,0.6550,2.50000,1.04083,-0.10742,0.000000,0.02124,0.00000,2.50000,-0.10742
31057,0.3140,2.50000,1.04083,-0.10742,0.000000,0.02197,0.00000,2.50000,-0.10742
31058,0.4340,2.50000,1.04083,-0.10742,0.000000,0.02197,0.00000,2.50000,-0.10742
31059,0.4940,2.50000,1.04083,-0.10742,0.000000,0.01953,0.00000,2.50000,-0.10742
31060,0.4650,2.50000,1.04083,-0.10742,0.000000,0.02234,0.00000,2.50000,-0.10742
31061,3.0510,2.50000,1.04083,-0.17075,0.063333,0.02087,0.00000,2.50000,-0.17075
31062,0.5640,2.50000,1.04083,-0.17075,0.000000,0.02100,0.00000,2.50000,-0.17075
31063,0.2800,2.50000,1.04083,-0.17075,0.000000,0.06250,0.00000,2.50000,-0.17075
31064,0.3640,2.50000,1.04083,-0.17075,0.000000,0.06250,0.00000,2.50000,-0.17075
31065,0.4910,2.50000,1.04083,-0.17075,0.000000,0.04541,0.00000,2.50000,-0.17075
31066,0.4600,2.50000,1.04083,-0.17075,0.000000,0.02234,0.00000,2.50000,-0.17075
31067,0.4790,2.50000,1.04083,-0.17075,0.000000,0.02051,0.00000,2.50000,-0.17075
31068,0.4650,2.50000,1.04083,-0.17075,0.000000,0.02185,0.00000,2.50000,-0.17075
31069,0.4820,2.50000,1.04083,-0.17075,0.000000,0.02063,0.00000,2.50000,-0.17075
31070,0.4560,2.50000,1.04083,-0.17075,0.000000,0.02197,0.00000,2.50000,-0.17075
31071,0.4930,2.50000,1.04083,-0.17075,0.000000,0.02026,0.00000,2.50000,-0.17075
31072,0.4690,2.50000,1.04083,-0.17075,0.000000,0.02222,0.00000,2.50000,-0.17075
31073,0.4610,2.50000,1.04083,-0.17075,0.000000,0.02112,0.00000,2.50000,-0.17075
31074,0.4650,2.50000,1.04083,-0.17075,0.000000,0.02051,0.00000,2.50000,-0.17075
31075,0.4690,2.50000,1.04083,-0.17075,0.000000,0.02124,0.00000,2.50000,-0.17075
31076,0.4910,2.50000,1.04083,-0.17075,0.000000,0.02112,0.00000,2.50000,-0.17075
31077,0.4650,2.50000,1.04083,-0.17075,0.000000,0.02209,0.00000,2.50000,-0.17075
31078,0.4500,2.50000,1.04083,-0.17075,0.000000,0.02087,0.00000,2.50000,-0.17075
31079,0.4860,2.50000,1.04083,-0.17075,0.000000,0.02039,0.00000,2.50000,-0.17075
31080,0.4600,2.50000,1.04083,-0.17075,0.000000,0.02148,0.00000,2.50000,-0.17075
31081,0.4780,2.50000,1.04083,-0.17075,0.000000,0.02112,0.00000,2.50000,-0.17075
31082,0.5100,2.50000,1.04083,-0.17075,0.000000,0.02136,0.00000,2.50000,-0.17075
31083,0.4610,2.50000,1.04083,-0.17075,0.000000,0.02148,0.00000,2.50000,-0.17075
31084,0.4580,2.50000,1.04083,-0.17075,0.000000,0.02197,0.00000,2.50000,-0.17075
31085,0.4630,2.50000,1.04083,-0.17075,0.000000,0.02087,0.00000,2.50000,-0.17075
31086,0.4850,2.50000,1.04083,-0.17075,0.000000,0.02075,0.00000,2.50000,-0.17075
31087,0.4950,2.50000,1.04083,-0.17075,0.000000,0.02197,0.00000,2.50000,-0.17075
31088,0.4530,2.50000,1.04083,-0.17075,0.000000,0.02075,0.00000,2.50000,-0.17075
31089,0.4600,2.50000,1.04083,-0.17075,0.000000,0.02185,0.00000,2.50000,-0.17075
31090,0.4660,2.50000,1.04083,-0.17075,0.000000,0.02039,0.00000,2.50000,-0.17075
31091,0.4630,2.50000,1.04083,-0.17075,0.000000,0.02112,0.00000,2.50000,-0.17075
31092,2.9830,2.50000,1.04083,-0.23408,0.063333,0.02112,0.00000,2.50000,-0.23408
31093,0.5200,2.50000,1.04083,-0.23408,0.000000,0.02209,0.00000,2.50000,-0.23408
31094,0.2580,2.50000,1.04083,-0.23408,0.000000,0.06250,0.00000,2.50000,-0.23408
31095,0.3910,2.50000,1.04083,-0.23408,0.000000,0.06250,0.00000,2.50000,-0.23408
31096,0.4750,2.50000,1.04083,-0.23408,0.000000,0.03955,0.00000,2.50000,-0.23408
31097,0.4640,2.50000,1.04083,-0.23408,0.000000,0.02124,0.00000,2.50000,-0.23408
31098,0.4690,2.50000,1.04083,-0.23408,0.000000,0.02124,0.00000,2.50000,-0.23408
31099,0.4700,2.50000,1.04083,-0.23408,0.000000,0.02100,0.00000,2.50000,-0.23408
31100,0.5130,2.50000,1.04083,-0.23408,0.000000,0.02124,0.00000,2.50000,-0.23408
31101,0.4480,2.50000,1.04083,-0.23408,0.000000,0.02319,0.00000,2.50000,-0.23408
31102,0.5040,2.50000,1.04083,-0.23408,0.000000,0.02002,0.00000,2.50000,-0.23408
31103,0.4450,2.50000,1.04083,-0.23408,0.000000,0.02246,0.00000,2.50000,-0.23408
31104,0.4840,2.50000,1.04083,-0.23408,0.000000,0.02026,0.00000,2.50000,-0.23408
31105,0.4740,2.50000,1.04083,-0.23408,0.000000,0.02161,0.00000,2.50000,-0.23408
31106,0.4510,2.50000,1.04083,-0.23408,0.000000,0.02148,0.00000,2.50000,-0.23408
31107,0.4720,2.50000,1.04083,-0.23408,0.000000,0.02026,0.00000,2.50000,-0.23408
31108,0.4840,2.50000,1.04083,-0.23408,0.000000,0.02136,0.00000,2.50000,-0.23408
31109,0.4900,2.50000,1.04083,-0.23408,0.000000,0.02148,0.00000,2.50000,-0.23408
31110,0.4700,2.50000,1.04083,-0.23408,0.000000,0.02209,0.00000,2.50000,-0.23408
31111,0.4650,2.50000,1.04083,-0.23408,0.000000,0.02039,0.00000,2.50000,-0.23408
31112,0.4700,2.50000,1.04083,-0.23408,0.000000,0.02173,0.00000,2.50000,-0.23408
31113,0.4600,2.50000,1.04083,-0.23408,0.000000,0.02087,0.00000,2.50000,-0.23408
31114,0.4790,2.50000,1.04083,-0.23408,0.000000,0.02100,0.00000,2.50000,-0.23408
31115,0.4590,2.50000,1.04083,-0.23408,0.000000,0.02136,0.00000,2.50000,-0.23408
31116,0.4660,2.50000,1.04083,-0.23408,0.000000,0.02087,0.00000,2.50000,-0.23408
31117,0.4720,2.50000,1.04083,-0.23408,0.000000,0.02112,0.00000,2.50000,-0.23408
31118,0.4730,2.50000,1.04083,-0.23408,0.000000,0.02136,0.00000,2.50000,-0.23408
31119,0.4960,2.50000,1.04083,-0.23408,0.000000,0.02112,0.00000,2.50000,-0.23408
31120,0.4660,2.50000,1.04083,-0.23408,0.000000,0.02209,0.00000,2.50000,-0.23408
31121,0.4580,2.50000,1.04083,-0.23408,0.000000,0.02124,0.00000,2.50000,-0.23408
31122,3.0090,2.50000,1.04083,-0.29742,0.063333,0.02051,0.00000,2.50000,-0.29742
31123,0.5590,2.50000,1.04083,-0.29742,0.000000,0.02112,0.00000,2.50000,-0.29742
31124,0.2790,2.50000,1.04083,-0.29742,0.000000,0.06262,0.00000,2.50000,-0.29742
31125,0.3610,2.50000,1.04083,-0.29742,0.000000,0.06250,0.00000,2.50000,-0.29742
31126,0.4830,2.50000,1.04083,-0.29742,0.000000,0.04285,0.00000,2.50000,-0.29742
31127,0.4420,2.50000,1.04083,-0.29742,0.000000,0.02173,0.00000,2.50000,-0.29742
31128,0.4840,2.50000,1.04083,-0.29742,0.000000,0.02002,0.00000,2.50000,-0.29742
31129,0.4790,2.50000,1.04083,-0.29742,0.000000,0.02161,0.00000,2.50000,-0.29742
31130,0.4520,2.50000,1.04083,-0.29742,0.000000,0.02173,0.00000,2.50000,-0.29742
31131,0.4790,2.50000,1.04083,-0.29742,0.000000,0.02051,0.00000,2.50000,-0.29742
31132,0.4710,2.50000,1.04083,-0.29742,0.000000,0.02136,0.00000,2.50000,-0.29742
31133,0.4790,2.50000,1.04083,-0.29742,0.000000,0.02112,0.00000,2.50000,-0.29742
31134,0.4600,2.50000,1.04083,-0.29742,0.000000,0.02161,0.00000,2.50000,-0.29742
31135,0.4750,2.50000,1.04083,-0.29742,0.000000,0.02075,0.00000,2.50000,-0.29742
31136,0.4650,2.50000,1.04083,-0.29742,0.000000,0.02136,0.00000,2.50000,-0.29742
31137,0.4980,2.50000,1.04083,-0.29742,0.000000,0.02112,0.00000,2.50000,-0.29742
31138,0.4480,2.50000,1.04083,-0.29742,0.000000,0.02209,0.00000,2.50000,-0.29742
31139,0.4730,2.50000,1.04083,-0.29742,0.000000,0.02039,0.00000,2.50000,-0.29742
31140,0.4740,2.50000,1.04083,-0.29742,0.000000,0.02124,0.00000,2.50000,-0.29742
31141,0.4640,2.50000,1.04083,-0.29742,0.000000,0.02124,0.00000,2.50000,-0.29742
31142,0.4830,2.50000,1.04083,-0.29742,0.000000,0.02100,0.00000,2.50000,-0.29742
31143,0.4510,2.50000,1.04083,-0.29742,0.000000,0.02185,0.00000,2.50000,-0.29742
31144,0.4790,2.50000,1.04083,-0.29742,0.000000,0.02039,0.00000,2.50000,-0.29742
31145,0.5230,2.50000,1.04083,-0.29742,0.000000,0.02136,0.00000,2.50000,-0.29742
31146,0.4230,2.50000,1.04083,-0.29742,0.000000,0.02136,0.00000,2.50000,-0.29742
31147,0.4630,2.50000,1.04083,-0.29742,0.000000,0.02112,0.00000,2.50000,-0.29742
31148,0.4770,2.50000,1.04083,-0.29742,0.000000,0.02112,0.00000,2.50000,-0.29742
31149,0.5030,2.50000,1.04083,-0.29742,0.000000,0.02124,0.00000,2.50000,-0.29742
31150,0.4570,2.50000,1.04083,-0.29742,0.000000,0.02148,0.00000,2.50000,-0.29742
31151,0.4730,2.50000,1.04083,-0.29742,0.000000,0.02197,0.00000,2.50000,-0.29742
31152,0.4850,2.50000,1.04083,-0.29742,0.000000,0.02087,0.00000,2.50000,-0.29742
31153,3.1620,2.50000,1.04083,-0.36075,0.063333,0.02075,0.00000,2.50000,-0.36075
31154,0.5470,2.50000,1.04083,-0.36075,0.000000,0.02173,0.00000,2.50000,-0.36075
31155,0.2890,2.50000,1.04083,-0.36075,0.000000,0.06250,0.00000,2.50000,-0.36075
31156,0.3180,2.50000,1.04083,-0.36075,0.000000,0.06250,0.00000,2.50000,-0.36075
31157,0.4870,2.50000,1.04083,-0.36075,0.000000,0.04907,0.00000,2.50000,-0.36075
31158,0.4650,2.50000,1.04083,-0.36075,0.000000,0.02136,0.00000,2.50000,-0.36075
31159,0.4760,2.50000,1.04083,-0.36075,0.000000,0.02112,0.00000,2.50000,-0.36075
31160,0.4850,2.50000,1.04083,-0.36075,0.000000,0.02136,0.00000,2.50000,-0.36075
31161,0.4550,2.50000,1.04083,-0.36075,0.000000,0.02197,0.00000,2.50000,-0.36075
31162,0.4720,2.50000,1.04083,-0.36075,0.000000,0.02039,0.00000,2.50000,-0.36075
31163,0.4770,2.50000,1.04083,-0.36075,0.000000,0.02124,0.00000,2.50000,-0.36075
31164,0.4710,2.50000,1.04083,-0.36075,0.000000,0.02124,0.00000,2.50000,-0.36075
31165,0.4610,2.50000,1.04083,-0.36075,0.000000,0.02124,0.00000,2.50000,-0.36075
31166,0.4860,2.50000,1.04083,-0.36075,0.000000,0.02087,0.00000,2.50000,-0.36075
31167,0.4460,2.50000,1.04083,-0.36075,0.000000,0.02197,0.00000,2.50000,-0.36075
31168,0.4750,2.50000,1.04083,-0.36075,0.000000,0.02026,0.00000,2.50000,-0.36075
31169,0.4650,2.50000,1.04083,-0.36075,0.000000,0.02112,0.00000,2.50000,-0.36075
31170,0.4740,2.50000,1.04083,-0.36075,0.000000,0.02112,0.00000,2.50000,-0.36075
31171,0.4760,2.50000,1.04083,-0.36075,0.000000,0.02136,0.00000,2.50000,-0.36075
31172,0.4770,2.50000,1.04083,-0.36075,0.000000,0.02124,0.00000,2.50000,-0.36075
31173,0.4940,2.50000,1.04083,-0.36075,0.000000,0.02124,0.00000,2.50000,-0.36075
31174,0.4560,2.50000,1.04083,-0.36075,0.000000,0.02185,0.00000,2.50000,-0.36075
31175,0.4840,2.50000,1.04083,-0.36075,0.000000,0.02112,0.00000,2.50000,-0.36075
31176,0.4460,2.50000,1.04083,-0.36075,0.000000,0.02161,0.00000,2.50000,-0.36075
31177,0.4820,2.50000,1.04083,-0.36075,0.000000,0.02002,0.00000,2.50000,-0.36075
31178,0.4640,2.50000,1.04083,-0.36075,0.000000,0.02185,0.00000,2.50000,-0.36075
31179,0.4880,2.50000,1.04083,-0.36075,0.000000,0.02100,0.00000,2.50000,-0.36075
31180,0.4380,2.50000,1.04083,-0.36075,0.000000,0.02197,0.00000,2.50000,-0.36075
31181,0.4860,2.50000,1.04083,-0.36075,0.000000,0.01965,0.00000,2.50000,-0.36075
31182,0.4660,2.50000,1.04083,-0.36075,0.000000,0.02173,0.00000,2.50000,-0.36075
31183,3.3180,2.50000,1.04083,-0.42408,0.063333,0.02112,0.00000,2.50000,-0.42408
31184,0.6290,2.50000,1.04083,-0.42408,0.000000,0.02100,0.00000,2.50000,-0.42408
31185,0.2960,2.50000,1.04083,-0.42408,0.000000,0.06250,0.00000,2.50000,-0.42408
31186,0.3290,2.50000,1.04083,-0.42408,0.000000,0.06250,0.00000,2.50000,-0.42408
31187,0.4670,2.50000,1.04083,-0.42408,0.000000,0.05969,0.00000,2.50000,-0.42408
31188,0.4600,2.50000,1.04083,-0.42408,0.000000,0.02075,0.00000,2.50000,-0.42408
31189,0.4880,2.50000,1.04083,-0.42408,0.000000,0.02100,0.00000,2.50000,-0.42408
31190,0.4710,2.50000,1.04083,-0.42408,0.000000,0.02185,0.00000,2.50000,-0.42408
31191,0.4510,2.50000,1.04083,-0.42408,0.000000,0.02124,0.00000,2.50000,-0.42408
31192,0.4850,2.50000,1.04083,-0.42408,0.000000,0.02039,0.00000,2.50000,-0.42408
31193,0.4740,2.50000,1.04083,-0.42408,0.000000,0.02185,0.00000,2.50000,-0.42408
31194,0.4800,2.50000,1.04083,-0.42408,0.000000,0.02136,0.00000,2.50000,-0.42408
31195,0.4590,2.50000,1.04083,-0.42408,0.000000,0.02136,0.00000,2.50000,-0.42408
31196,0.4580,2.50000,1.04083,-0.42408,0.000000,0.02087,0.00000,2.50000,-0.42408
31197,0.4890,2.50000,1.04083,-0.42408,0.000000,0.02026,0.00000,2.50000,-0.42408
31198,0.4730,2.50000,1.04083,-0.42408,0.000000,0.02209,0.00000,2.50000,-0.42408
31199,0.4730,2.50000,1.04083,-0.42408,0.000000,0.02124,0.00000,2.50000,-0.42408
31200,0.4590,2.50000,1.04083,-0.42408,0.000000,0.02124,0.00000,2.50000,-0.42408
31201,0.4720,2.50000,1.04083,-0.42408,0.000000,0.02100,0.00000,2.50000,-0.42408
31202,0.4600,2.50000,1.04083,-0.42408,0.000000,0.02124,0.00000,2.50000,-0.42408
31203,0.4830,2.50000,1.04083,-0.42408,0.000000,0.02051,0.00000,2.50000,-0.42408
31204,0.4740,2.50000,1.04083,-0.42408,0.000000,0.02185,0.00000,2.50000,-0.42408
31205,0.4630,2.50000,1.04083,-0.42408,0.000000,0.02136,0.00000,2.50000,-0.42408
31206,0.4670,2.50000,1.04083,-0.42408,0.000000,0.02087,0.00000,2.50000,-0.42408
31207,0.4640,2.50000,1.04083,-0.42408,0.000000,0.02075,0.00000,2.50000,-0.42408
31208,0.4670,2.50000,1.04083,-0.42408,0.000000,0.02112,0.00000,2.50000,-0.42408
31209,0.4830,2.50000,1.04083,-0.42408,0.000000,0.02112,0.00000,2.50000,-0.42408
31210,0.4630,2.50000,1.04083,-0.42408,0.000000,0.02136,0.00000,2.50000,-0.42408
31211,0.4840,2.50000,1.04083,-0.42408,0.000000,0.02112,0.00000,2.50000,-0.42408
31212,0.4540,2.50000,1.04083,-0.42408,0.000000,0.02173,0.00000,2.50000,-0.42408
31213,3.1060,2.50000,1.04083,-0.48742,0.063333,0.02063,0.00000,2.50000,-0.48742
31214,0.5690,2.50000,1.04083,-0.48742,0.000000,0.02185,0.00000,2.50000,-0.48742
31215,0.2750,2.50000,1.04083,-0.48742,0.000000,0.06250,0.00000,2.50000,-0.48742
31216,0.3510,2.50000,1.04083,-0.48742,0.000000,0.06250,0.00000,2.50000,-0.48742
31217,0.4840,2.50000,1.04083,-0.48742,0.000000,0.04639,0.00000,2.50000,-0.48742
31218,0.4650,2.50000,1.04083,-0.48742,0.000000,0.02173,0.00000,2.50000,-0.48742
31219,0.4580,2.50000,1.04083,-0.48742,0.000000,0.02112,0.00000,2.50000,-0.48742
31220,0.4690,2.50000,1.04083,-0.48742,0.000000,0.02051,0.00000,2.50000,-0.48742
31221,0.4860,2.50000,1.04083,-0.48742,0.000000,0.02136,0.00000,2.50000,-0.48742
31222,0.4840,2.50000,1.04083,-0.48742,0.000000,0.02148,0.00000,2.50000,-0.48742
31223,0.4460,2.50000,1.04083,-0.48742,0.000000,0.02173,0.00000,2.50000,-0.48742
31224,0.4730,2.50000,1.04083,-0.48742,0.000000,0.02051,0.00000,2.50000,-0.48742
31225,0.4890,2.50000,1.04083,-0.48742,0.000000,0.02112,0.00000,2.50000,-0.48742
31226,0.4550,2.50000,1.04083,-0.48742,0.000000,0.02209,0.00000,2.50000,-0.48742
31227,0.4810,2.50000,1.04083,-0.48742,0.000000,0.02051,0.00000,2.50000,-0.48742
31228,0.4570,2.50000,1.04083,-0.48742,0.000000,0.02173,0.00000,2.50000,-0.48742
31229,0.4890,2.50000,1.04083,-0.48742,0.000000,0.02039,0.00000,2.50000,-0.48742
31230,0.4580,2.50000,1.04083,-0.48742,0.000000,0.02209,0.00000,2.50000,-0.48742
31231,0.4670,2.50000,1.04083,-0.48742,0.000000,0.02051,0.00000,2.50000,-0.48742
31232,2.1800,2.50000,1.04083,-0.48742,0.000000,0.02100,0.00000,2.50000,-0.48742
31233,0.3350,2.50000,1.04083,-0.48742,0.000000,0.02161,0.00000,2.50000,-0.48742
31234,0.2820,2.50000,1.04083,-0.48742,0.000000,0.06250,0.00000,2.50000,-0.48742
31235,0.5160,2.50000,1.04083,-0.48742,0.000000,0.04187,0.00000,2.50000,-0.48742
31236,0.2920,2.50000,1.04083,-0.48742,0.000000,0.01575,0.00000,2.50000,-0.48742
31237,0.4920,2.50000,1.04083,-0.48742,0.000000,0.02063,0.00000,2.50000,-0.48742
31238,0.4490,2.50000,1.04083,-0.48742,0.000000,0.02185,0.00000,2.50000,-0.48742
31239,0.4850,2.50000,1.04083,-0.48742,0.000000,0.02039,0.00000,2.50000,-0.48742
31240,3.1060,2.50000,1.04083,-0.55075,0.063333,0.02185,0.00000,2.50000,-0.55075
31241,0.5620,2.50000,1.04083,-0.55075,0.000000,0.02063,0.00000,2.50000,-0.55075
31242,0.2860,2.50000,1.04083,-0.55075,0.000000,0.06250,0.00000,2.50000,-0.55075
31243,0.3330,2.50000,1.04083,-0.55075,0.000000,0.06250,0.00000,2.50000,-0.55075
31244,0.4740,2.50000,1.04083,-0.55075,0.000000,0.04712,0.00000,2.50000,-0.55075
31245,0.5050,2.50000,1.04083,-0.55075,0.000000,0.02136,0.00000,2.50000,-0.55075
31246,0.4830,2.50000,1.04083,-0.55075,0.000000,0.02246,0.00000,2.50000,-0.55075
31247,0.4410,2.50000,1.04083,-0.55075,0.000000,0.02136,0.00000,2.50000,-0.55075
31248,0.4700,2.50000,1.04083,-0.55075,0.000000,0.02063,0.00000,2.50000,-0.55075
31249,0.4750,2.50000,1.04083,-0.55075,0.000000,0.02112,0.00000,2.50000,-0.55075
31250,0.4710,2.50000,1.04083,-0.55075,0.000000,0.02124,0.00000,2.50000,-0.55075
31251,0.4660,2.50000,1.04083,-0.55075,0.000000,0.02124,0.00000,2.50000,-0.55075
31252,0.4720,2.50000,1.04083,-0.55075,0.000000,0.02112,0.00000,2.50000,-0.55075
31253,0.4660,2.50000,1.04083,-0.55075,0.000000,0.02112,0.00000,2.50000,-0.55075
31254,0.4690,2.50000,1.04083,-0.55075,0.000000,0.02075,0.00000,2.50000,-0.55075
31255,0.4820,2.50000,1.04083,-0.55075,0.000000,0.02112,0.00000,2.50000,-0.55075
31256,0.4690,2.50000,1.04083,-0.55075,0.000000,0.02185,0.00000,2.50000,-0.55075
31257,0.4750,2.50000,1.04083,-0.55075,0.000000,0.02124,0.00000,2.50000,-0.55075
31258,0.4590,2.50000,1.04083,-0.55075,0.000000,0.02136,0.00000,2.50000,-0.55075
31259,0.4610,2.50000,1.04083,-0.55075,0.000000,0.02087,0.00000,2.50000,-0.55075
31260,0.4820,2.50000,1.04083,-0.55075,0.000000,0.02051,0.00000,2.50000,-0.55075
31261,0.4790,2.50000,1.04083,-0.55075,0.000000,0.02185,0.00000,2.50000,-0.55075
31262,0.4680,2.50000,1.04083,-0.55075,0.000000,0.02148,0.00000,2.50000,-0.55075
31263,0.4790,2.50000,1.04083,-0.55075,0.000000,0.02112,0.00000,2.50000,-0.55075
31264,0.4670,2.50000,1.04083,-0.55075,0.000000,0.02136,0.00000,2.50000,-0.55075
31265,0.4650,2.50000,1.04083,-0.55075,0.000000,0.02112,0.00000,2.50000,-0.55075
31266,0.4770,2.50000,1.04083,-0.55075,0.000000,0.02087,0.00000,2.50000,-0.55075
31267,0.4630,2.50000,1.04083,-0.55075,0.000000,0.02148,0.00000,2.50000,-0.55075
31268,0.4640,2.50000,1.04083,-0.55075,0.000000,0.02063,0.00000,2.50000,-0.55075
31269,0.4840,2.50000,1.04083,-0.55075,0.000000,0.02100,0.00000,2.50000,-0.55075
31270,0.4470,2.50000,1.04083,-0.55075,0.000000,0.02185,0.00000,2.50000,-0.55075
31271,3.0750,2.50000,1.04083,-0.61408,0.063333,0.02026,0.00000,2.50000,-0.61408
31272,0.5480,2.50000,1.04083,-0.61408,0.000000,0.02197,0.00000,2.50000,-0.61408
31273,0.2750,2.50000,1.04083,-0.61408,0.000000,0.06250,0.00000,2.50000,-0.61408
31274,0.3560,2.50000,1.04083,-0.61408,0.000000,0.06238,0.00000,2.50000,-0.61408
31275,0.4860,2.50000,1.04083,-0.61408,0.000000,0.04419,0.00000,2.50000,-0.61408
31276,0.4820,2.50000,1.04083,-0.61408,0.000000,0.02209,0.00000,2.50000,-0.61408
31277,0.4540,2.50000,1.04083,-0.61408,0.000000,0.02161,0.00000,2.50000,-0.61408
31278,0.4780,2.50000,1.04083,-0.61408,0.000000,0.02051,0.00000,2.50000,-0.61408
31279,0.4860,2.50000,1.04083,-0.61408,0.000000,0.02136,0.00000,2.50000,-0.61408
31280,0.4590,2.50000,1.04083,-0.61408,0.000000,0.02185,0.00000,2.50000,-0.61408
31281,0.4750,2.50000,1.04083,-0.61408,0.000000,0.02075,0.00000,2.50000,-0.61408
31282,0.4700,2.50000,1.04083,-0.61408,0.000000,0.02051,0.00000,2.50000,-0.61408
31283,0.4780,2.50000,1.04083,-0.61408,0.000000,0.02197,0.00000,2.50000,-0.61408
31284,0.4750,2.50000,1.04083,-0.61408,0.000000,0.02148,0.00000,2.50000,-0.61408
31285,0.4630,2.50000,1.04083,-0.61408,0.000000,0.02124,0.00000,2.50000,-0.61408
31286,0.4650,2.50000,1.04083,-0.61408,0.000000,0.02100,0.00000,2.50000,-0.61408
31287,0.4750,2.50000,1.04083,-0.61408,0.000000,0.02112,0.00000,2.50000,-0.61408
31288,0.4660,2.50000,1.04083,-0.61408,0.000000,0.02124,0.00000,2.50000,-0.61408
31289,0.4780,2.50000,1.04083,-0.61408,0.000000,0.02112,0.00000,2.50000,-0.61408
31290,0.4650,2.50000,1.04083,-0.61408,0.000000,0.02124,0.00000,2.50000,-0.61408
31291,0.4680,2.50000,1.04083,-0.61408,0.000000,0.02112,0.00000,2.50000,-0.61408
31292,0.4690,2.50000,1.04083,-0.61408,0.000000,0.02124,0.00000,2.50000,-0.61408
31293,0.4730,2.50000,1.04083,-0.61408,0.000000,0.02112,0.00000,2.50000,-0.61408
31294,0.4730,2.50000,1.04083,-0.61408,0.000000,0.02124,0.00000,2.50000,-0.61408
31295,0.4640,2.50000,1.04083,-0.61408,0.000000,0.02100,0.00000,2.50000,-0.61408
31296,0.4730,2.50000,1.04083,-0.61408,0.000000,0.02100,0.00000,2.50000,-0.61408
31297,0.4650,2.50000,1.04083,-0.61408,0.000000,0.02112,0.00000,2.50000,-0.61408
31298,0.4660,2.50000,1.04083,-0.61408,0.000000,0.02100,0.00000,2.50000,-0.61408
31299,0.4840,2.50000,1.04083,-0.61408,0.000000,0.02112,0.00000,2.50000,-0.61408
31300,0.4850,2.50000,1.04083,-0.61408,0.000000,0.02161,0.00000,2.50000,-0.61408
31301,3.0570,2.50000,1.04083,-0.67742,0.063333,0.02197,0.00000,2.50000,-0.67742
31302,0.5380,2.50000,1.04083,-0.67742,0.000000,0.02100,0.00000,2.50000,-0.67742
31303,0.2810,2.50000,1.04083,-0.67742,0.000000,0.06250,0.00000,2.50000,-0.67742
31304,0.3730,2.50000,1.04083,-0.67742,0.000000,0.06250,0.00000,2.50000,-0.67742
31305,0.4700,2.50000,1.04083,-0.67742,0.000000,0.04492,0.00000,2.50000,-0.67742
31306,0.4870,2.50000,1.04083,-0.67742,0.000000,0.02124,0.00000,2.50000,-0.67742
31307,0.4680,2.50000,1.04083,-0.67742,0.000000,0.02185,0.00000,2.50000,-0.67742
31308,0.4670,2.50000,1.04083,-0.67742,0.000000,0.02124,0.00000,2.50000,-0.67742
31309,0.4830,2.50000,1.04083,-0.67742,0.000000,0.02112,0.00000,2.50000,-0.67742
31310,0.4680,2.50000,1.04083,-0.67742,0.000000,0.02173,0.00000,2.50000,-0.67742
31311,0.4480,2.50000,1.04083,-0.67742,0.000000,0.02100,0.00000,2.50000,-0.67742
31312,0.4840,2.50000,1.04083,-0.67742,0.000000,0.02026,0.00000,2.50000,-0.67742
31313,522.9560,2.50000,1.04083,-1.18408,0.506666,0.02136,0.00000,2.50000,-1.18408
31314,9.7520,2.50000,1.04083,-1.31075,0.126667,6.17700,0.00000,2.50000,-1.31075
31315,0.7280,2.50000,1.04083,-1.31075,0.000000,0.96863,0.00000,2.50000,-1.31075
31316,0.3460,2.50000,1.04083,-1.31075,0.000000,0.35864,0.00000,2.50000,-1.31075
31317,0.3250,2.50000,1.04083,-1.31075,0.000000,0.01624,0.00000,2.50000,-1.31075
31318,0.4960,2.50000,1.04083,-1.31075,0.000000,0.01477,0.00000,2.50000,-1.31075
31319,0.4430,2.50000,1.04083,-1.31075,0.000000,0.02197,0.00000,2.50000,-1.31075
31320,0.4920,2.50000,1.04083,-1.31075,0.000000,0.02002,0.00000,2.50000,-1.31075
31321,0.4780,2.50000,1.04083,-1.31075,0.000000,0.02209,0.00000,2.50000,-1.31075
31322,0.4520,2.50000,1.04083,-1.31075,0.000000,0.02112,0.00000,2.50000,-1.31075
31323,0.4610,2.50000,1.04083,-1.31075,0.000000,0.02063,0.00000,2.50000,-1.31075
31324,0.4740,2.50000,1.04083,-1.31075,0.000000,0.02100,0.00000,2.50000,-1.31075
31325,0.5110,2.50000,1.04083,-1.31075,0.000000,0.02136,0.00000,2.50000,-1.31075
31326,0.4660,2.50000,1.04083,-1.31075,0.000000,0.02148,0.00000,2.50000,-1.31075
31327,0.4440,2.50000,1.04083,-1.31075,0.000000,0.02222,0.00000,2.50000,-1.31075
31328,0.4650,2.50000,1.04083,-1.31075,0.000000,0.02014,0.00000,2.50000,-1.31075
31329,0.4720,2.50000,1.04083,-1.31075,0.000000,0.02112,0.00000,2.50000,-1.31075
31330,0.4850,2.50000,1.04083,-1.31075,0.000000,0.02124,0.00000,2.50000,-1.31075
